start_sec;end_sec;speaker;text
413.000;415.000;SPEAKER_02;Todo vuelve, todo vuelve.
415.000;418.000;SPEAKER_02;Menciones sonorificas a Les Dejanon.
418.000;422.000;SPEAKER_00;¿Cómo vuelve a nuestras vidas, nada más ni nada menos,
422.000;425.000;SPEAKER_00;dentro de lo que es el Power Ranking, el Leipzig?
425.000;427.000;SPEAKER_00;Toma ya.
427.000;429.000;SPEAKER_00;A las menciones directamente.
429.000;432.000;SPEAKER_00;Un Leipzig que está ahora mismo tercero en la Bundesliga
432.000;436.000;SPEAKER_00;y que en el mes de septiembre lo ha ganado todo en su Liga local.
436.000;439.000;SPEAKER_00;Tres partidos, tres victorias, ha encajado apenas un gol.
439.000;441.000;SPEAKER_00;Y yo creo que merecía estar...
441.000;444.000;SPEAKER_00;Ha estado muy caro entrar en el Power Ranking este mes,
444.000;447.000;SPEAKER_00;pero le dejamos ese hueco en las menciones al Leipzig.
447.000;450.000;SPEAKER_02;El año pasado yo creo que solo lo mencionamos
450.000;453.000;SPEAKER_02;para hablar de su tremendo pecheo en Champions.
453.000;455.000;SPEAKER_02;Absolutamente, absolutamente.
455.000;460.000;SPEAKER_03;Ha cambiado bastante el equipo, ya sin Sezco y sin Openda,
460.000;462.000;SPEAKER_03;que son las dos grandes vendas del verano.
462.000;465.000;SPEAKER_03;Y una temporada terrorífica que ha dejado fuera de todas las competiciones europeas.
465.000;467.000;SPEAKER_03;Más menciones, Alex.
467.000;469.000;SPEAKER_03;El Napoli.
469.000;474.000;SPEAKER_00;Estuvo pugnando para meterse en lo que viene siendo el Power Ranking,
474.000;480.000;SPEAKER_00;pero es que claro, derrota ante el City como un castillo en Champions con aquella expulsión.
480.000;485.000;SPEAKER_00;El partido frente al Milan también, que fue el domingo a última hora,
485.000;487.000;SPEAKER_00;también lo termina perdiendo.
487.000;490.000;SPEAKER_00;Y hemos considerado que debíamos meterlo por estar ahí segundo,
490.000;492.000;SPEAKER_00;por tener esos dos buenos resultados,
492.000;496.000;SPEAKER_00;esas dos victorias que le permiten seguir pugnando por el liderato en la Serie A,
496.000;499.000;SPEAKER_00;pero no le da para meterse en el Power Ranking.
499.000;503.000;SPEAKER_02;Tenemos una mención honorífica del fútbol inglés y una del fútbol español.
503.000;505.000;SPEAKER_02;Cuidado.
505.000;507.000;SPEAKER_03;¿Cuál queréis primero?
507.000;509.000;SPEAKER_02;Hombre, primero la inglesa.
509.000;512.000;SPEAKER_03;Primero la fe de ratas que me dejaba Xavi Simons.
512.000;514.000;SPEAKER_03;Lo ha dicho Alex.
514.000;516.000;SPEAKER_03;¡Ostras!
516.000;518.000;SPEAKER_00;Es con él, es por el whisky.
518.000;523.000;SPEAKER_03;Sí, aquí va. Un traguito de té.
523.000;525.000;SPEAKER_03;Un peloto.
525.000;527.000;SPEAKER_03;Ante lo que...
527.000;529.000;SPEAKER_00;El Crystal Palace, nada más y nada menos, chavales.
529.000;532.000;SPEAKER_00;Empató contra el Sunderland en la primera jornada de septiembre,
532.000;534.000;SPEAKER_00;después del parón de selecciones,
534.000;538.000;SPEAKER_00;pero desde entonces eliminó al Millwall en penaltis en la Copa de la Liga,
538.000;540.000;SPEAKER_00;en un partido que podía ser trampa,
540.000;544.000;SPEAKER_00;y luego le ha ganado de manera solvente al West Ham y, sobre todo, al Liverpool.
544.000;548.000;SPEAKER_00;Además, esta semana tiene partido de conference,
548.000;552.000;SPEAKER_00;pronto tendrá el regreso del fútbol europeo a su estadio,
552.000;556.000;SPEAKER_00;así que en este momento en el que los de Glasner están ahora mismo brillando,
556.000;558.000;SPEAKER_00;están terceros en la Premier, llevan una racha,
558.000;560.000;SPEAKER_00;si no me equivoco, de 18 partidos sin perder,
560.000;564.000;SPEAKER_00;así que les damos la enhorabuena y su lugar en las menciones.
564.000;567.000;SPEAKER_00;Y la última mención, equipo español, que lo está abordando.
567.000;570.000;SPEAKER_00;El equipo de Eder Zarabia.
570.000;573.000;SPEAKER_00;En este mes de septiembre, cuatro partidos, dos victorias, dos empates.
573.000;577.000;SPEAKER_00;Está cuarto en la Liga y no le ha dado para entrar.
577.000;579.000;SPEAKER_02;¡Nyeh!
579.000;584.000;SPEAKER_02;Esto se lo cuentas a Eder Zarabia en un ratito,
584.000;588.000;SPEAKER_02;porque si estáis viendo este Power Ranking a las 9 y media de la mañana,
588.000;591.000;SPEAKER_02;como debe ser, para empezar con fuerza el día...
591.000;593.000;SPEAKER_02;¿Del martes?
593.000;595.000;SPEAKER_02;¡Claro! Sí, bien concretado.
595.000;599.000;SPEAKER_02;Porque, claro, lo puedes ver a las 9 y media de la mañana, el sábado.
599.000;604.000;SPEAKER_02;A las 12 y cuarto y veinte, más o menos, estaremos entrevistando a Eder Zarabia.
604.000;609.000;SPEAKER_02;Si lo estás viendo este Power Ranking en diferido a la hora de comer u otro día,
609.000;611.000;SPEAKER_01;pues lo tienes en podcast.
611.000;613.000;SPEAKER_01;Y ya está.
613.000;615.000;SPEAKER_02;¿Se lo dices, Alex?
615.000;618.000;SPEAKER_02;No, no, no he sido suficiente.
618.000;625.000;SPEAKER_00;¿Tengo el permiso para el jefe supremo de todo el contenido de pizarra y pizarritas para decírselo?
625.000;627.000;SPEAKER_02;No lo va a entender y...
627.000;629.000;SPEAKER_02;¿Tú crees que no lo ve?
629.000;635.000;SPEAKER_02;Eder consume bastante periodismo, es obvio.
635.000;637.000;SPEAKER_02;Además, él lo reconoce. No es uno de esos de...
637.000;639.000;SPEAKER_02;No, yo no leo nada.
639.000;642.000;SPEAKER_02;Pero entre la Ryder Cup, el Mundial de Ciclismo, el Elche...
642.000;644.000;SPEAKER_02;Y supongo que analizar los rivales...
644.000;646.000;SPEAKER_02;Ya, bueno, también es verdad.
646.000;648.000;SPEAKER_02;Pues que lo vea, Eder.
648.000;649.000;SPEAKER_02;Que lo vea.
649.000;651.000;SPEAKER_02;Que haga a pleno, hombre.
651.000;653.000;SPEAKER_01;¿Cómo es eso de empatar dos partidos?
653.000;656.000;SPEAKER_00;En fin, que se lo pongan a los chavales en una sesión de vídeo.
656.000;658.000;SPEAKER_00;Te digo una cosa.
658.000;662.000;SPEAKER_00;Si sube una foto el Elche Club de Fútbol de Eder Zarabia en su despacho,
662.000;664.000;SPEAKER_00;viendo el Power Ranking, le ponemos décimo.
664.000;666.000;SPEAKER_00;Ya está, no pasa nada.
666.000;669.000;SPEAKER_02;¿Cómo molaría que Eder Zarabia programase una sesión de vídeo,
669.000;673.000;SPEAKER_02;al sístactico del rival, y de repente calce un vídeo de pizarritas?
673.000;677.000;SPEAKER_02;Os engañé. No vamos a analizar a lo miedo.
677.000;679.000;SPEAKER_02;Brandeando futbolistas. Cuidado.
679.000;681.000;SPEAKER_00;Renato, venga a salgo.
681.000;683.000;SPEAKER_00;No lo repitas.
683.000;685.000;SPEAKER_02;Vamos con el Power Ranking.
685.000;689.000;SPEAKER_02;En décima posición entra un equipo que creo que nadie se espera,
689.000;693.000;SPEAKER_02;pero que es justo que esté en el top 10, Álex de Llano.
693.000;694.000;SPEAKER_00;Al oro.
694.000;698.000;SPEAKER_00;Y es nada más y nada menos que el Royal Union Saint-Gilouard.
698.000;704.000;SPEAKER_00;Este equipo histórico del fútbol belga que ahora está en uno de los mejores momentos de su historia,
704.000;708.000;SPEAKER_00;que está jugando Champions y que en el mes de septiembre, chicos, nada más y nada menos,
708.000;712.000;SPEAKER_00;lo tengo aquí anotado a Boli, cuatro partidos, cuatro victorias.
712.000;714.000;SPEAKER_00;Y además, en Champions.
714.000;719.000;SPEAKER_00;En Champions, nada más y nada menos, ante el PSV yo creo que se lo merecen.
719.000;723.000;SPEAKER_02;Victoria que además fue justa, con una gran actuación.
723.000;724.000;SPEAKER_02;Con un fútbol belga.
724.000;728.000;SPEAKER_02;La gran actuación de Hatschi, el media punta.
728.000;732.000;SPEAKER_02;No sé, es verdad, es verdad que no se dice con I.
732.000;737.000;SPEAKER_02;El Hatschi me gustó mucho y la verdad es que la victoria ante el PSV es que fue más que merecida.
737.000;739.000;SPEAKER_02;O sea, no fue accidental.
739.000;746.000;SPEAKER_01;Equipo muy molón que además le está sacando ya una ventaja al Brujas en la clasificación de la Liga belga.
746.000;750.000;SPEAKER_01;Que el Brujas también nos gustó mucho en el partido ante el Mónaco en la primera jornada
750.000;753.000;SPEAKER_01;y el Royal Union Saint-Gilouard está por encima de este equipo.
753.000;758.000;SPEAKER_03;Y me moló mucho la historia de Promise David, del delantero.
758.000;765.000;SPEAKER_03;Que es un poco como el caso de Jean Diomande, que sale un poco de la nada del fútbol universitario.
765.000;769.000;SPEAKER_03;No recuerdo si era en Canadá o en Estados Unidos.
769.000;771.000;SPEAKER_03;Era en Estados Unidos, creo, en California, me parece.
771.000;780.000;SPEAKER_03;Y acaba un poquito contra todo pronóstico, jugando partidos de Champions con uno de los grandes outsiders.
780.000;783.000;SPEAKER_03;Uno de los grandes equipos fuera de las grandes ligas de Europa.
783.000;787.000;SPEAKER_02;Mira, viene de ganar al Geng, otro de los grandes del fútbol belga.
787.000;793.000;SPEAKER_02;Me ha dado por mirar cuánto valoraba Transfer Market, porque esto de cuánto valía es un poco relativo.
793.000;797.000;SPEAKER_02;El cuánto valoraba Transfer Market, el 11 del Geng son 83 millones.
797.000;800.000;SPEAKER_02;Cuánto valoraba el del Unión Saint-Gilouard, 54.
800.000;809.000;SPEAKER_02;Y está rasando en el fútbol belga, un fútbol belga creciente que se está posicionando como la octava liga en el fútbol europeo.
809.000;814.000;SPEAKER_02;Que está amenazando la séptima plaza y que viene de ganar al PSV.
814.000;817.000;SPEAKER_02;¿A quién has elegido de MVP?
817.000;822.000;SPEAKER_00;Pues mira, iba a poner a el Hatch, que me gustó mucho en el partido ante el PSV.
822.000;826.000;SPEAKER_00;Pero he decidido tirar finalmente por Promise David, nada más y nada menos.
826.000;832.000;SPEAKER_00;Que os acordaréis que tengo un fichaje para ti, se le recomendó para el Villarreal.
832.000;833.000;SPEAKER_00;¿Es verdad?
833.000;835.000;SPEAKER_01;Son tres goles.
835.000;837.000;SPEAKER_00;Solo cantaron por Mikautaxe.
837.000;839.000;SPEAKER_03;El perfil es Tani, ¿no?
839.000;844.000;SPEAKER_03;1,95m, canadiense, padres nigerianos...
844.000;845.000;SPEAKER_03;Claro, claro.
845.000;847.000;SPEAKER_03;La verdad es que sí.
847.000;850.000;SPEAKER_00;Se le recomendó un jugador y lo entendieron mal.
850.000;852.000;SPEAKER_00;Y dijeron, ah vale, vale, es Tani.
852.000;854.000;SPEAKER_00;La carrera está guapísima.
854.000;855.000;SPEAKER_03;Sí.
855.000;862.000;SPEAKER_03;Academia del Toronto, luego pasa a otra academia de Canadá.
862.000;867.000;SPEAKER_03;Luego va a un equipo super desconocido de Zagreb, en Croacia.
867.000;870.000;SPEAKER_03;Luego al Tulsa, de ahí va a la Valletta, a Malta.
870.000;872.000;SPEAKER_03;De Malta pasa a Estonia.
872.000;878.000;SPEAKER_03;Y de Estonia, el verano del 24, firma por Pueblo Unidos Angiloás.
878.000;882.000;SPEAKER_02;Y del fútbol belga al power ranking de Pizarritas.
882.000;886.000;SPEAKER_02;Quiero decir, creo que la cima de cualquier futbolista,
886.000;889.000;SPEAKER_02;salvo que los futbolistas valoren más el balón de oro.
889.000;891.000;SPEAKER_02;Es respetable.
891.000;894.000;SPEAKER_02;Tampoco vayamos a tirar piedras sobre ese tejado,
894.000;897.000;SPEAKER_02;porque habrá un momento en el que seamos nosotros cuatro
897.000;901.000;SPEAKER_02;los que demos los votos del balón de oro de parte del fútbol español.
901.000;905.000;SPEAKER_03;Acabo de encontrar mi equipo en Europa, otro equipo más.
905.000;908.000;SPEAKER_03;Es el equipo de Estonia donde jugó Promise David.
908.000;910.000;SPEAKER_03;¿El nombre Calliu?
910.000;911.000;SPEAKER_03;El Calliu.
915.000;917.000;SPEAKER_00;No me llamo Calliu, ¿no?
917.000;918.000;SPEAKER_00;¿Qué podría decir?
918.000;920.000;SPEAKER_03;Calliu.
920.000;921.000;SPEAKER_03;Se caía...
921.000;923.000;SPEAKER_03;Casi cuatro añitos, eh.
924.000;928.000;SPEAKER_02;Se caía el Napoli del top 10 del power ranking.
928.000;931.000;SPEAKER_02;Lo mencionábamos ahí en menciones sonoríficas,
931.000;934.000;SPEAKER_02;porque estaba en el top 10 hasta la derrota el domingo.
934.000;936.000;SPEAKER_02;Por la noche, tú lo has dicho, Álex,
936.000;940.000;SPEAKER_02;contra el noveno de este power ranking, el Milan.
940.000;942.000;SPEAKER_00;Como es el Milan, efectivamente.
942.000;946.000;SPEAKER_00;La única derrota que ha sufrido en la temporada
946.000;949.000;SPEAKER_00;fue en ese partido ante la Cremoneses.
949.000;950.000;SPEAKER_00;Lo ha ganado todo.
950.000;954.000;SPEAKER_00;En el mes de septiembre, son cuatro partidos, cuatro victorias,
954.000;958.000;SPEAKER_00;incluyendo una victoria en Coppa Italia, frente a Lecce.
958.000;961.000;SPEAKER_00;Un equipo que con Alegri está recuperando la identidad
961.000;962.000;SPEAKER_00;que parecía perdida.
962.000;964.000;SPEAKER_00;Está siendo muy fuerte atrás.
964.000;966.000;SPEAKER_00;Está teniendo posibilidad para marcar goles,
966.000;969.000;SPEAKER_00;para resirtir partidos que se le podían complicar
969.000;970.000;SPEAKER_00;como el del día en Napoli.
970.000;973.000;SPEAKER_00;En definitiva, es uno de los equipos de moda de Italia,
973.000;975.000;SPEAKER_00;líder y aquí está en el power ranking.
975.000;978.000;SPEAKER_02;Leí que Modric estaba jugando, no he visto al Milan,
978.000;980.000;SPEAKER_02;que estaba jugando de regista,
980.000;984.000;SPEAKER_02;un poco donde echan a Nolo en el Inter, por explicarlo.
984.000;985.000;SPEAKER_02;Defensa de tres y...
985.000;987.000;SPEAKER_00;Alopirlo con Conte, ¿no?
987.000;989.000;SPEAKER_02;Sí, sí, alopirlo con Conte,
989.000;991.000;SPEAKER_02;porque también tenía una defensa por detrás de tres.
991.000;994.000;SPEAKER_01;Me parece una buena forma de sacar lo mejor de su fútbol,
994.000;995.000;SPEAKER_01;que todavía le queda.
995.000;997.000;SPEAKER_01;Y llegando a gol, llegando a los metros finales.
997.000;1001.000;SPEAKER_02;También leí que Polisic había hecho una actuación de balón de oro
1001.000;1005.000;SPEAKER_02;ante el Napoli, lo cual me llama más la atención que lo de Modric.
1005.000;1007.000;SPEAKER_00;Está jugando en la segunda punta.
1007.000;1009.000;SPEAKER_03;Ha salido un informe de Fifth Pro,
1009.000;1011.000;SPEAKER_03;que lo había visto hace un rato,
1011.000;1014.000;SPEAKER_03;de los jugadores con más partidos la temporada pasada.
1014.000;1015.000;SPEAKER_03;El primero es Luka Modric,
1015.000;1018.000;SPEAKER_03;evidentemente no es el primero en cuanto a minutos.
1018.000;1022.000;SPEAKER_03;De hecho, del top ten, el primero en cuanto a minutos es Fede Valverde,
1022.000;1025.000;SPEAKER_03;que la temporada pasada jugó 6.600 minutos.
1025.000;1026.000;SPEAKER_02;Qué barbaridad.
1026.000;1029.000;SPEAKER_03;Hace 10, 15 años, cuando la Athletic de Bielsa se hablaba
1029.000;1032.000;SPEAKER_03;de que a partir de los 3.000 minutos el rendimiento empezaba a flaquear.
1032.000;1034.000;SPEAKER_03;6.600, hizo Valverde.
1034.000;1036.000;SPEAKER_03;Luego Luka Modric es el primero en cuanto a partidos,
1036.000;1038.000;SPEAKER_03;los que participó, que fueron 76.
1038.000;1043.000;SPEAKER_03;Es, es, es, es criminal, criminal para el rendimiento deportivo.
1043.000;1045.000;SPEAKER_02;Es que luego le pedimos a los equipos,
1045.000;1049.000;SPEAKER_02;oye, es que este bache, ese Sit November del Barça de Flick el año pasado,
1049.000;1052.000;SPEAKER_02;el Liverpool cuando baja un poquito, el PSG que no empieza bien,
1052.000;1055.000;SPEAKER_02;es imposible, es imposible tener una temporada redonda.
1055.000;1057.000;SPEAKER_00;¿Con quién te quedas de MVP, Alex?
1057.000;1059.000;SPEAKER_00;Es, yo creo muy fácil.
1059.000;1061.000;SPEAKER_00;Podría haber sido Mañana, por ejemplo,
1061.000;1063.000;SPEAKER_00;pero me he terminado quedando con Luka Modric.
1063.000;1064.000;SPEAKER_00;¿Por qué?
1064.000;1069.000;SPEAKER_00;Porque Luka Modric, primero, cumple, cumple años en vez de Setiembre.
1069.000;1070.000;SPEAKER_00;Bien.
1070.000;1071.000;SPEAKER_00;Consecuente.
1071.000;1074.000;SPEAKER_00;No, pero sobre todo porque marcó una victoria frente al Bologna.
1074.000;1076.000;SPEAKER_00;Si no hubiera marcado ese gol,
1076.000;1078.000;SPEAKER_00;no estaría en el Power Ranking en el Milan.
1078.000;1081.000;SPEAKER_00;Así que uno de los, o uno de los tantos,
1081.000;1083.000;SPEAKER_00;donde directamente ha participado Luka Modric,
1083.000;1086.000;SPEAKER_00;y Pado Luka Modric ha terminado llevando al equipo al Power Ranking,
1086.000;1088.000;SPEAKER_00;así que le damos el MVP.
1088.000;1090.000;SPEAKER_01;Yo tengo pendiente el partido,
1090.000;1094.000;SPEAKER_01;pero si he visto el típico compilado de las mejores jugadas de Modric
1094.000;1097.000;SPEAKER_01;en el partido ante el Napoles, es una pasada.
1097.000;1100.000;SPEAKER_01;Tiene varios cambios de orientación de un lado a otro.
1100.000;1102.000;SPEAKER_01;Pero unidades de sorpresa.
1102.000;1106.000;SPEAKER_03;Oye, no sé si el algoritmos conoce también como a mí,
1106.000;1109.000;SPEAKER_03;pero hay un típico narrador milanista
1110.000;1114.000;SPEAKER_03;que hay un compilado de ocasiones de Santi Jiménez
1114.000;1116.000;SPEAKER_03;narradas por este narrador,
1116.000;1118.000;SPEAKER_03;que es como, bueno, Santi Jiménez ante el Napoles,
1118.000;1120.000;SPEAKER_03;Santi, Santi.
1120.000;1123.000;SPEAKER_03;Y de repente Santi Jiménez leía una traca tremenda
1123.000;1125.000;SPEAKER_03;y es que no se enfada con él,
1125.000;1127.000;SPEAKER_03;es que se decía gracias.
1127.000;1129.000;SPEAKER_03;Lo que es peor.
1129.000;1132.000;SPEAKER_03;Tiene ganas de insultarle, pero dice, mira, tío.
1132.000;1134.000;SPEAKER_03;Pobrecito.
1134.000;1136.000;SPEAKER_02;Yo esperaba más, la verdad.
1136.000;1139.000;SPEAKER_02;La verdad, de Santi Jiménez, por cierto, que leía hoy en Twitter,
1139.000;1143.000;SPEAKER_02;y es verdad, ahora mismo tú ves la clasificación de la serie,
1143.000;1145.000;SPEAKER_02;está Milan, Napoli y Roma con 12 puntos,
1145.000;1148.000;SPEAKER_02;con 11 la Juve, Inter y Atalanta con 9,
1148.000;1151.000;SPEAKER_02;y es imposible ordenar cómo van a quedar estos 6.
1151.000;1154.000;SPEAKER_02;Hombre, entendemos que el Inter sigue siendo favorito,
1154.000;1156.000;SPEAKER_02;junto al Napoli, que son los dos grandes favoritos,
1156.000;1158.000;SPEAKER_02;que la Juve puede crecer,
1158.000;1161.000;SPEAKER_02;pero es muy difícil de ordenar y eso convierte a la serie,
1161.000;1163.000;SPEAKER_02;no para mí en la Mejor Liga,
1163.000;1165.000;SPEAKER_02;sería una reducción absurda,
1165.000;1168.000;SPEAKER_02;y es la Liga más emocionante en esas primeras posiciones,
1168.000;1172.000;SPEAKER_02;eso sí que me parece que es más que obvio, más que irrebatible.
