start_sec;end_sec;speaker;text
90.960;94.720;SPEAKER_02;¿Perdir la bala de Ferran desde el banquillo? Yo por eso prefiero a Mikel de titularia.
94.720;98.480;SPEAKER_02;Es que yo creo que España tiene buenos revulsivos. En la lista suelen ir buenos revulsivos.
98.480;100.480;SPEAKER_02;Sí. No lo tengo tan claro.
100.480;105.520;SPEAKER_02;Bueno, yo creo que en una lista normal podemos ver a Baena, podemos ver a Jeremy, ya veremos
105.520;108.320;SPEAKER_02;si hay un perfil para lanzar a la bolsa… Pero en la selección…
108.320;110.960;SPEAKER_01;Sí, que verá que no han terminado de dar ese golpe como revulsivo.
111.040;115.280;SPEAKER_01;Pueden ser bien en la teoría, pero el único recambio que ha funcionado desde el banquillo
115.280;118.080;SPEAKER_01;ha sido Mikel Merino. Y no lo digo solo por el día de España, o sea, por el día de
118.080;123.040;SPEAKER_01;Alemania, sino porque el resto se ha quedado a medio camino. Pero bueno, sí que es verdad
123.040;125.840;SPEAKER_01;que pintan mejor en la teoría de lo que luego quizás son en la práctica.
125.840;128.000;SPEAKER_01;Es que tampoco se ha necesitado mucho España, quiero decir.
128.000;132.640;SPEAKER_01;Ya, bueno, es posible, pero no sé. A mí los cambios, por ejemplo, del día de la final
132.640;135.520;SPEAKER_01;de la Nations ante Portugal se me quedaron muy cortitos.
135.520;140.400;SPEAKER_01;Pues lete-bajo-llamas. Lete-bajo-llamas, supéralo now.
140.400;144.400;SPEAKER_01;¿Prime de Banega o prime de Sergio Canales? Uf…
144.400;146.400;SPEAKER_00;Sergio Canales. Para mí Banega.
146.400;149.360;SPEAKER_00;Banega, Banega. Ha tenido influencia en copas del mundo también,
149.360;151.840;SPEAKER_00;Banega. Para mí esos diferenciales…
151.840;154.080;SPEAKER_03;A mí el PC más disfrutable es Sergio Canales. ¿Y qué copa del mundo ha tenido influencia?
154.080;157.440;SPEAKER_00;Joder, la de 2018, el pase que le mete a Messi contra Nigeria.
157.440;162.880;SPEAKER_02;Ah, que crea que es el de 2022. O sea, el pase que es, el pase que Messi controla y dirige
163.120;165.840;SPEAKER_00;en el mismo paso, ¿no? A mí me parece un pase increíble.
165.840;167.920;SPEAKER_01;Yo me quedo con Banega, pero al margen de la sección.
167.920;170.080;SPEAKER_01;No pase. De hecho, para mí el desempeño de Banega
170.080;172.800;SPEAKER_01;con la selección… Yo esperaba más.
174.000;177.760;SPEAKER_00;Sí, claro. También hay que ver los entrenadores que tuvo la selección argentina hasta ese momento.
177.760;179.360;SPEAKER_00;Sí. Que ahora mira la generación que tiene
179.360;182.240;SPEAKER_00;de centros gampistas que son muy buenos, pero que han encontrado un técnico…
182.240;185.120;SPEAKER_01;Igual le hubiera venido bien tener a Escaloni antes.
185.120;186.320;SPEAKER_01;Claro. Básicamente.
186.960;188.480;SPEAKER_01;Tercera cuestión.
194.160;196.160;SPEAKER_00;Ah, el Arsenal de Ferguson. No, el United de Ferguson.
196.160;197.200;SPEAKER_03;Sí. Sí.
197.200;200.720;SPEAKER_02;¿Se romantiza demasiado el Arsenal de BenQ?
200.720;201.920;SPEAKER_02;No, no. No, no.
201.920;203.680;SPEAKER_02;Díselo. Díselo.
203.680;205.280;SPEAKER_02;¿Cuántas Premier League…?
205.280;207.440;SPEAKER_02;Hay unos cuantos turas como el del Llanó que…
207.440;209.280;SPEAKER_02;No. ¿Cuántas Premier League?
209.280;211.280;SPEAKER_00;¿Cuántas Premier League? No, no.
211.280;214.000;SPEAKER_00;Es que si no me dejas terminar la frase… No.
214.400;218.080;SPEAKER_00;¿Cuántas Premier League sin perder ningún partido ha ganado el Manchester United?
218.080;219.280;SPEAKER_00;Ah, bueno. Bueno, bueno.
219.280;220.720;SPEAKER_00;¿Cuántos equipos lo han hecho?
220.720;221.920;SPEAKER_00;No sé. Está muy bien ganar.
221.920;223.280;SPEAKER_00;El pató muchos partidos. Sí.
223.280;227.040;SPEAKER_02;¿Tú qué prefieres? ¿Ganar 8-0 un día o ganar 8 días 1-0?
227.040;228.400;SPEAKER_02;Claro. 8-0 un día.
228.400;229.600;SPEAKER_03;Claro.
229.600;231.600;SPEAKER_03;Si me da la oportunidad de ganar un día 8-0…
231.600;233.600;SPEAKER_01;Raguántico. Yo creo que…
233.600;235.120;SPEAKER_01;Es que no hay color.
235.120;239.920;SPEAKER_01;Yo creo que lo que más pueden debatir es en iconografía.
240.240;244.960;SPEAKER_01;Porque el Arsenal, a nivel icónico en ese sentido, sí que creo que competió con el
244.960;247.840;SPEAKER_01;delante de Ferguson. A nivel competitivo…
247.840;249.840;SPEAKER_01;Sobre todo de tiempo. De tiempo.
249.840;250.960;SPEAKER_01;De títulos…
250.960;252.960;SPEAKER_02;¿Por qué Ferguson ha ganado 13 Premiers?
252.960;254.960;SPEAKER_02;No. ¿Pero cuántas las ha ganado Invicto?
254.960;256.960;SPEAKER_02;Eh, eh. No, no. Zero.
256.960;258.240;SPEAKER_02;Oye, ya está.
258.240;260.240;SPEAKER_02;Tiene una copa dorada.
260.240;265.360;SPEAKER_02;No, no. Alex Ferguson tiene 13 Premiers que a mí me daría vergüenza de ganar.
265.360;268.400;SPEAKER_01;Y te diría… ¿Dónde entraron mejor los goles?
268.400;270.400;SPEAKER_01;¿En la red de Highbury o en la de Old Trafford?
270.400;272.400;SPEAKER_00;Buah, en la de Highbury.
272.400;274.400;SPEAKER_01;Haybury que rebotaba ahí.
274.400;276.400;SPEAKER_02;Está precioso Highbury ahora de lo que han hecho.
276.400;278.400;SPEAKER_02;Se fueron del estadio también. Bueno, están al lado.
278.400;280.400;SPEAKER_00;Están al lado. Fue poco la casilla de la Athletic Club.
280.400;282.400;SPEAKER_00;Sí, que te bajas en la parada…
282.400;286.400;SPEAKER_00;Te bajas en la parada de Metro Arsenal, vas a la izquierda, vas a Highbury, vas a la derecha, vas a la Envi.
286.400;288.400;SPEAKER_00;Para unos apartamentos ahí… Pero que está chulísimo, eh.
288.400;290.400;SPEAKER_00;Sí, sí, se ha dado. Lo han preservado de manera espectacular.
290.400;292.400;SPEAKER_01;Lo han mantenido como… La portada.
292.400;294.400;SPEAKER_01;Exactamente. Y ¿entraste al jardincito interior?
294.400;296.400;SPEAKER_00;Sí. Y de hecho, en la entrada,
296.400;300.400;SPEAKER_00;en el suelo está el escudo antiguo del Arsenal con el cañón, etcétera y tal.
300.400;302.400;SPEAKER_00;Y está con el art deco original.
302.400;304.400;SPEAKER_01;Sí. O también un poco chapas que tú estás viviendo ahí
304.400;306.400;SPEAKER_01;y viene gente de Arsenal, ¿no?
306.400;308.400;SPEAKER_01;Sí. O sea, es como si a tu urbanización de repente…
308.400;310.400;SPEAKER_01;No, mira… Llega de repente…
310.400;312.400;SPEAKER_01;Marcó un Goldberg Camp. Bueno, sí que…
312.400;314.400;SPEAKER_01;Llega de repente… El Álex de Llano.
314.400;316.400;SPEAKER_00;Señor, déjeme… Vamos, yo estuve ahí 20 minutos
316.400;318.400;SPEAKER_00;vamos haciendo fotos y viendolo y tal.
318.400;320.400;SPEAKER_00;Y llega Thierry Enri y dice, oye, ¿no hay partido hoy?
320.400;322.400;SPEAKER_00;Y aquí… No se puede.
322.400;324.400;SPEAKER_02;Me dijeron que ahí donde las urbanizaciones de Highbury
324.400;326.400;SPEAKER_02;hay un recuerdo a las Champions que ganó el Arsenal de Venguero.
326.400;328.400;SPEAKER_02;¡Oh!
328.400;330.400;SPEAKER_02;Sí.
330.400;332.400;SPEAKER_00;Mira, en el… En el mundo…
332.400;334.400;SPEAKER_00;El portal. En el fútbol…
334.400;336.400;SPEAKER_00;El fútbol tiene una cosa bellísima. Los clubes
336.400;338.400;SPEAKER_00;que presumen de su grandeza a raíz de títulos
338.400;340.400;SPEAKER_00;y los que la presumen a raíz de su estilo
340.400;342.400;SPEAKER_00;y de su… Eso, eso.
342.400;344.400;SPEAKER_00;Eso solo lo dice alguien que lo ha ganado.
344.400;346.400;SPEAKER_00;Y de las cicatrices de las que ha sabido sanar.
346.400;348.400;SPEAKER_01;Te digo el odio que… O sea, el cántico
348.400;350.400;SPEAKER_01;¿qué más suena en el fútbol? Ser de los que ganan
350.400;352.400;SPEAKER_01;es muy fácil o ser de…
352.400;354.400;SPEAKER_01;Me parece mejor. Pues a mí me parece un cántico
354.400;356.400;SPEAKER_01;que representa muchísimo el fútbol.
356.400;358.400;SPEAKER_01;Sé que es un popular opinión.
358.400;360.400;SPEAKER_01;Pero nadie se hace…
360.400;362.400;SPEAKER_01;O él. 90%
362.400;364.400;SPEAKER_01;de la gente se hace del equipo. No porque
364.400;366.400;SPEAKER_01;ha ganado ese año concreto por el título.
366.400;368.400;SPEAKER_01;Bueno, eso sí. A nivel extranjero sí.
368.400;370.400;SPEAKER_00;Claro que sí. Y a nivel nacional.
370.400;372.400;SPEAKER_01;Hay muchísimo subecarro, Miguel. A ti te mola el Arsenal de Venguero, ¿no?
372.400;374.400;SPEAKER_00;A mí me mola el Arsenal de Venguero. Claro.
374.400;376.400;SPEAKER_00;¿Cuándo te empezó a molar? Eh…
376.400;378.400;SPEAKER_00;Justo antes de 2004. Te lo juro. Cuánto…
378.400;380.400;SPEAKER_02;Sí, sí. ¡Sí, sí! ¡Sí, sí!
380.400;382.400;SPEAKER_02;¡Sí, sí! ¡Sí, sí! ¡Sí, sí! ¡Sí, sí!
382.400;384.400;SPEAKER_02;Lo primero que se ha hablado de la previa de Inmixtos es que…
384.400;386.400;SPEAKER_02;Bueno, eh… Que, oye…
386.400;388.400;SPEAKER_02;Que… Oye, mola ser de los equipos
388.400;390.400;SPEAKER_02;pequeños, pero hay un debate
390.400;392.400;SPEAKER_02;muy de aficionados, de club, que no está acostumbrado a ganar, que es
392.400;394.400;SPEAKER_02;oye, qué bonito sería ser
394.400;396.400;SPEAKER_02;del Madrid o del Barça, cuando ves a algún equipo
396.400;398.400;SPEAKER_02;grande ganando y dices, oye, es que te complicaría
398.400;400.400;SPEAKER_02;mucho menos la vida, sufriría mucho menos. Yo lo que te digo es que
400.400;402.400;SPEAKER_02;sí, fuera… Luego te gusta lo que
402.400;404.400;SPEAKER_01;te gusta. Tú, mirando
404.400;406.400;SPEAKER_01;hacia afuera, fuera de tus fronteras,
406.400;408.400;SPEAKER_01;normalmente eres del que gana un
408.400;410.400;SPEAKER_01;torincúrico tras un equipo de NBA, yo qué sé, por Kobe
410.400;412.400;SPEAKER_01;y Brian, por Michael Jordan, esto es normal. De hecho
412.400;414.400;SPEAKER_01;me hacía mucha alegría que cuando Don Chik se fue a los Lakers
414.400;416.400;SPEAKER_01;decían, bueno, ahora no sé de dónde
416.400;418.400;SPEAKER_01;los Lakers. Claro, tú te hiciste cuando jugaba
418.400;420.400;SPEAKER_01;Luke Walton, no te jodé. Claro, no.
420.400;422.400;SPEAKER_01;Te gustaría Kobe, te gustaría Zack, te gustaría
422.400;424.400;SPEAKER_01;quien sea. ¿O Chamberlain?
424.400;426.400;SPEAKER_02;En el caso de Alex De Jarno. Yo he hecho una discusión que
426.400;428.400;SPEAKER_02;he tenido mucho en casa, que
428.400;430.400;SPEAKER_02;mis padres y mi hermano son muy del Barça por Ronaldinho.
430.400;432.400;SPEAKER_02;No, pues es que es normal. Claro, pero
432.400;434.400;SPEAKER_02;es que si Ronaldinho no hubiera ganado la Champions, ni hubiera
434.400;436.400;SPEAKER_02;ganado un balón de oro, pues
436.400;438.400;SPEAKER_02;no sería tampoco el día de hoy.
438.400;440.400;SPEAKER_02;No, no, que sí, obviamente.
440.400;442.400;SPEAKER_01;No solo eso. Pero lo que te veo es que la mayoría
442.400;444.400;SPEAKER_01;termina siendo del equipo del que es su padre.
444.400;446.400;SPEAKER_01;Igual su padre en su momento
446.400;448.400;SPEAKER_01;se hizo por mi hermano o por su abuelo.
448.400;450.400;SPEAKER_01;Suele ser más familiar.
450.400;452.400;SPEAKER_02;En casa es una guerra civil. Hereditario.
452.400;454.400;SPEAKER_01;No sé, es que lo de tirarle a la gente que es del Madrid, del Barça o del Atleti,
454.400;456.400;SPEAKER_01;que no, es que te hiciste porque
456.400;458.400;SPEAKER_01;ganaba. De verdad, me parece
458.400;460.400;SPEAKER_01;un poco chorrada. Me parece
460.400;462.400;SPEAKER_01;fácil. Sé que se han coapulado.
462.400;464.400;SPEAKER_03;Más chorrada que hacerte el equipo por el estilo de juego.
464.400;466.400;SPEAKER_02;No, no, no.
466.400;468.400;SPEAKER_02;Antes de que lo tuvieras.
468.400;470.400;SPEAKER_02;Yo tengo un colega que se hizo del Depor,
470.400;472.400;SPEAKER_02;siendo de Valencia,
472.400;474.400;SPEAKER_02;porque jugando al FIFA no sabía qué equipo
474.400;476.400;SPEAKER_02;cogerse y el escudo que más bonito le parecía era
476.400;478.400;SPEAKER_02;el del Depor. Razón del Depor de ir
478.400;480.400;SPEAKER_02;a Riazor y todo. Muy legítima.
480.400;482.400;SPEAKER_01;Razón muy legítima. Gabi PC3.
482.400;484.400;SPEAKER_01;Cambiamos de temática.
484.400;486.400;SPEAKER_01;Ya os he dicho que es variadito. A ver. Ruy de
486.400;488.400;SPEAKER_01;galarreta o Luis Milla. Luis Milla.
488.400;490.400;SPEAKER_00;Luis Milla. Yo me quedo con
490.400;492.400;SPEAKER_00;Ruy de galarreta. Galaxy está bien, pero a mí me gusta más
492.400;494.400;SPEAKER_00;con Luis Milla. O otro ritmo. Podrían jugar
494.400;496.400;SPEAKER_00;los dos juntos. Sí, desde luego. Creo que hace más
496.400;498.400;SPEAKER_01;cosas con Luis Milla. Luis Milla juega a otro ritmo,
498.400;500.400;SPEAKER_01;pero el Ruy de galarreta tiene un desplazamiento
500.400;502.400;SPEAKER_01;que no tiene Luis Milla. Bueno,
502.400;504.400;SPEAKER_03;si la opinión. A balón parado
504.400;506.400;SPEAKER_03;creo que tampoco hay discusión. Sí, no, no. A balón
506.400;508.400;SPEAKER_03;para Luis Milla. Bueno, entonces el desplazamiento, ¿no?
508.400;510.400;SPEAKER_01;Pero, bueno, sí, pero el Athletic Club
510.400;512.400;SPEAKER_01;muchas veces echa falta al Ruy de galarreta. No me
512.400;514.400;SPEAKER_01;refería con desplazamiento del toque de balón. Me refería
514.400;516.400;SPEAKER_03;a la organización del juego. ¿Quién es el más imprescindible del
516.400;518.400;SPEAKER_03;Centro del Campo de Athletic Club? Bueno, sí, claro.
518.400;520.400;SPEAKER_02;Jaureguiza. A ver, es que si Jaureguiza
520.400;522.400;SPEAKER_02;juega con Luis Milla. Claro. También sería Miquel
522.400;524.400;SPEAKER_03;Jaureguiza. Bueno, pero...
524.400;526.400;SPEAKER_02;Bueno, no, no, no, no, no, no.
526.400;528.400;SPEAKER_02;Os hemos pillado. Os hemos pillado.
528.400;530.400;SPEAKER_02;No, no, no. No engañéis a mi padre.
530.400;532.400;SPEAKER_01;No, no, no. No, no, no.
532.400;534.400;SPEAKER_01;No es el mejor. No, no, no. Joder,
534.400;536.400;SPEAKER_01;¿cómo le cambió?
536.400;538.400;SPEAKER_01;Joder, ¿cómo le cambió?
538.400;540.400;SPEAKER_01;A ver, la verdad.
540.400;542.400;SPEAKER_00;Bendecido. Pongo el tuit
542.400;544.400;SPEAKER_00;de, ostras, Mario Machín para darle un poco de bola
544.400;546.400;SPEAKER_01;al vídeo. Yo no quiero decir nada
546.400;548.400;SPEAKER_01;al respecto. Quinta cuestión.
548.400;550.400;SPEAKER_01;97JGC
550.400;552.400;SPEAKER_01;es el
552.400;554.400;SPEAKER_01;Instagramer que nos lo pregunta. Instagramer.
554.400;556.400;SPEAKER_01;En cuanto a juego, y os pido que no seas
556.400;558.400;SPEAKER_01;presentistas porque si no... Vale. Vale.
558.400;560.400;SPEAKER_01;El Che de Sarabia. Claro,
560.400;562.400;SPEAKER_01;el Che de Sarabia, la Brasil de 70.
562.400;564.400;SPEAKER_01;La Brasil de 70 tenía Victor
564.400;566.400;SPEAKER_01;Chuy y Afen Gruber en defensa. Estaban cebas.
566.400;568.400;SPEAKER_01;Claro, no. Pero dice
568.400;570.400;SPEAKER_01;el Che de Sarabia o Las Palmas de Pimienta.
570.400;572.400;SPEAKER_01;Vamos a quedarnos con
572.400;574.400;SPEAKER_01;la primera vuelta de Las Palmas de Pimienta
574.400;576.400;SPEAKER_01;que es la que se puede comparar con la segunda
576.400;578.400;SPEAKER_01;de color. El Che de Sarabia.
578.400;580.400;SPEAKER_01;En términos de nivel o de divertimiento?
580.400;582.400;SPEAKER_01;Porque el divertimiento, compro el Che...
582.400;584.400;SPEAKER_02;Creo que no hay discusión.
584.400;586.400;SPEAKER_02;Y luego en términos de nivel, es cierto
586.400;588.400;SPEAKER_02;que tiene un tramo de final de año,
588.400;590.400;SPEAKER_02;en noviembre y diciembre, que empieza a jugar
590.400;592.400;SPEAKER_02;un poquito mejor, que empieza a calgurar,
592.400;594.400;SPEAKER_02;que regresa a moleiro, que empieza a lesionar la temporada.
594.400;596.400;SPEAKER_02;Que, oye,
596.400;598.400;SPEAKER_02;que mucho mejor. Que es cuando
598.400;600.400;SPEAKER_02;los goles de fuera del aire a Kirian.
600.400;602.400;SPEAKER_02;Yo creo que fue el mejor momento de las
602.400;604.400;SPEAKER_02;Palmas de Pimienta. Y aún así te quedas con el Che.
604.400;606.400;SPEAKER_00;Y aún así me quedo con el Che. Para mí tenía más mérito lo de Las Palmas
606.400;608.400;SPEAKER_00;porque creo que encontrar a alguien que
608.400;610.400;SPEAKER_00;marcaron goles en ese equipo era verdaderamente complicado.
610.400;612.400;SPEAKER_01;De hecho, Kirian creo que era pitxite, precisamente,
612.400;614.400;SPEAKER_01;con esos tres goles de fuera del área.
614.400;616.400;SPEAKER_01;A mí me parecen dos equipos parecidos.
616.400;618.400;SPEAKER_03;Creo que aquel año deportivo a Las
618.400;620.400;SPEAKER_03;Palmas agradecería tener una pareja de delanteros con la que tiene
620.400;622.400;SPEAKER_03;el Che. Y al Che le sentaría muy bien
622.400;624.400;SPEAKER_03;Kirian. Creo que un centro campista como Kirian
624.400;626.400;SPEAKER_03;le sentaría muy bien al Che de Sarabia.
626.400;628.400;SPEAKER_03;Y vaya portería tenía aquel año a Las Palmas,
628.400;630.400;SPEAKER_00;porque tenía a Arón Escandéi de suplente.
630.400;632.400;SPEAKER_02;Y Álvaro Valles de titular.
632.400;634.400;SPEAKER_02;No juego Brasil en el 82.
634.400;636.400;SPEAKER_02;Sé que has dicho Brasil de 70.
636.400;638.400;SPEAKER_02;Pero me he dado Brasil del 82 a ver si jugó
638.400;640.400;SPEAKER_02;en el Martínez Valero.
640.400;642.400;SPEAKER_02;A ver si jugó a Feng Gruber.
642.400;644.400;SPEAKER_02;No sabía por dónde estaba yendo.
644.400;646.400;SPEAKER_02;A ver si se nos ha escapado.
646.400;648.400;SPEAKER_02;No es el caso.
648.400;650.400;SPEAKER_03;No juego en el Martínez Valero.
650.400;652.400;SPEAKER_03;En Sánchez, Tijuana, Merito Villamarín y Sarria.
652.400;654.400;SPEAKER_01;¿Me tangaron a la Ursa ahí?
654.400;656.400;SPEAKER_01;Por eso se desplomo.
656.400;658.400;SPEAKER_01;Me llaman Riz.
658.400;660.400;SPEAKER_01;En La Liga.
660.400;662.400;SPEAKER_01;En La Liga.
662.400;664.400;SPEAKER_02;Me llaman Riz.
664.400;666.400;SPEAKER_02;Me llaman Riz.
666.400;668.400;SPEAKER_02;Me llaman Riz.
668.400;670.400;SPEAKER_00;En el bar.
670.400;672.400;SPEAKER_00;Es en el FICO.
672.400;674.400;SPEAKER_00;Es Jhon Arne.
674.400;676.400;SPEAKER_01;En La Liga.
676.400;678.400;SPEAKER_01;Intélige.
678.400;680.400;SPEAKER_00;Manuel Pellegrini.
680.400;682.400;SPEAKER_01;O Ernesto Valverde.
682.400;684.400;SPEAKER_01;Me parece muy complicado.
684.400;686.400;SPEAKER_03;Papá a mamá.
686.400;688.400;SPEAKER_01;Dos de los grandes entrenadores.
688.400;690.400;SPEAKER_01;Cantidad de partidos sin gente.
690.400;692.400;SPEAKER_03;No sé quién lleva más.
692.400;694.400;SPEAKER_03;Yo me quedaría con Valverde.
694.400;696.400;SPEAKER_03;Ha ganado más títulos.
696.400;698.400;SPEAKER_00;Más clasificaciones a Champions.
698.400;700.400;SPEAKER_02;Más títulos.
700.400;702.400;SPEAKER_00;Pellegrini entraba en Madrid.
702.400;704.400;SPEAKER_00;Cristiano Ronaldo...
704.400;706.400;SPEAKER_02;Valverde casi ha sido una Liga Invicto.
706.400;708.400;SPEAKER_02;Le hemos dado un mérito tremendo.
708.400;710.400;SPEAKER_02;No puedo con eso.
710.400;712.400;SPEAKER_02;Se quedó la historia.
712.400;714.400;SPEAKER_01;¿Quién fue el delantero?
714.400;716.400;SPEAKER_01;Boateng.
716.400;718.400;SPEAKER_01;Boateng impidió al Barça.
718.400;720.400;SPEAKER_01;El Barça ganó el sextete.
720.400;722.400;SPEAKER_01;Cambió la historia.
722.400;724.400;SPEAKER_02;Cambió la historia.
724.400;726.400;SPEAKER_02;Sin ser ninguno de los dos...
726.400;728.400;SPEAKER_02;Los tíos más carimáticos de la historia del fútbol.
728.400;730.400;SPEAKER_02;Creo que Valverde tiene un poquito más que Pellegrini.
730.400;732.400;SPEAKER_02;Ya que a méritos deportivos.
732.400;734.400;SPEAKER_02;Creo que...
734.400;736.400;SPEAKER_01;Son las dos entrevistas que más llevamos peleando.
736.400;738.400;SPEAKER_01;Cinco años.
738.400;740.400;SPEAKER_01;Y mira que hemos tirado hijos.
740.400;742.400;SPEAKER_01;Amigos.
742.400;744.400;SPEAKER_01;Pero no...
744.400;746.400;SPEAKER_02;Cuando ellos quieran.
746.400;748.400;SPEAKER_02;A Pellegrini últimamente le veo con ganas de hablar de la renovación.
748.400;750.400;SPEAKER_02;Podemos llamar a la nueva puerta.
750.400;752.400;SPEAKER_01;Monográfico renovación.
752.400;754.400;SPEAKER_01;Le gustaría.
754.400;756.400;SPEAKER_01;Yo...
756.400;758.400;SPEAKER_01;¿Habéis dicho que estés Valverde?
758.400;760.400;SPEAKER_01;Solo en Liga.
760.400;762.400;SPEAKER_02;Yo Valverde.
762.400;764.400;SPEAKER_02;Es que factor Champions a Valverde le podría salir.
764.400;766.400;SPEAKER_02;Pero le hubo Balaga también.
766.400;768.400;SPEAKER_01;Bueno, es que...
768.400;770.400;SPEAKER_01;Ah, claro.
770.400;772.400;SPEAKER_01;Pero City...
772.400;774.400;SPEAKER_01;Puedes contar Malaga y Villarreal en Liga.
774.400;776.400;SPEAKER_01;Que son finales y cuartos.
776.400;778.400;SPEAKER_01;De hecho, curiosamente, con el equipo que llegó más...
778.400;780.400;SPEAKER_01;Menos lejos fue con el Madrid.
780.400;782.400;SPEAKER_01;Que cae en octavos de final.
782.400;784.400;SPEAKER_03;O León.
784.400;786.400;SPEAKER_03;La tenía que haber pasado a Iguayna Cristiano.
786.400;788.400;SPEAKER_01;Eso vale para muchos partidos.
788.400;790.400;SPEAKER_01;Cinco, seis años seguidos.
790.400;792.400;SPEAKER_01;¿Quién es el que marca Pjanic en la vuelta?
792.400;794.400;SPEAKER_00;¿Y en la ida qué marca?
794.400;796.400;SPEAKER_00;Marca también un golazo desde fuera del área.
796.400;798.400;SPEAKER_00;Un chaval.
798.400;800.400;SPEAKER_00;¿Que un niño?
800.400;802.400;SPEAKER_02;No, porque era de tez oscura.
802.400;804.400;SPEAKER_02;A mí me encantaba...
804.400;806.400;SPEAKER_02;Ya que hemos hablado del FIFA antes.
806.400;808.400;SPEAKER_02;Me encantaba elegirme a ser Olympic de León en el FIFA.
808.400;810.400;SPEAKER_01;Moraba mucho.
810.400;812.400;SPEAKER_01;Ya misheola.
812.400;814.400;SPEAKER_01;Yo me voy a quedar a Manuel Pellegrini
814.400;816.400;SPEAKER_01;por no dar el pleno.
816.400;818.400;SPEAKER_02;Juanjo Plos.
818.400;820.400;SPEAKER_02;Estaba pensando...
820.400;822.400;SPEAKER_02;¿Pellegrini ha ganado alguna Liga?
822.400;824.400;SPEAKER_02;¿Pellegrini ha ganado Liga inglesa?
824.400;826.400;SPEAKER_00;Sí, en inglés, español...
826.400;828.400;SPEAKER_02;Ha ganado la Copa del Rey con el Betis.
828.400;830.400;SPEAKER_02;Y Valverde sí que es dos veces campeón de Liga.
830.400;832.400;SPEAKER_01;Sí, sí.
832.400;834.400;SPEAKER_01;Y le destituyen yendo líder.
834.400;836.400;SPEAKER_01;Con el Atleti Club.
836.400;838.400;SPEAKER_01;Pero no ha ganado la Liga invicto.
838.400;840.400;SPEAKER_01;Juanjo Plos.
840.400;842.400;SPEAKER_01;¿Harry Kane o Juliano Álvarez?
842.400;844.400;SPEAKER_00;¿Harry Kane?
844.400;846.400;SPEAKER_01;Me da un poco de pereza.
846.400;848.400;SPEAKER_01;Me da un poco de pereza Harry Kane.
848.400;850.400;SPEAKER_01;Hago esta pregunta porque venimos del derbi.
850.400;852.400;SPEAKER_01;Harry Kane quizás es el jugador más en forma del fútbol europeo.
852.400;854.400;SPEAKER_01;Si hicimos un ranking del balón de oro,
854.400;856.400;SPEAKER_01;quizás Harry Kane sería el número uno.
856.400;858.400;SPEAKER_01;Ahora mismo en Mundo es Liga son 10 goles y 3 asistencias de 5 partidos.
858.400;860.400;SPEAKER_01;Lojura.
860.400;862.400;SPEAKER_01;A mí me encanta Julián, pero creo que Harry Kane.
862.400;864.400;SPEAKER_00;Es que, además,
864.400;866.400;SPEAKER_00;me parece que el tipo...
866.400;868.400;SPEAKER_00;O sea, en Inglaterra ha marcado muchísimos goles en Premier.
868.400;870.400;SPEAKER_00;Es muy bueno.
870.400;872.400;SPEAKER_00;Es una manera de tener una continuidad
872.400;874.400;SPEAKER_00;dentro de su carrera impresionante.
874.400;876.400;SPEAKER_01;Te da pereza la gente hablando de Harry Kane,
876.400;878.400;SPEAKER_00;pero Harry Kane no te puede dar pereza.
