start_sec;end_sec;speaker;text
75.440;76.440;SPEAKER_01;Marcos Llorente.
76.440;77.440;SPEAKER_01;Ahí donde elegir.
77.440;78.440;SPEAKER_01;Ese año.
78.440;79.440;SPEAKER_01;Claro, el año que además llegaron a la final de Copa.
79.440;80.440;SPEAKER_01;Teo Hernández.
80.440;81.440;SPEAKER_01;Teo Hernández.
81.440;82.440;SPEAKER_01;Ahí donde elegir.
82.440;83.440;SPEAKER_01;Recientes.
83.440;84.440;SPEAKER_01;Samo Morodion.
84.440;85.440;SPEAKER_01;Rafa Marín.
85.440;86.440;SPEAKER_01;Claro.
86.440;87.440;SPEAKER_01;Giuliano Simeone.
87.440;89.440;SPEAKER_01;Jonathan Kaleri también está en la temporada.
89.440;90.440;SPEAKER_01;Johnny Rodríguez.
90.440;91.440;SPEAKER_01;Munir.
91.440;93.440;SPEAKER_01;Insisto, ahí donde elegir en el Deportivo Alavés.
93.440;95.440;SPEAKER_01;Le propuse todos a John Prada.
95.440;98.440;SPEAKER_01;John Prada, por ejemplo, me recordó el caso de Fabrizio Colocini.
98.440;99.440;SPEAKER_01;Temporada 2001-2002.
99.440;100.440;SPEAKER_01;Mi prueba.
100.440;101.440;SPEAKER_01;Cedido por el Milan.
101.440;106.440;SPEAKER_01;Había donde elegir, como digo, con el glorioso, pero él me dijo Marcos Llorente.
106.440;110.440;SPEAKER_01;No hemos visto de verdad un impacto como el de Marcos Llorente en aquel centro del campo.
110.440;112.440;SPEAKER_01;Creo que estuvo más de una temporada.
112.440;114.440;SPEAKER_01;Pero es que yo creo que…
114.440;115.440;SPEAKER_02;No, no, no, no.
115.440;116.440;SPEAKER_03;Lo busco.
116.440;117.440;SPEAKER_02;No, no, no.
117.440;120.440;SPEAKER_02;Pero ¿me vas a dejar hablar o vas a hacer la de siempre?
120.440;121.440;SPEAKER_02;Igual hableado.
121.440;126.440;SPEAKER_02;Claro, aquella primera temporada con Pellegrino en el banquillo, yo creo que se recuerda por
126.440;129.440;SPEAKER_02;muchas etapas efímeras, Marcos Llorente, Teo Hernández, lo repasábais.
129.440;132.440;SPEAKER_02;Creo que estuvo más de una temporada a Davison.
132.440;133.440;SPEAKER_02;Sí, sí.
133.440;134.440;SPEAKER_02;Camarasa.
134.440;135.440;SPEAKER_00;El otro día me compararon con Davison.
135.440;136.440;SPEAKER_00;¿En qué?
136.440;137.440;SPEAKER_00;¿Te compararon con Davison?
137.440;138.440;SPEAKER_00;No, no, no.
138.440;139.440;SPEAKER_00;No, no.
139.440;142.440;SPEAKER_02;Me dijeron que si fueras un futbolista serías de Davison.
142.440;144.440;SPEAKER_02;Y digo ¿qué sería que hay una fantasía?
144.440;146.440;SPEAKER_02;Yo creo que no, pero me tocó el corazón.
146.440;148.440;SPEAKER_02;Era el comentario que quería decir.
148.440;152.440;SPEAKER_03;Pero para contar una historia tuya has hablado de un jugador que estuvo varias temporadas.
152.440;154.440;SPEAKER_01;Lo comprobé, lo comprobé.
154.440;157.440;SPEAKER_01;Me quise entregar a la diversión, pero no.
157.440;159.440;SPEAKER_02;Fue el año de los débuts.
159.440;161.440;SPEAKER_01;Camarasa parece que también anda por ahí.
161.440;165.440;SPEAKER_03;Es que había varios cedidos ese año y al final es lo que lleva.
165.440;166.440;SPEAKER_03;Lo que lleva.
166.440;168.440;SPEAKER_03;Vamos a hablar de muchos cedidos.
168.440;169.440;SPEAKER_03;Claro.
169.440;172.440;SPEAKER_03;En parte porque es lo que tiene el tema de poner como máximo un año.
172.440;174.440;SPEAKER_03;Athletic Club, Álex.
174.440;176.440;SPEAKER_00;Este me ha parecido el más difícil.
176.440;177.440;SPEAKER_00;Este es el que ha costado.
177.440;178.440;SPEAKER_00;Este es el que ha costado.
178.440;180.440;SPEAKER_00;Este es el que he presentado a múltiples aficionados.
180.440;182.440;SPEAKER_00;Por ejemplo, el comodín de las sesiones.
182.440;183.440;SPEAKER_00;Claro.
183.440;185.440;SPEAKER_00;Por ejemplo, recientemente Jaló.
185.440;186.440;SPEAKER_00;Pero claro.
186.440;187.440;SPEAKER_03;No.
187.440;189.440;SPEAKER_03;Y además, el típico etapa no ha acabado.
189.440;192.440;SPEAKER_00;Me vas a permitir que me tire un triple desde mi cancha.
192.440;197.440;SPEAKER_00;Y es el jugador más laureado a nivel de títulos.
197.440;199.440;SPEAKER_00;Podríamos decir que has jugado para el Athletic Club.
199.440;201.440;SPEAKER_00;Que es Lizarazu.
201.440;202.440;SPEAKER_??;Sí.
202.440;203.440;SPEAKER_00;Vale.
203.440;204.440;SPEAKER_00;Me lo compras.
204.440;205.440;SPEAKER_00;Claro.
205.440;207.440;SPEAKER_00;Son 16 partidos en el Athletic Club.
207.440;208.440;SPEAKER_00;Ostras.
208.440;210.440;SPEAKER_00;Sí, pero el mejor solo 16 partidos.
210.440;211.440;SPEAKER_00;Claro.
211.440;213.440;SPEAKER_00;No es que sea el mejor para el Athletic Club.
213.440;215.440;SPEAKER_00;Lo mejor en cuanto a grandeza él.
215.440;217.440;SPEAKER_03;Aquí ya habíamos fijado en el siglo XXI.
217.440;218.440;SPEAKER_00;Vale.
218.440;219.440;SPEAKER_00;Porque tengo otro.
219.440;220.440;SPEAKER_00;Vale.
220.440;221.440;SPEAKER_00;Lizarazu es 97-98.
221.440;222.440;SPEAKER_00;Vale.
222.440;223.440;SPEAKER_00;Porque tengo otro.
223.440;224.440;SPEAKER_??;Caneda.
224.440;227.440;SPEAKER_03;Es que es muy difícil.
227.440;229.440;SPEAKER_03;El Athletic Club es muy difícil.
229.440;230.440;SPEAKER_03;Caneda.
230.440;231.440;SPEAKER_03;El compost.
231.440;233.440;SPEAKER_00;Caneda de los groñés y tal.
233.440;234.440;SPEAKER_00;Claro.
234.440;237.440;SPEAKER_00;Es que me parece muy difícil si no es del siglo XXI.
237.440;239.440;SPEAKER_00;Porque tienes, por ejemplo, Pecha Román.
239.440;240.440;SPEAKER_00;Sí.
240.440;241.440;SPEAKER_00;Pecha Román.
241.440;245.440;SPEAKER_00;Que dejó la Real Sociedad para irse al Athletic Club.
245.440;246.440;SPEAKER_00;Pero César Caneda…
246.440;249.440;SPEAKER_00;Claro, podemos poner Rego, que acaba de empezar su trayectoria.
249.440;250.440;SPEAKER_00;Claro.
250.440;251.440;SPEAKER_00;Pero eso no va a contar.
251.440;252.440;SPEAKER_03;Claro.
252.440;254.440;SPEAKER_03;César Caneda, además, no es ni una temporada.
254.440;255.440;SPEAKER_00;Tiene varias.
255.440;256.440;SPEAKER_00;No, no, no.
256.440;258.440;SPEAKER_00;Pero de jugar, jugar solo es una.
258.440;259.440;SPEAKER_00;No, no.
259.440;261.440;SPEAKER_00;En las estadísticas del club, en la página web…
261.440;262.440;SPEAKER_00;Son tres.
262.440;263.440;SPEAKER_00;Así, pone tres.
263.440;264.440;SPEAKER_00;En Tafemarche ponía una.
264.440;265.440;SPEAKER_03;A ver.
265.440;266.440;SPEAKER_03;Que eso no está a Biblia.
266.440;269.440;SPEAKER_03;Hacemos una excepción a esto del siglo XXI con Lizarazu.
269.440;270.440;SPEAKER_03;Hombre, me parece…
270.440;273.440;SPEAKER_00;Por aquello de que el Athletic Club es particularmente complejo.
273.440;276.440;SPEAKER_00;En el Athletic Club, sinceramente, no se me ocurría nada más.
276.440;278.440;SPEAKER_00;Y yo centré el tema en Lizarazu.
278.440;280.440;SPEAKER_00;Es verdad que lo he liado con lo del siglo XXI.
280.440;282.440;SPEAKER_00;Pero porque no se me apareció a ninguno.
282.440;283.440;SPEAKER_00;Y mira que estuve mirando.
283.440;287.440;SPEAKER_00;De hecho, me he ido a los partidos jugados en el Athletic Club.
287.440;290.440;SPEAKER_00;Y decir, bueno, a ver, que haya menos de treinta y pico.
290.440;291.440;SPEAKER_00;O no treinta y pico.
291.440;293.440;SPEAKER_01;Que eso quiere decir que ha jugado menos de una temporada.
293.440;294.440;SPEAKER_02;Es muy difícil.
294.440;297.440;SPEAKER_02;Lo primero que pienso de usar una temporada en el Athletic Club…
297.440;300.440;SPEAKER_02;Creo que solo estuvo una Christian Ganea.
300.440;302.440;SPEAKER_02;Que parece que tenía una buena pinta y luego no…
302.440;303.440;SPEAKER_02;Es difícil.
303.440;304.440;SPEAKER_03;Es difícil.
304.440;305.440;SPEAKER_03;Lo dejamos en Lizarazu.
305.440;306.440;SPEAKER_03;97, 98…
306.440;307.440;SPEAKER_03;Yo he ido por grandeza.
307.440;308.440;SPEAKER_03;… pequeño asterisco.
308.440;309.440;SPEAKER_03;… pequeño asterisco.
309.440;310.440;SPEAKER_03;Pero sí.
310.440;311.440;SPEAKER_01;Arréglalo.
311.440;312.440;SPEAKER_01;Lo de Caneda.
312.440;313.440;SPEAKER_01;Echarme el cable.
313.440;314.440;SPEAKER_03;Tres temporadas.
314.440;315.440;SPEAKER_03;Sin ser memorable.
315.440;316.440;SPEAKER_03;Ese ha sido un triple.
316.440;319.440;SPEAKER_00;Es que yo quería mencionar la Unión Deportiva de Logroña y no sabía cómo hacer.
319.440;323.440;SPEAKER_00;Es mucho más fácil, entiendo, Joan, a huel encontrar al del Atlético de Madrid.
323.440;324.440;SPEAKER_03;Sí.
324.440;326.440;SPEAKER_03;Sobre todo con el filtro del siglo XXI.
326.440;328.440;SPEAKER_02;Porque el año 99-2000 está Gimbal.
329.440;330.440;SPEAKER_02;Hay grandes nombres.
330.440;331.440;SPEAKER_02;Vieri, Alemão, Manzuki…
331.440;332.440;SPEAKER_02;Vieri es el siglo XX.
332.440;333.440;SPEAKER_02;Claro.
333.440;334.440;SPEAKER_02;Correcto.
334.440;336.440;SPEAKER_02;También sería el siglo XX Diego Alonso en la segunda división.
336.440;337.440;SPEAKER_02;José Sosa…
337.440;338.440;SPEAKER_02;El Polilla.
338.440;341.440;SPEAKER_02;¿Estuvo una temporada solo o estuvo más?
341.440;344.440;SPEAKER_02;El fin de siglo XX Diego Alonso en la segunda división.
344.440;347.440;SPEAKER_02;Bueno, en el trabajo de documentación son nombres que me gustan mucho.
347.440;349.440;SPEAKER_02;Y yo creo que es un gran número.
349.440;350.440;SPEAKER_02;Es un gran número.
350.440;351.440;SPEAKER_02;Es un gran número.
351.440;352.440;SPEAKER_02;Es un gran número.
352.440;353.440;SPEAKER_03;Es un gran número.
353.440;354.440;SPEAKER_03;Es un gran número.
354.440;355.440;SPEAKER_02;Es un gran número.
355.440;356.440;SPEAKER_02;Es un gran número.
356.440;359.440;SPEAKER_02;En el trabajo de documentación son nombres que han salido.
359.440;361.440;SPEAKER_02;Luis Suárez estuvo dos, por desgracia.
361.440;362.440;SPEAKER_02;Porque si no… Vamos.
362.440;364.440;SPEAKER_03;Sí, por desgracia, porque el segundo…
364.440;366.440;SPEAKER_03;Porque la primera vuelta del primer año…
366.440;367.440;SPEAKER_03;No, no.
367.440;368.440;SPEAKER_02;Increíble.
368.440;372.440;SPEAKER_02;Yo creo que, por lo que suposo también a nivel de dolo colectivo, me quedo con David Villa.
372.440;373.440;SPEAKER_02;Temporada 13-14.
373.440;376.440;SPEAKER_02;Es cierto que a nivel de cifras no son muchas.
376.440;378.440;SPEAKER_02;Son 13 goals y cinco asistencias en 37 partidos.
378.440;379.440;SPEAKER_02;No hay discusión.
379.440;380.440;SPEAKER_02;Pero yo creo que…
380.440;384.440;SPEAKER_02;Insisto, quitando a Hasselbrenk de la ecuación, David Villa claramente…
384.440;386.440;SPEAKER_02;A campeón de Liga para el campeón.
386.440;387.440;SPEAKER_03;Además aquí, fichado.
387.440;391.440;SPEAKER_03;Quiero decir, porque es mucho más fácil encontrar sesiones.
391.440;392.440;SPEAKER_03;¿Fueron cinco millones?
392.440;393.440;SPEAKER_02;¿Fue Villa?
393.440;394.440;SPEAKER_02;Sí.
394.440;395.440;SPEAKER_01;Por ahí, creo.
395.440;396.440;SPEAKER_03;Algo muy bajo, ¿no?
396.440;397.440;SPEAKER_03;No recuerdo.
397.440;398.440;SPEAKER_03;Sí, sí, sí.
398.440;399.440;SPEAKER_03;Muy buen nombre.
399.440;400.440;SPEAKER_03;El de David Villa.
400.440;401.440;SPEAKER_03;Precisamente dejó el Fútbol Club Barceona.
401.440;402.440;SPEAKER_03;David Villa es nuestro siguiente equipo.
402.440;410.440;SPEAKER_03;Todos se acuerdan mucho del impacto de Edgar Davids en invierno de 2003-2004, de la temporada
410.440;411.440;SPEAKER_03;2003-2004.
411.440;414.440;SPEAKER_03;¿Puedo comparar el impacto que tuvo Pierre Emery con Bamayyan?
414.440;415.440;SPEAKER_00;Ah.
415.440;417.440;SPEAKER_03;11 goles en 18 partidos.
417.440;418.440;SPEAKER_00;Sí, la verdad que…
418.440;419.440;SPEAKER_00;Un buen clásico.
419.440;420.440;SPEAKER_00;Que es verdad que el Barça no es el que para ganar.
420.440;422.440;SPEAKER_03;Tremendo clásico con Xavi Hernández.
422.440;423.440;SPEAKER_03;¿Fue 2003 o…?
423.440;424.440;SPEAKER_00;Yo creo que fue 2004.
424.440;425.440;SPEAKER_00;¿O 2004?
425.440;426.440;SPEAKER_03;O algo así.
426.440;427.440;SPEAKER_03;Sí, sí.
427.440;431.440;SPEAKER_03;Luego tenemos recientemente la temporada de Ilkay Gundogan, que en su momento dijimos
431.440;433.440;SPEAKER_03;que era el jugador de la temporada del Barça.
433.440;434.440;SPEAKER_03;Fue una temporada horrible.
434.440;435.440;SPEAKER_03;El último año de Xavi, horrible.
435.440;436.440;SPEAKER_00;Sí, pero fue el mejor.
436.440;438.440;SPEAKER_03;Pero bueno, cinco goles, 14 asistencias.
439.440;443.440;SPEAKER_03;No le echó de menos el Barça, pero nos llamó la atención en ese momento.
443.440;448.440;SPEAKER_03;En todo caso, y a pesar de que fuera decepcionante, un año le bastó Fratany Ibraimovich.
448.440;450.440;SPEAKER_03;Creo que es insuperable.
450.440;453.440;SPEAKER_03;22 goles, 13 asistencias, Liga ganada.
453.440;457.440;SPEAKER_03;Sí, se tenía que marchar, eso no iba a encajar con Pep y demás.
457.440;458.440;SPEAKER_03;Pero, hombre…
458.440;459.440;SPEAKER_01;Sí, sí.
459.440;460.440;SPEAKER_01;Lo de Ibra fue increíble.
460.440;461.440;SPEAKER_01;Gran impacto.
461.440;462.440;SPEAKER_01;Sí, sí.
462.440;463.440;SPEAKER_01;Bamayyan no hubiese servido.
463.440;464.440;SPEAKER_01;¿Por?
464.440;467.440;SPEAKER_01;Porque la temporada siguiente juega 8 minutos en la primera jornada ante el terreno.
467.440;468.440;SPEAKER_03;Ah, ah.
468.440;472.440;SPEAKER_03;Pero un año le bastó para ser memorable y sigue siendo el mismo año.
472.440;475.440;SPEAKER_03;A ver, a ver, a ver.
475.440;480.440;SPEAKER_03;No va a valer lo de jugar dos minutos.
480.440;481.440;SPEAKER_03;No.
481.440;482.440;SPEAKER_03;Tengo un caso de…
482.440;483.440;SPEAKER_02;Ha sido fuera de juego.
483.440;484.440;SPEAKER_02;No.
484.440;485.440;SPEAKER_03;Dos minutos no pueden ser tan importantes.
485.440;487.440;SPEAKER_02;Por ejemplo, Larsson tampoco hubiera valido.
487.440;488.440;SPEAKER_02;Podría ir a dos minutos.
488.440;489.440;SPEAKER_02;Vale.
489.440;491.440;SPEAKER_02;Otra vez torciendo tus propias reglas, Miguel.
491.440;492.440;SPEAKER_03;No, no, no.
492.440;493.440;SPEAKER_03;Es que eres muy exigente con tus reglas.
493.440;494.440;SPEAKER_03;Aquí no.
494.440;495.440;SPEAKER_03;Aquí no, pero sí.
495.440;496.440;SPEAKER_03;En el momento no he hecho nada.
496.440;497.440;SPEAKER_03;Es un juego ajeno, eh.
497.440;498.440;SPEAKER_02;Ibra.
498.440;499.440;SPEAKER_02;Vale.
499.440;500.440;SPEAKER_01;Una vez más.
500.440;501.440;SPEAKER_03;Mejor que en el propio.
501.440;502.440;SPEAKER_03;Sí, la verdad.
502.440;503.440;SPEAKER_01;Betis, Adri.
503.440;504.440;SPEAKER_01;Dorland Pauwén.
504.440;506.440;SPEAKER_01;Temporada 12-13 con el Betis.
506.440;508.440;SPEAKER_01;8 goles en 17 partidos.
508.440;509.440;SPEAKER_01;Cedido por el Parma.
509.440;513.440;SPEAKER_01;Hay varios casos de jugadores que han estado cedidos en una temporada que han tenido buen
513.440;514.440;SPEAKER_01;nivel.
514.440;515.440;SPEAKER_01;Chadis Riyadh, por ejemplo, en la defensa del Betis.
515.440;516.440;SPEAKER_01;Esto lo ha sido un tras.
516.440;517.440;SPEAKER_01;Qué bueno.
517.440;518.440;SPEAKER_03;Muy bueno, Chadis.
518.440;519.440;SPEAKER_??;Bueno, pero no es cedido, ¿no?
519.440;522.440;SPEAKER_03;O es cedido y lo compra porque era el de este con el Barça cuando lo vende.
522.440;523.440;SPEAKER_03;Con el Barça sí.
523.440;524.440;SPEAKER_03;No recuerdo de alguna cosa.
524.440;525.440;SPEAKER_03;Sí.
525.440;526.440;SPEAKER_02;¿No lo ha cedido?
526.440;528.440;SPEAKER_03;Sí, pero había una acción de compra y un 50%.
528.440;529.440;SPEAKER_03;Pero bueno.
529.440;530.440;SPEAKER_03;Pero bueno, sí.
530.440;532.440;SPEAKER_00;Yo creo que tenía que verlo de Emerson igual, ¿no?
532.440;533.440;SPEAKER_01;Sí, puede ser.
533.440;534.440;SPEAKER_01;Pues Leo Batistao.
534.440;535.440;SPEAKER_01;Roque Santa Cruz.
535.440;536.440;SPEAKER_01;Cedido por el City.
536.440;537.440;SPEAKER_01;Siete goletos.
537.440;538.440;SPEAKER_01;O sea, siete goles.
538.440;539.440;SPEAKER_01;No, era por Leo Batistao.
539.440;540.440;SPEAKER_00;Ah.
540.440;541.440;SPEAKER_00;Sí, fue cedido opción de compra de 3 millones.
541.440;542.440;SPEAKER_00;Y creo que lo compra para venderlo.
542.440;544.200;SPEAKER_01;Lo compra para venderlo a Palas.
544.200;548.280;SPEAKER_01;Por impacto en una temporada y lo que ha dejado en caja Jesús Rodríguez.
548.280;549.280;SPEAKER_01;Sí.
549.280;550.280;SPEAKER_01;Jesús.
550.280;551.280;SPEAKER_01;Ah, cuidado, eh.
551.280;553.280;SPEAKER_01;Dejando dinerito en caja, pero dos lampabón.
554.120;556.120;SPEAKER_01;No sé si el mismo luego…
556.120;557.120;SPEAKER_02;Dorlán Pavona y Valencia.
557.120;561.120;SPEAKER_03;No sé si coincide con los meses del chupete suazo en Zaragoza.
561.120;562.120;SPEAKER_01;Uy, puede ser.
562.120;563.120;SPEAKER_01;¿12-13?
563.120;566.120;SPEAKER_01;No sé si coincide exactamente, pero eran como los de novede.
566.120;567.120;SPEAKER_03;Joder, madre mía.
567.120;568.120;SPEAKER_01;Cómo cambiaron las cosas.
568.120;569.120;SPEAKER_03;Alex, en celta.
569.120;570.120;SPEAKER_00;Mi favorito.
570.120;571.120;SPEAKER_00;Verás.
571.120;572.120;SPEAKER_00;Mi favorito.
572.120;573.120;SPEAKER_00;Bueno, es que claro.
573.120;574.120;SPEAKER_02;Fiover Smolov.
574.120;575.120;SPEAKER_00;Mi favorito.
575.120;576.120;SPEAKER_00;Mi favorito.
576.120;577.120;SPEAKER_00;Mido.
577.120;578.120;SPEAKER_00;Muy bueno.
578.120;579.120;SPEAKER_00;Vale, vale.
579.120;580.120;SPEAKER_00;Aquí.
580.120;581.120;SPEAKER_00;Mido jugó 8 partidos.
581.960;582.960;SPEAKER_01;Vamos a comprobarlo.
582.960;583.960;SPEAKER_01;8 partidos.
583.960;584.960;SPEAKER_00;8 partidos.
584.960;585.960;SPEAKER_00;Sí, sí.
585.960;586.960;SPEAKER_00;Metió 4 goles.
586.960;591.800;SPEAKER_00;Le marcó al Athletic Club, le marcó a la Real Sociedad y fue clave para que se clasificara
591.800;593.400;SPEAKER_00;el Celta a competición europea.
593.400;594.400;SPEAKER_00;A Champions, de hecho.
594.400;595.400;SPEAKER_00;Con lotina.
595.400;599.040;SPEAKER_00;De hecho, estaba investigando mucho este fichaje y es muy curioso porque se lesiona
599.040;600.040;SPEAKER_00;Mendes de gravedad.
600.040;602.040;SPEAKER_03;Cuidado que está investigando en el gol mirando.
602.040;603.040;SPEAKER_00;Cuidado, eh.
603.040;604.040;SPEAKER_02;Se lesiona Mendes de gravedad.
604.040;605.040;SPEAKER_02;El mejor ha jugado 8 partidos.
605.040;607.040;SPEAKER_00;Pero el recuerdo de gravedad es muy potente en vivo.
607.960;612.120;SPEAKER_00;Le he preguntado a nuestro colega Jesús López y me decía que tiene que ser Mido sí o sí
612.120;617.600;SPEAKER_00;porque ese gol ante la Real es muy recordado y es un futbolista que en teoría no iba a
617.600;618.600;SPEAKER_00;llegar.
618.600;620.760;SPEAKER_00;Se lesiona Mendes de gravedad.
620.760;623.640;SPEAKER_00;No le permiten hasta marzo inscribirlo.
623.640;624.640;SPEAKER_00;Por eso juega solo 8 partidos.
624.640;630.120;SPEAKER_00;Y de hecho, estuvo muy interesado el Celta en fichar a Forsel, que era el delantero finlandés
630.120;631.120;SPEAKER_00;del Chelsea.
631.120;632.120;SPEAKER_00;Hombre, sí, sí.
632.120;634.760;SPEAKER_00;Y al final, Forsel se fue al Gladbach y terminaban fichando a Mido.
634.760;636.760;SPEAKER_00;Y luego se fue al Ajax.
637.480;640.040;SPEAKER_03;¿Y no te vale el nombre del radio?
640.040;641.040;SPEAKER_03;¿Un Joaquín Larribay?
641.040;642.040;SPEAKER_02;A mí no.
642.040;643.040;SPEAKER_02;No vas a pisar el nombre del radio.
643.040;644.040;SPEAKER_02;Lo tengo yo y no es...
644.040;645.040;SPEAKER_02;Vale, vale.
645.040;646.040;SPEAKER_02;A mí es que me gustaba más Mido.
646.040;649.480;SPEAKER_03;Joaquín Larribay estuvo un año en Vallecas, un año en el Celta y en los dos...
649.480;650.480;SPEAKER_03;Sí, sí.
650.480;651.480;SPEAKER_03;... molaba mucho Joaquín Larribay.
651.480;654.880;SPEAKER_03;Vale, nos vamos al Elche, Nahuel Miranda.
654.880;655.880;SPEAKER_02;A ver.
655.880;658.560;SPEAKER_02;En el Elche hemos tenido muchos problemas.
658.560;659.560;SPEAKER_02;Muchos problemas.
659.560;662.920;SPEAKER_02;Porque he escuchado que había jugadores que lo han hecho bien en una sola temporada.
662.920;663.920;SPEAKER_02;Mojica, Niki Ville.
664.080;667.720;SPEAKER_02;Estaba el caso de Fabián Ruiz, que estuvo un año, pero no estuvo en el Elche.
667.720;668.720;SPEAKER_03;En segunda, ¿no?
668.720;670.080;SPEAKER_03;Sí, en segunda, 11 goles en 27 partidos.
670.080;671.080;SPEAKER_02;Niki Ville, eh.
671.080;672.080;SPEAKER_02;O sea...
672.080;673.080;SPEAKER_02;Fue sensación en su momento.
673.080;674.080;SPEAKER_02;Un tío sensato.
674.080;676.120;SPEAKER_02;Estoy hablando de las opciones que he descartado, Miguel, por favor.
676.120;677.120;SPEAKER_03;No, no, estoy preguntando.
677.120;678.120;SPEAKER_03;Mario Pasalic, La Roca Sánchez.
678.120;679.120;SPEAKER_02;La Roca Sánchez.
679.120;680.120;SPEAKER_02;La Roca.
680.120;681.120;SPEAKER_02;Pero Mario Pasalic es muy bueno, eh.
681.120;685.880;SPEAKER_02;Hay un nombre que es el primero en el que pensé yo, pero tiene una segunda etapa,
685.880;686.880;SPEAKER_02;que es Jonatas.
686.880;687.880;SPEAKER_02;Ah, claro.
687.880;689.880;SPEAKER_03;Ay, sí, cuando se ponían gafas para celebrar.
689.880;692.880;SPEAKER_03;¿Y la segunda etapa es en segunda o en primera?
693.960;694.960;SPEAKER_02;Es en segunda.
694.960;695.960;SPEAKER_03;Cuando le gafan a mi.
695.960;696.960;SPEAKER_03;Esto sería un vacío legal, ¿no?
696.960;697.960;SPEAKER_??;No sé.
697.960;698.960;SPEAKER_02;Dilo tú.
698.960;699.960;SPEAKER_02;Otra trampa que tienes.
699.960;700.960;SPEAKER_03;No, pero si se lo estoy permitiendo.
700.960;701.960;SPEAKER_03;No, se lo estoy permitiendo.
701.960;702.960;SPEAKER_03;Ah, vale.
702.960;703.960;SPEAKER_03;No, no, no.
703.960;704.960;SPEAKER_02;Tú que eres el juez.
704.960;705.960;SPEAKER_02;Tengo el nombre.
705.960;707.960;SPEAKER_02;Y, aparte, os va a gustar porque viene con una historieta que me ha contado Gaspar Diez.
707.960;709.960;SPEAKER_02;Jorge Molina, temporada 2010.
709.960;712.960;SPEAKER_02;26 goles, una asistencia en 38 partidos.
712.960;714.960;SPEAKER_02;La historia tiene miga.
714.960;715.960;SPEAKER_02;Esto es segunda.
715.960;716.960;SPEAKER_03;¿Y hay qué?
716.960;717.960;SPEAKER_03;Estamos hablando de...
717.960;718.960;SPEAKER_03;Se salieron en un año.
718.960;719.960;SPEAKER_02;En el siglo XXI.
719.960;720.960;SPEAKER_02;La Liga, pero la Liga es...
720.960;721.960;SPEAKER_02;La Liga es la que se va a hacer.
723.960;724.960;SPEAKER_00;La Liga es todo.
724.960;725.960;SPEAKER_00;La Liga es un global.
725.960;726.960;SPEAKER_00;Bueno, yo...
726.960;727.960;SPEAKER_00;Los 42.
727.960;728.960;SPEAKER_??;Yo...
728.960;729.960;SPEAKER_01;Yo consideraría...
729.960;730.960;SPEAKER_01;Deja lo que lo exponga.
730.960;731.960;SPEAKER_02;Deja lo que lo exponga.
731.960;734.960;SPEAKER_02;No, no, pero es que en ningún momento hemos dicho que tiene que ser Primera División.
734.960;735.960;SPEAKER_03;De la historia es el club.
735.960;736.960;SPEAKER_03;Hemos dicho de los clubes de la Liga.
736.960;738.960;SPEAKER_03;Pero no que estuvieran en la Liga en ese momento.
738.960;739.960;SPEAKER_03;Deja lo que lo exponga.
739.960;740.960;SPEAKER_03;Vamos.
740.960;743.960;SPEAKER_03;Luego no me valdrá un jugador que jugó tres minutos.
743.960;744.960;SPEAKER_02;Tres minutos jugó.
