start_sec;end_sec;speaker;text
160.560;165.280;SPEAKER_02;vez, más o menos haces una idea del jugador y esa idea es muy difícil moverla. Y creo que Altimira
165.840;171.200;SPEAKER_01;ha tenido un crecimiento que nos planteemos para cambiarla. Exactamente. No obstante,
171.200;175.680;SPEAKER_01;el rey de esta categoría es un compañero suyo que juega en el Real Madrid-Bolombia.
175.680;180.320;SPEAKER_01;Altimira. Sí. ¿Quién? El rey de los infravalorados de la Liga, Saito Ruival.
180.320;189.360;SPEAKER_01;¡Uy! Sí, sí. Me gusta. Ruival está muy infravalorado. Sí, sí. Sí. Yo creo que todo el mundo
189.360;192.800;SPEAKER_00;tiene muy claro que Ruival… Ha aprendido a valorar su rol de equipo. Eso estoy agrediendo.
192.800;198.240;SPEAKER_01;A mí me parece mejor futbolista de lo que… Hombre, un jugador que es capaz de hacer las
198.240;202.760;SPEAKER_03;posiciones y que te rinde bien. Claro. Pero yo creo que no es una cosa… Yo creo que no es
202.760;207.000;SPEAKER_02;una cosa de Ruival como tal, sino de ese tipo de futbolista. Estoy de acuerdo. De ese tipo de rol.
207.000;212.840;SPEAKER_02;El perfil. Que no valoras el jugador que dices no es un fenómeno, no son fogos artificiales
212.840;217.080;SPEAKER_02;constantes, pero que siempre te aporte y siempre te complementa lo que ya tienes en el equipo. Yo
217.080;221.520;SPEAKER_02;creo que por ahí hay muchos jugadores de ese perfil que tenemos que infravalorar. Suéltate
221.520;227.040;SPEAKER_03;un hombrecito. Alex de Llano. Yo tengo uno que además es internacional con España. Pero me
227.040;230.720;SPEAKER_03;parece que está… Y está infravalorado. Para mí sí. ¿Ha sido recientemente internacional?
230.720;235.120;SPEAKER_03;Recientemente. Es que yo en mi lista tenía Jorge de Frutos antes de ir con la selección. Pues no,
235.120;240.200;SPEAKER_03;el mío no era Jorge de Frutos. El mío es Daniel Vivian. Me parece que está muy infravalorado
240.200;246.480;SPEAKER_03;respecto a su rendimiento. Es el central y capital general de la mejor defensa de la temporada pasada
246.480;252.200;SPEAKER_03;en la Liga y creo que ninguno te lo hubiera incluido quizá en el mejor once de la temporada
252.200;258.160;SPEAKER_00;pasada en la Liga. ¿Sabes lo que influye en esto muchas veces con el espectador sobre todo que vea
258.160;263.680;SPEAKER_00;a Vivian? Pues si eres madridista pues en el Madrid Athletic. Lo ves también contra el Barça,
263.680;268.840;SPEAKER_00;a ver si tal. Pero lo ves en pocos partidos. Que con la selección ha tenido altos y bajos.
268.840;272.960;SPEAKER_00;Sí. Ha tenido momentos de lucimiento. Bueno, como hay torparedes quizá, ¿no? Que es un poco…
273.160;278.640;SPEAKER_00;Pero ha tenido otros momentos más complicados. Pero a mí me parece un nombre…
278.640;282.320;SPEAKER_01;Yo creo que la Vivian ya está más… Pero yo no sé si entre nosotros.
282.320;287.440;SPEAKER_03;Yo creo que es entre nosotros. Yo creo que… O sea, ahora mismo te vas a…
287.440;293.280;SPEAKER_03;Si tú preguntas. Dame una lista de los… Dime, los cinco mejores centrales de la Liga.
293.280;296.800;SPEAKER_03;Casi ninguno te meta Vivian. Sí, estoy de acuerdo.
296.800;300.000;SPEAKER_02;Yo te diría que del Athletic, que creo que tiene unos cuantos,
300.640;305.760;SPEAKER_02;el más infravalorado me parece a Iñaki Williams. Que creo que es la eterna constancia,
305.760;312.560;SPEAKER_02;que es un futbolista tremendo. Me encanta. Creo que ha sabido cambiar un poquito su
312.560;317.080;SPEAKER_02;narrativa en el Athletic desde aquella del nueve fallón. De que otra vez parecía que era todo…
317.080;320.560;SPEAKER_02;Muy bien. …mucho pesimismo. Que iba siempre con la nube encima.
320.560;327.280;SPEAKER_02;Y creo que es un futbolista tremendo. Ya en esta temporada con capitanía incluida. No sé.
327.760;331.200;SPEAKER_02;Me parece que no hablamos lo suficiente de Iñaki. Yo a Iñaki hace unos años…
331.200;333.640;SPEAKER_02;El hecho de que exista Nico creo que también le quita mucho foco también.
333.640;335.400;SPEAKER_00;Claro. Sí. Yo hace unos años…
335.400;338.520;SPEAKER_00;Sancet. …cuando no… Cuando todavía no
338.520;342.680;SPEAKER_00;estábamos ni siquiera en Radio Marca, cuando tenía el canal en YouTube, recuerdo hacer un vídeo de
342.680;348.360;SPEAKER_00;Los Incomprendidos, donde yo metía, por ejemplo, a Koke, que me parece que se ha enfravalado mucho,
348.360;350.880;SPEAKER_00;pero sobre todo por incomprensión. Y metía también a Iñaki Williams,
350.880;356.120;SPEAKER_00;precisamente por ese hecho. Yo de la Athletic Club iba a citar a Ruiz de Galarretta. Me parece…
356.600;359.480;SPEAKER_00;Sí. …metrónomo total. Creo que la gente de
359.480;363.400;SPEAKER_00;la Athletic Club lo valora top. De aquí buscamos, insisto, no que le
363.400;367.680;SPEAKER_00;infravaloren sus aficionados, sino que se infravaloren fuera. Y claro, brillan tantas
367.680;372.840;SPEAKER_00;cosas en Athletic Club que entiendo también que esa pieza más de continuidad, más de hacer jugar
372.840;374.160;SPEAKER_00;al resto… Pues no…
374.160;375.360;SPEAKER_00;Es un caso… …no ocupa tantos circulares.
375.360;377.840;SPEAKER_01;…ciertamente parecido al de Altimira en el Betis. Cuando ves a Athletic Club…
377.840;379.680;SPEAKER_01;Es un perfil parecido. …se te van los ojos a otros
379.680;383.680;SPEAKER_01;jugadores. Seguramente más a Jauregui Zalona en Athletic Club porque llama más la atención que
384.440;388.800;SPEAKER_01;Galaxy. Yo tengo a un… Hablabas antes de Jorge de Frutos. Tengo un compisubio en el Rayo.
388.800;390.440;SPEAKER_01;Álvaro. No, a Pep Chavarría.
390.440;391.440;SPEAKER_01;Ah, mira. Sí.
391.440;393.160;SPEAKER_01;Ah, muy bueno. Creo que está bastante infravalorado.
393.160;395.120;SPEAKER_00;Pero este es de explosión. Sí. Tardía.
395.120;396.720;SPEAKER_01;Tardía, ¿no? Y creo que está…
396.720;400.120;SPEAKER_01;Un último año y medio, stop. Brutal. Brutal. El lateral izquierdo,
400.120;403.960;SPEAKER_01;para mí, inesperado. Pero cuando el Rayo ficha al Pachaspino, pensaba que el Pachaspino se iba
403.960;409.160;SPEAKER_01;a comer el lateral y iba a ser ese futbolista. Y poco a poco a lo bajín y, como diría Iñaki
409.160;411.280;SPEAKER_01;Williams, creo que Pep Chavarría se ha hecho con el hueco y muy bien.
411.360;415.160;SPEAKER_00;Yo es que creía que ibas a citar a Álvaro. También lo tenía aquí porque hemos hablado
415.160;420.720;SPEAKER_00;durante mucho tiempo de Issy Palazón y menos de Álvaro. Y la mayoría de jugadas que empezaba
420.720;424.840;SPEAKER_00;Issy las acababa Álvaro. Y ha continuado. Y va a batir el récord de más goles en previsión.
424.840;427.120;SPEAKER_00;De Alberto Bueno. Que es de Alberto Bueno, exactamente.
427.120;431.280;SPEAKER_00;Fue el primer goleador en… en… Conferenz.
431.280;435.000;SPEAKER_03;En Conferenz. Está en todas las fotos históricas del Rayo Vallancano a nivel
435.000;437.520;SPEAKER_03;contemporáneo. En los últimos cinco o seis años está.
437.520;442.320;SPEAKER_00;Y es un detalle. Veis que incluso aquí Andonir Aola nos lo vino a reconocer cuando le entrevistamos.
442.320;445.400;SPEAKER_00;Antes incluso de debutar con el Bournemouth. Le preguntamos ¿Oye, esto que se ha publicado
445.400;450.800;SPEAKER_00;sobre que querías llevarte Álvaro García es verdad? No recuerdo si no lo reconoció explícitamente,
450.800;458.320;SPEAKER_00;pero admitió que era un jugador muy bueno, muy valioso. Y creo que ese tipo de jugador quizás
458.320;462.880;SPEAKER_00;más valioso para el entrador que de los que entran por la vista. Por cierto,
462.880;466.360;SPEAKER_00;uno de los mejores definidores de primera división en el mano a mano.
466.360;472.560;SPEAKER_02;¿Qué más nombres tenéis? Mira, es que hay mucho perfil rival. Creo,
472.560;477.880;SPEAKER_02;por ejemplo, lo de Rafinha es eso a otro nivel. Sí, pero Rafinha no. Yo creo que no está infravalorado
477.880;485.960;SPEAKER_02;ahora. Ahora no. Yo había pensado también en Diego López en el Valencia. Me parece clarísimo.
485.960;489.560;SPEAKER_02;Yo de verdad no entiendo… ¿Pero por qué se infravalora Diego López? Tengo
489.560;493.600;SPEAKER_00;la sensación incluso de que a este sí me gusta más a mí que al valencianista.
494.600;498.920;SPEAKER_02;A mí me parece un futbolista completísimo, muy adaptado al fútbol moderno además.
498.920;501.600;SPEAKER_00;Pero que hace cifras además. Sí, un delantero en banda, pero con
501.600;508.400;SPEAKER_02;velocidad extremo. A mí me parece un futbolista top y que me sorprende que no llame a su puerta,
508.400;511.840;SPEAKER_02;más a mí me acuerdo de todo viendo lo que cobraba hasta hace mes y medio.
511.840;516.160;SPEAKER_00;De hecho, cuando llama Luis de la Fuente a Jorge de Frutos, yo pensé inmediatamente en
516.160;520.880;SPEAKER_00;Diego López porque es un perfil muy parecido y que ha estado en dinámica de sub-21, que sabemos
520.960;524.120;SPEAKER_00;que esto para la selección, para Luis de la Fuente, es muy importante,
524.120;527.920;SPEAKER_00;el subir peldaños en la escalera del fútbol formativo español.
527.920;534.520;SPEAKER_02;Sí, sí. Diego López era un cracazo y, bueno, si sigue esta progresión vamos a verle mucho
534.520;537.040;SPEAKER_02;tiempo jugando a competiciones europeas y quién sabe si es la selección.
537.040;543.240;SPEAKER_03;Yo tengo uno que es Fran Beltrán. Para mí es un jugador que debutó muy joven en primera división,
543.240;546.560;SPEAKER_03;que tuvo que hacer ese salto de rayo a Celta de Vigo.
546.560;549.120;SPEAKER_03;Debuta en segunda, ¿no? Debuta en segunda, eso es. Y luego
549.120;554.760;SPEAKER_03;terminaba marchándose al Celta y para mí es un futbolista infravalorado ¿por qué? Porque creo
554.760;559.480;SPEAKER_03;que el Celta de Giralde no lo podríamos entender en las mejores noches o en los grandes partidos
559.480;563.760;SPEAKER_03;sin Fran Beltrán. Creo que es ese futbolista que le maneja, que además tuvo goles importantes.
563.760;565.280;SPEAKER_03;Me gusta un poquito menos que a ti. ¿Te gusta menos?
565.280;567.000;SPEAKER_03;Un poquito. A mí es que me gusta mucho.
567.000;570.560;SPEAKER_03;O sea, no me disgusta, pero no… A mí es que me parece que es un futbolista
570.560;573.520;SPEAKER_03;que además ha encontrado en Giralde. Yo creo que es un entrenador que le entiende.
573.520;578.640;SPEAKER_03;Porque él es un futbolista de mucho movimiento, de estar constantemente hacia arriba, hacia atrás,
578.640;579.880;SPEAKER_03;hacia arriba. Es un medio centro raro.
579.880;583.640;SPEAKER_03;Es un medio centro rarete. Y al final los medio centros raretes son los que le están
583.640;587.840;SPEAKER_03;gustando más a Claudio Giralde, que por eso ha sacado a relucir también a Ilaich.
587.840;594.120;SPEAKER_01;Yo tengo otro centro campista más llegador que Fran Beltrán, polivalente, que es Pabgay.
594.120;595.840;SPEAKER_01;Le tengo. Muy bueno.
595.840;597.760;SPEAKER_01;Me parece que está bastante infravalorado este tipo.
597.760;600.360;SPEAKER_01;Totalmente. Muchas más cosas de las que parezcan
600.360;604.560;SPEAKER_00;simplificadas. Creo que ya ha explotado… O sea, en la oferta de Arabia que se hablaba,
604.560;608.000;SPEAKER_00;el partidazo de la primera jornada empieza a… Llamar la atención.
608.080;612.160;SPEAKER_02;Claro. Pero ya el año pasado… En otras temporadas el nombre del Villarreal
612.160;614.160;SPEAKER_02;que entraba aquí muy bien era el de Parejo. Sí.
614.160;616.960;SPEAKER_02;Creo que ha sido un eternísimo infravalorado. Sí.
616.960;618.760;SPEAKER_01;Y luego del Villarreal tengo otro, que es Juan Foit.
618.760;622.720;SPEAKER_01;Me parece que Juan Foit está infravalorado. No sé.
622.720;625.200;SPEAKER_01;Yo creo que sí. Cuando empezó a sonar para el Barça…
625.200;628.880;SPEAKER_00;Todo el mundo la acoplaba. Yo creo que sí porque además recuerdo
628.880;633.200;SPEAKER_00;grandes partidos ante Vinicius… No sé. Creo que no está del todo…
633.200;636.240;SPEAKER_00;Te diría que me suena alguno ante Canmar también, pero no sé si ha sido tanto.
636.240;638.080;SPEAKER_02;Sí, fue… Yo creo que no.
638.080;642.560;SPEAKER_03;No, fue Seleccionado. Fue en los talbamos. Yo sí que creo que está valorado…
642.560;644.000;SPEAKER_03;Yo a mí… No sé.
644.000;647.280;SPEAKER_03;A ver, claro. Hay que ver dónde ponemos la vara.
647.280;648.960;SPEAKER_03;No, no. Es muy difícil. Es muy difícil.
648.960;651.840;SPEAKER_03;Es muy difícil. Pero yo creo que es un futbolista muy valorado…
651.840;657.360;SPEAKER_02;Pero claro, hay que verlo también en el bordo. Yo tengo uno infravalorado por la crítica,
657.360;660.240;SPEAKER_02;pero muy valorado por el fantasy. Uy.
660.240;664.320;SPEAKER_02;Danos alguna pista más. Es capitán de su equipo.
664.320;665.720;SPEAKER_02;Y central. Sí.
665.960;669.160;SPEAKER_02;Antonio Rayo. Pero ¿quién es infravalorado por la crítica?
670.200;673.160;SPEAKER_00;O sea, yo creo que Antonio Rayo tiene… Ah, sí.
673.160;674.680;SPEAKER_00;Sí, en general. Vale, no.
674.680;677.640;SPEAKER_02;El fantasy lo tiene muy bien valorado, pero que a nivel de…
677.640;681.080;SPEAKER_02;No, crea que te especializas y digas que es Rayo en mayor ocasión.
681.080;684.120;SPEAKER_02;Pero si no te has cansado de repetir que no por su afición,
684.120;685.720;SPEAKER_02;no por la gente que lo sigue… No, no.
685.720;688.280;SPEAKER_00;Por eso, por eso. Estoy de acuerdo que te ha entendido mal.
688.280;689.880;SPEAKER_02;No, no. Por eso. Antonio Rayo…
689.880;691.880;SPEAKER_02;Yo lo tengo aquí. … es muy claro.
691.960;698.280;SPEAKER_02;Fue unista… Yo creo que como también hace una labor poco vistosa
698.280;700.680;SPEAKER_02;y además es un defensa muy de antigua usanza,
700.680;703.640;SPEAKER_02;yo creo que por esto no se le da el mérito que tiene.
703.640;706.680;SPEAKER_00;Fue el año pasado cuando en alguna convocatoria dijimos,
706.680;709.800;SPEAKER_00;a ver, a nosotros Rayo nos encaja, ¿qué pasa?
709.800;712.840;SPEAKER_00;Que el modelo de juego de la selección es muy complejo.
712.840;714.920;SPEAKER_00;Que esto ahora mismo me pasa con César Tárrega.
714.920;718.200;SPEAKER_00;Sí. Que no sé si está infravalorado,
718.200;720.760;SPEAKER_00;pues acaba de… Realmente ya un año en primera.
721.400;725.160;SPEAKER_00;Pero me pasa lo mismo. ¿Tárrega podría ir por nivel a la selección?
725.160;728.440;SPEAKER_00;Pues yo creo que sí. Perfectamente.
728.440;734.360;SPEAKER_00;Pero el perfil no encaja del todo. Porque es el perfil de Dani Vivian,
734.360;736.600;SPEAKER_01;pero Vivian ha aprendido a hacer más cosas con balón.
736.600;739.880;SPEAKER_00;Vivian ha crecido en ese sentido. Incluso siendo ese perfil,
739.880;743.640;SPEAKER_00;Vivian creo que es un jugador que sufre menos cayendo a la banda,
743.640;747.480;SPEAKER_00;que es más capaz a campo abierto. Y aún así, el perfil de Vivian
747.560;748.760;SPEAKER_00;juega en su contra. Sí.
748.760;751.160;SPEAKER_01;También, también. Sí, sí. Que ya está más asentado en ese sentido.
751.160;756.600;SPEAKER_01;Sigo yo con más nombres. Tú el nombre del lateral antes de que te lo pise.
756.600;758.360;SPEAKER_01;Del lateral. La central.
758.360;760.200;SPEAKER_00;Naguel Tenaglia. Sí, sí.
760.200;762.680;SPEAKER_01;Es que este es de Manuel. Naguel Tenaglia.
762.680;764.120;SPEAKER_00;Sí. Ídolo de Vitoria.
764.120;770.360;SPEAKER_00;Recordemos, central de formación… Lo que pasa es que no tiene cuerpo central.
770.360;771.960;SPEAKER_00;No tiene cuerpo de onda. Pero tú le ves jugar luego.
771.960;774.920;SPEAKER_00;A nosotros que no sé cuántos despejes lleva en este Comienzo de Liga,
775.080;777.720;SPEAKER_00;pero creo que promediaba seis o siete despejes por partida siendo…
777.720;780.840;SPEAKER_00;Sí, sí. No de un mico, pero vamos.
780.840;784.520;SPEAKER_01;Y un competidor como la Copa de un Pino. El tipo no va a un balón por perdido nunca.
784.520;788.520;SPEAKER_00;Me parece infravalorado porque tuve los partidos… Es que también me parece que
788.520;793.320;SPEAKER_00;aquí tenemos mucha culpa los medios de comunicación porque cuando el Atlético
793.320;797.880;SPEAKER_00;de Madrid de turno… Lo digo porque es el último ejemplo. Empata en Mendizorroza contra el Aves.
797.880;799.480;SPEAKER_00;Esco. Todo se centra.
799.480;804.840;SPEAKER_00;Uy, qué mal Simeone. Uy, qué mal Julián. Y nunca se habla de los méritos contraídos.
805.640;809.640;SPEAKER_00;A mí me cabrea muchísimo. Como si los de enfrente son de palo.
810.760;815.400;SPEAKER_00;Tenalia fuerza un penalti, Tenalia está muy bien… Sí, el Atlético de Madrid
815.400;817.480;SPEAKER_00;juega un mal partido, pero él a la vez juega uno muy bueno.
817.480;821.400;SPEAKER_00;Entonces, claro, como no se valora ese tipo de futbolista ni siquiera en ese contexto…
821.400;825.080;SPEAKER_03;Eso ha pasado en las tres jornadas de Atlético de Madrid.
825.080;826.920;SPEAKER_03;Precisamente. Que el analysis ha sido más oye,
826.920;829.960;SPEAKER_03;¿qué está haciendo el Cholo? ¿Qué no sé qué? ¿Qué ha hecho el equipo rival?
829.960;834.280;SPEAKER_00;No se valoró a Fengroover, no se valoró a Kike García cuando entra o a Expósito…
834.280;838.200;SPEAKER_02;Por cierto, no sé si en vuestras listas, pero creo que es complicado que me damos a
838.200;841.320;SPEAKER_02;jugadores de los tres recién ascendidos. Al final estamos…
841.320;842.520;SPEAKER_02;Sí. … punto digiriendo la
842.520;846.360;SPEAKER_00;expectadía que hay en torno a ellos. Yo busqué alguno porque hay alguno que
846.360;850.520;SPEAKER_00;puede llevar tiempo. Por ejemplo, tú podrías hablar, no que sé, de Andrés Silva,
850.520;853.160;SPEAKER_00;por ejemplo, pero no encontré el caso yo tampoco.
853.160;854.600;SPEAKER_02;Os traigo un debate. A ver.
855.560;860.600;SPEAKER_02;¿Quién creéis que es el portero más infravalorado de la Liga? Yo tengo un candidato.
860.600;863.720;SPEAKER_02;A ver, espera, espera. Sí, déjame ver la lista de…
863.720;868.040;SPEAKER_02;Creo que es complicado, que en general… Infravalorado.
868.040;872.760;SPEAKER_00;… que son tan poquitos los porteros que hay que es muy complejo.
872.760;876.520;SPEAKER_02;Pero yo tengo mi candidato. Hombre, si es de Nahuel…
876.520;878.680;SPEAKER_02;Sí, yo también lo diría. Augusto.
878.680;882.600;SPEAKER_02;No, yo creo que de Augusto hablamos mucho. Y yo creo que la gente habla mucho también.
882.600;884.280;SPEAKER_02;Sí, es otro. ¿Soria?
884.280;886.760;SPEAKER_02;No, a mí Soria no es un portero que me gusta mucho.
886.760;888.600;SPEAKER_02;Sí, no te gusta. No. Creo que es una posición…
888.600;889.640;SPEAKER_02;¿Dimitrovic? Pues…
889.640;893.400;SPEAKER_00;No, Dimitrovic tampoco me gusta. No, de hecho, le gusta mucho.
893.480;896.200;SPEAKER_00;Por eso digo yo estoy aquí. ¿Postras? No, no…
896.200;897.240;SPEAKER_02;¿Sibera? Sibera.
897.240;899.240;SPEAKER_02;Sibera es clarísimo. Creo que…
899.240;904.840;SPEAKER_02;Hablamos poco de los porteros en general. Esto es una maldición que arrastramos los porteros.
904.840;906.840;SPEAKER_02;Sí, tú y yo lo entendemos, Nahuel. Sí.
906.840;909.320;SPEAKER_02;Los dos de la misma manera, además.
909.320;912.120;SPEAKER_02;Y creo que Sibera… Perdón.
912.120;914.120;SPEAKER_02;He notado ahí…
914.840;919.640;SPEAKER_02;¿Cuánto hace que no juegas un partido de porteros? Por simple curiosidad, eh, Miguel.
919.640;921.080;SPEAKER_02;Tiempo. Igual diez años.
921.160;922.120;SPEAKER_00;No. Sí.
922.120;924.120;SPEAKER_00;¿Diez años? No, que va.
924.120;928.120;SPEAKER_00;Yo creo que de los últimos partidos que juegue portero en un equipo hace…
928.120;932.120;SPEAKER_00;Estamos en 2009, Miguel. Hace diez tenías 25.
932.120;934.120;SPEAKER_00;Seis. Seis años.
934.120;936.120;SPEAKER_02;¿Y no has tenido el picorcito de volver?
936.120;938.120;SPEAKER_02;He jugado un partido, alguna pachanguita…
938.120;940.120;SPEAKER_00;Eje, si se tira ahora…
940.120;941.160;SPEAKER_03;…pa' levantarse.
941.160;943.160;SPEAKER_00;Yo nunca me he tirado, además.
943.160;945.160;SPEAKER_03;Es un saco de patatas.
945.160;947.160;SPEAKER_00;Ya entendí ahora.
947.160;950.200;SPEAKER_00;Yo era un portero que hablaba mucho, echaba la bronca…
950.200;952.200;SPEAKER_03;¿Tenía bien eso? Eso es perfecto. Vamos.
952.200;954.200;SPEAKER_03;Eso…
954.200;956.200;SPEAKER_00;¿Qué tal el saque?
956.200;958.200;SPEAKER_00;¿El saque de mano o de pie?
958.200;960.200;SPEAKER_00;En corto. En corto siempre.
960.200;962.200;SPEAKER_00;De chaval me sacaba un central.
962.200;964.200;SPEAKER_02;Es que… Sí, sí.
964.200;966.200;SPEAKER_02;Bueno, Sibera creo que, sobre todo bajo palos,
966.200;970.200;SPEAKER_02;súper elástico, súper ágil.
970.200;972.200;SPEAKER_02;Tiene algún problema más por arriba, pero creo que…
972.200;974.200;SPEAKER_02;Con todo lo que se ha movido en las porterías este año en España,
974.200;976.200;SPEAKER_02;ha sonado poco para salir de la laves.
976.200;978.200;SPEAKER_00;Es un poco…
978.200;980.200;SPEAKER_00;En su día estaba Pacheco, ¿no?
980.200;982.200;SPEAKER_03;De hecho era un portero que podía haber sido
982.200;984.200;SPEAKER_03;candidato a selección, incluso.
984.200;986.200;SPEAKER_03;El año pasado, antes de la lesión,
986.200;988.200;SPEAKER_03;yo creo que estaba a un nivel.
988.200;990.200;SPEAKER_02;A mí me cuadraba mucho. Es canterano de Valencia
990.200;992.200;SPEAKER_02;y me cuadraba para la portería de Valencia.
992.200;994.200;SPEAKER_03;Me parece raro que no hayan…
994.200;996.200;SPEAKER_03;No sé si lo han terminado de intentar,
996.200;998.200;SPEAKER_03;pero bueno… Yo tengo uno.
998.200;1000.200;SPEAKER_03;Eh…
1000.200;1002.200;SPEAKER_03;Es que tengo aquí como un cajón de sastre
1002.200;1004.200;SPEAKER_03;de decir ¿son infravalorados o…?
1004.200;1006.200;SPEAKER_03;La que se viene. Vosotros me hais la…
1006.200;1008.200;SPEAKER_03;Yo no voy a disparar donde decís, ¿vale?
1008.200;1010.200;SPEAKER_03;Aymar Oroz. No.
1010.200;1012.200;SPEAKER_03;Rubén García. No.
1012.200;1014.200;SPEAKER_00;Sí. ¡Mmm!
1014.200;1016.200;SPEAKER_00;Yo lo he pensado meter. No lo he metido, pero…
1016.200;1018.200;SPEAKER_02;Pero también lo de antes. Juegador de rol.
1018.200;1020.200;SPEAKER_02;Eh… Como jugador de rol…
1020.200;1022.200;SPEAKER_02;Es un poco caso rival para mí.
1022.200;1024.200;SPEAKER_02;Pero yo he pensado meterlo.
1024.200;1026.200;SPEAKER_03;Samu Costa. Sí.
1026.200;1028.200;SPEAKER_03;No.
1028.200;1030.200;SPEAKER_03;¿Ves? Es que hay… Para mí sí.
1030.200;1032.200;SPEAKER_03;Para mí sí. Para mí sí.
1032.200;1034.200;SPEAKER_03;Porque además de Samu Costa solo se destaca lo que hace
1034.200;1036.200;SPEAKER_03;defensivamente. Sí. Y no con pelota.
1036.200;1038.200;SPEAKER_03;Y con balón. Yo he bastante asidado.
1038.200;1040.200;SPEAKER_02;Yo creo que sí. Es verdad. Más convencido.
1040.200;1042.200;SPEAKER_03;Y luego me han hecho llegar por Twitter
1042.200;1044.200;SPEAKER_03;aquí Omar Elgilali. Sí.
1044.200;1046.200;SPEAKER_03;Debutante de la defensa de Marrocos. Sí.
1046.200;1048.200;SPEAKER_00;Sí. Para mí sí. Sí. Es verdad que
1048.200;1050.200;SPEAKER_00;este es un poco caso que he citado antes.
1050.200;1052.200;SPEAKER_00;Que solo llevo un año. Eh…
1052.200;1054.200;SPEAKER_00;Eh… Realmente en primera.
1054.200;1056.200;SPEAKER_00;Porque es verdad que está en el… Tárrega.
1056.200;1058.200;SPEAKER_00;Que todavía
1058.200;1060.200;SPEAKER_00;podemos darlo por normal, pero es
1060.200;1062.200;SPEAKER_00;para mí a nivel
1062.200;1064.200;SPEAKER_00;defensivo uno de los grandes especialistas.
1064.200;1066.200;SPEAKER_00;Sí. Sí. Sí. Sí. Sí.
