audio_id,start_sec,end_sec,duration_sec,speaker,text,n_chars,n_words
lf0EODTOhV0,304.32,328.32,24.0,SPEAKER_00,"Gran portero. Nunca va a ser de los mejores del mundo, pero da igual. Es de los que vamos a ver en este Tier List el que ha encontrado su sitio en el planeta. Es perfecto el Crystal Padas para él y ya es un héroe de la institución. Muy buen parador, por cierto. Muy buen parador. Como parador me parece un portero muy competente. Y además su equipo también sabe lo que le puede pedir y lo que no. Bien protegido, todo se ha hecho por una línea de tres. Que son veces que a los porteros les ayuda.",496,100
lf0EODTOhV0,328.32,332.4,4.079999999999984,SPEAKER_01,"Y sin pedirle mucho han ido en juego de pies. Pero, gran portero.",65,13
lf0EODTOhV0,332.4,332.96,0.5600000000000023,SPEAKER_00,Pero...,7,1
lf0EODTOhV0,334.32,360.64,26.319999999999993,SPEAKER_01,"James Trafford. Solo ha podido jugar tres partidos esta temporada con cuatro goles en contra. Ha evitado casi dos goles. Pero también, según la estadística lanzada, le recuerdo una pifia. No recuerdo contra qué equipo, pero contra el Tottenham, de hecho. Una pifia bastante grande que acabó en un gol de Joao Pagniens si no me equivoco. Para mí, aunque creo que tiene un buen futuro, ahora tiene que estar en clase media. No lo puedo poner al nivel ni de Dean Henderson ni de Guglielmo Vicario.",494,87
lf0EODTOhV0,360.64,393.44,32.80000000000001,SPEAKER_00,"Aquí hablamos de lo que hemos visto en Premier League. Lo que hemos visto en Premier League de James Trafford es de mal portero. Ya veremos en el futuro. Pero James Trafford en la Premier League ha sido un mal portero. Ha sido un portero al que le ha pasado por encima la Liga. Primero en el Burnley y luego también incluso en los partidos en el Manchester City. Pero a mí me parece que, insisto, acotando a Premier League... Porque el nivel en Champions League ha sido extraordinario. Bueno, ya. Pero cuántos de estos porteros que tenemos aquí en Champions League se saldrían. Para mí es mal portero ahora mismo cuando estamos haciendo esto.",642,115
lf0EODTOhV0,393.44,397.6,4.160000000000025,SPEAKER_01,No voy a pedir ni que Jesús desempate. Lo puedo comprar.,56,11
lf0EODTOhV0,397.6,410.08,12.479999999999961,SPEAKER_00,"Quiero decir que entiendo que se piense que... Que en el futuro puede ser un mal portero. No va a ser un mal portero en el futuro. Pues puedo coincidir contigo, pero ahora mismo no me parece el rendimiento en Premier que sea bueno.",231,44
lf0EODTOhV0,410.08,443.76,33.68000000000001,SPEAKER_01,"Yo una cosa importante, lo digo por el que viene, aquí hay que valorarlo en general. No respecto al nivel de su equipo. Porque llegamos a Robin Roofs, que le hemos visto 7 partidos. Ha evitado 2,3 goles según la estadística avanzada. Está siendo para mí el mejor portero de la Premier League en estos 7 primeros partidos. Mi duda, por eso lo he dicho antes, es... Llevado a su nivel en el Sunderland, esto es mundial. O sea, es de lo mejor que tiene el Sunderland. Pero no sé si le podemos subir a más de clase media.",517,99
lf0EODTOhV0,443.84,467.12,23.28000000000003,SPEAKER_00,"A mí me parece que, aunque la muestra sea pequeña, es lo que hay. Hemos decidido hacerla ahora. Estamos hablando del portero que quizá más puntos ha ganado para su equipo. El mejor de la Premier League en estos 7 primeros partidos. Va de exhibición en exhibición y además con paradas que son algunas, bueno algunas varias de ellas, difíciles de creer. Es tan exagerado su rendimiento en lo positivo que lo pondría en gran portero.",430,76
lf0EODTOhV0,467.12,474.88,7.759999999999991,SPEAKER_01,"Pero para mí no está al nivel de Vicari y Henderson. Es peor portero que ellos dos, por lo que he visto. Quizá sea un año está al nivel, pero no lo he visto tanto.",163,35
lf0EODTOhV0,474.88,486.88,12.0,SPEAKER_00,"Yo es que por lo que he visto es que son 7... Yo insisto, lo normal sería ponerlo en clase media. Es tan exagerado su rendimiento en estas primeras jornadas. Y le ha dado ya tantos puntos al Sunderland que lo pongo en gran portero. Jesús...",240,46
lf0EODTOhV0,488.96,496.96,8.0,SPEAKER_01,Me encanta cuando Jesús no habla. Simplemente hace y se ríe. Compro todo el momento.,84,15
lf0EODTOhV0,497.68,523.68,25.999999999999943,SPEAKER_00,"Pero entonces, ¿qué más tiene que hacer Robin Roofs? Demostármelo durante más tiempo. Hombre, ya, pero entonces es injusto con Roofs. Es que no... o sea... Bueno... ¿Qué decir? Según vuestra razonamiento, entonces, como máximo puede ser clase media. Ahora, si en estas 7 jornadas ha hecho varias cagadas... No para un taxi. ¿Eso clase media o baja? O no para un taxi. Entonces, lo que hay que hacer es el tierleys más tarde.",424,74
lf0EODTOhV0,524.16,548.4,24.24000000000001,SPEAKER_01,"No, porque me parece que esto está haciendo un tierleys analizando lo que es ya. Y yo tengo que tener en cuenta que él está en un Sunderland en el que le tira mucho y en el que él destaca. Pero porque también es más fácil destaca en un Sunderland que te tiran 20 veces que en el total en el que te tiran 5. Entonces, ya lo que voy es... Si Vicarious llega a estar en este Sunderland hubiera hecho más paradas. Pues quizás a mí... Que te lo puedo comprar, ¿eh? Pero me parece que me cuesta verlo al nivel de Vicarious y de Ingenerson.",533,107
lf0EODTOhV0,548.4,565.76,17.360000000000014,SPEAKER_00,"Solo eso. Hombre, está en el mismo tierleys. Pero eso no quiere... o sea, en el mismo tier. Pero eso no quiere decir que sea tan buen portero como Vicarious o Henderson. Es a mí lo que me pesa. O sea, es coincidir en el tier, pero no en la misma altura. Es que estás al lado de David Raya. Y entre David Raya y Robin Roeves hay siglos de distancia.",348,71
lf0EODTOhV0,565.76,600.56,34.799999999999955,SPEAKER_01,"No sé. A mí... yo estoy contento dejando el cross in media, pero te puedo dar la licencia, ¿eh? O sea, no me parece una barbaridad. Me parece que está siendo el mejor portero a Premier League, pero llevamos siete jornadas. Y matando al Poblis Roeves. Bueno, ha sido mayoría lo que hay. Vamos con el siguiente. Nick Pope. No para un taxi. Nick Pope, que carrera más que contrastada en el Newcastle. Uno de los porteros que mejor va por arriba de toda la Premier League. Es un juego de pies, evidentemente. No se le puede pedir mucho. Pero también es un portero que, aunque lo haga feo, para mucho. Para mí tiene que estar al nivel de Henderson y Vicarious. Gran portero.",669,124
lf0EODTOhV0,600.56,602.24,1.6800000000000637,SPEAKER_00,Vamos. Pero totalmente...,25,3
lf0EODTOhV0,603.36,642.0,38.639999999999986,SPEAKER_00,"El portero que siempre ha acabado siendo un seguro para el Newcastle. Mucha suerte a Aaron Ramsdell quitándole el puesto. Me parece fenomenal que juegue bien con los pies. Es un seguro. Lleva haciéndolo años. Me da una seguridad. Tener siempre en el equipo, en la portería a Nick Pope. Y cuando se lesiona, me entra sudores fríos y el terror más terrorífico. O sea, en portero, de verdad, la seguridad queda por arriba. La seguridad queda por arriba, por mucho que el día del Arsenal se le señalara. Es un portero que transmite una seguridad, su defensa extraordinaria. Que no se complica lo más mínimo y es consciente de sus defectos y sus virtudes. Que eso es muy importante en un portero así. Y es un gran parador. Las cuerdas, ¿cómo son?",741,133
lf0EODTOhV0,642.0,668.0,26.0,SPEAKER_01,"Hay que tener en cuenta lo que dice José Farel. Se toma en cuenta el FIFA 18. Si tenemos en cuenta el FIFA 18 es top mundial. Ya. Ahí no lo podemos sacar. Sam Johnston, que ha vuelto a la titularidad de los Wolves por el mal rendimiento de Jose Sah. Y lo está haciendo mejor que el Portugués. Aún así, con lo que yo... Con lo que yo le he visto... Wolves y Palas, para mí es mal portero. Es un portero que te quita más de lo que te da.",435,92
lf0EODTOhV0,668.0,696.72,28.720000000000027,SPEAKER_00,"Mal portero. Es un portero que me parece inconsistente. Ya en el Crystal Palace hubo tramos en los que acababa siendo más un problema. Creo que es un portero muy de paradas espectaculares, de reflejos. Creo que es un portero muy de highlights. Pero no me parece un portero seguro. Y te lo pongo un poco en el caso... Te lo comparo con Trafford en cuanto a que creo que es un portero que en Championship se saldría. O tendría mucho brillo.",438,82
lf0EODTOhV0,697.68,701.68,4.0,SPEAKER_00,Para nivel Premier creo que es mal portero. Y eso que ha tenido alguna que otra etapa buena.,92,18
lf0EODTOhV0,703.68,740.64,36.960000000000036,SPEAKER_01,"Yo lo pondría en mal portero. Y ya sabéis que no los ordenamos en tier, así que simplemente mal portero. Difícil. Madsels, el hombre que tuvo el arco de redención porque lo fichó en Newcastle en la segunda. Terminó siendo suplente en Newcastle en la segunda. Se fue a Francia, estuvo en Estrasburgo. El Forrest lo fichó. Nos reímos de su fichaje y acabó siendo el... Fue cuante de hora al final? Sí, cuante de oro compartido. El guante de oro de la Premier League pasada. Siendo un auténtico seguro y valuarte en los bares tanto por arriba como también cuando había que ir a Chicaragua para Londingham Forest. Gran portero.",623,111
lf0EODTOhV0,740.64,744.64,4.0,SPEAKER_00,"Lo digo por además... No, no, no.",33,7
lf0EODTOhV0,744.64,746.64,2.0,SPEAKER_01,"Ahora, qué poca memoria tenemos.",32,5
lf0EODTOhV0,746.64,756.64,10.0,SPEAKER_00,"Gran portero por de dónde viene y que al mismo tiempo haya sido el mejor portero de la pasada temporada. Entonces, quién me iba a decir que vamos a poner a Madsels aquí. Increíble. Fue increíble, Madsels.",204,37
lf0EODTOhV0,756.64,772.64,16.0,SPEAKER_01,"Gianluigi Donnarumma. Solo lleva cuatro partidos en el Manchester City donde ya ha dejado grandes paradas como un Anbeumo. Como el otro día también a Igor Thiago. Viene a ser nombrado mejor portero de la UEFA. No, mejor portero del mundo. Pone el balón de oro.",260,46
lf0EODTOhV0,772.64,774.64,2.0,SPEAKER_00,Y la Champions que hace.,24,5
lf0EODTOhV0,774.64,778.64,4.0,SPEAKER_01,La Champions escandalosa. Donnarumma es top mundial.,52,7
lf0EODTOhV0,778.64,802.64,24.0,SPEAKER_00,"No, es que el juego de pies es top mundial. Es un portero absolutamente ganador. Es un portero de los que, otra vez, insisto, te ganan puntos y te ganan torneos y si no, se lo llegan al PSG y ya le está ganando puntos al Manchester City. Volvemos a lo mismo. Esto no tiene nada que ver con la valoración que se hizo de su fichaje. La valoración de su fichaje se hizo desde mi punto de vista. No, no, no. Sí, no lo puse en el más alto de tier.",442,92
lf0EODTOhV0,802.64,804.64,2.0,SPEAKER_01,Lo puse en el siguiente.,24,5
lf0EODTOhV0,804.64,814.64,10.0,SPEAKER_00,"Pero yo también, ¿no? Pero quiere decir que no tiene nada que ver con que él sea top mundial. Eso está condicionado por el fichaje de Trafford. Pero él, como jugador, parece que no tiene ninguna duda que es top mundial.",219,41
lf0EODTOhV0,814.64,822.64,8.0,SPEAKER_01,"Y, insisto, le pusimos alto, le pusimos un buen fichaje porque él estaba encantado. Ya sabes que los tierleys siempre se... Los carga el diablo.",144,25
lf0EODTOhV0,822.64,824.64,2.0,SPEAKER_00,Se te ha tergiversado un poco.,30,6
lf0EODTOhV0,824.64,850.64,26.0,SPEAKER_01,"Jordan Pickford es el portero número 11 que tenemos que analizar. Portero titularísimo con Inglaterra. Clave para que el Everton se haya mantenido en Premier League muchos de los últimos años. Tiene sus limitaciones como el juego por alto. Es un poco histérico a veces en la hora de ordenar su defensa. Pero para mí es un gran portero. Vamos, pues ya le gustaría al 80... Uy, esa pausa, esa pausa me ha dado miedo yo.",417,76
lf0EODTOhV0,850.64,852.64,2.0,SPEAKER_00,¿Usted qué va a decir?,22,5
lf0EODTOhV0,852.64,856.64,4.0,SPEAKER_01,Al 80% de la Premier League le encantaría tener durante tantos años un portero como ha tenido el Everton en Pickford.,117,21
lf0EODTOhV0,856.64,892.64,36.0,SPEAKER_00,"Pickford, además, ha acabado siendo incluso una partida de la Premier League. Por arriba no es académico, pero si usa mucho los puños. A mí no me gusta dejar muchas segundas jugadas. Pero eso no quita que también sea un portero valiente. Que no es un portero que los balones le pasan por encima como si... Como un portero que no es realmente seguro. Como parador es extraordinariamente ágil. De los más rápidos de toda la Premier en cuanto a reflejos. Le encanta esa parada de balón muy cerca. Y que es un portero que tiene un buen trato de la parte de arriba. Y también esa parada de balón muy cercano, balón que hay que ir abajo.",631,118
lf0EODTOhV0,892.64,894.64,2.0,SPEAKER_01,Amocajarlos muy bueno.,22,3
lf0EODTOhV0,894.64,914.64,20.0,SPEAKER_00,"Con los pies. Él tiene muy claro que tiene un buen desplazamiento de balón largo y en corto apenas le hacen jugar. Yo te digo que gran portero, top mundial, lo que pasa es que para mí te sales de la Premier. Estás hablando ya a nivel, como dice el tier mundial. Pero dentro de la Premier me parece de los top. Porque la trayectoria no admite ya dudas con Pickford. Ya está fuera de ese debate.",393,77
lf0EODTOhV0,914.64,936.64,22.0,SPEAKER_01,Mons Areola ha jugado esta temporada tres partidos. Porque empezó de suplente pero ha vuelto a ser titular. Portero que ha tenido buenos momentos en el West Ham. Pero que a estas alturas yo creo que no es mal portero pero que es clase media. Y creo que en algún momento de su carrera ha podido ser un buen portero pero que para clase media.,340,65
lf0EODTOhV0,936.64,940.64,4.0,SPEAKER_00,Estoy cerca de ponerlo en mal portero a estas alturas.,54,10
lf0EODTOhV0,940.64,994.64,54.0,SPEAKER_01,Por las carreras que ha tenido. Porque ha tenido años que me ha gustado. Pero vamos ya está para pocos trotes. Marco Bissot que empezó siendo titular en el Aston Villa. Leímos dos partidos muy poquito. Parecía que venía incluso a poder. Lo hizo bien. A que se podía plantear que si se iba el D.W. igual no había fuchado otro portero. No lo hemos visto mucho. Creo que hay que dejarlo en clase media. Lo mismo que la men's. Lo que lo hemos visto está bien. Petrovic. Siete partidos ocho goles en contra. Diezune paradas con el Bournemouth. Lo fichó el Chelsea. Lo hizo medianamente bien en el Chelsea. Se fue al Estrasburgo. Se salió en el Estrasburgo y el Bournemouth ha confiado en él. Para ser el sustituto de Kepa. Yo ahora mismo dudo. No dudo es clase media. Es que el nombre gran portero no se le puede poner todavía a Petrovic. Creo que está por debajo de los que hemos puesto en gran portero.,899,168
lf0EODTOhV0,994.64,1006.64,12.0,SPEAKER_00,"Pero vamos clase media pero le tenemos que ver esta temporada. Por ahora bien. Por ahora no tengo nada que decir especialmente malo sobre Petrovic. Tampoco me parece la gran razón por la que el Bournemouth está puntuando tan alto. Pero bueno, sigue siendo una experiencia cortita en premio.",290,49
lf0EODTOhV0,1006.64,1014.64,8.0,SPEAKER_01,Me cuadraría que termine la temporada en mal portero y en gran portero. Tenemos que ver. Dibu Martínez.,103,18
lf0EODTOhV0,1014.64,1048.64,34.000000000000114,SPEAKER_00,"Para mí siempre ha sido top mundial. Pero también hay que atender a los últimos tiempos. Y los últimos tiempos ha bajado el rendimiento. Si somos estrictos con la actualidad, para mí entonces tiene que entrar en gran portero. El gran Dibu Martínez hace varios meses que no lo vemos en la Premier League. Cuando lo vimos, el mejor portero de la Premier durante ese tramo. Sin duda. Y de los mejores del mundo. 23-24 me parece el mejor portero de la Premier League. Para mí lo dejamos en gran portero.",499,91
lf0EODTOhV0,1048.64,1072.64,24.0,SPEAKER_01,Para mí también. No lo puedo bajar más. Ni de broma. Berleno. Me parece curioso que Berleno ha encajado un gol más de lo que dice la estadística avanzada. En este inicio siempre hemos dicho que fue una de las claves para cambiar el paradigma del fulano. Que dejase ser un equipo ascensor y que la 22-23 se mantuviera bien.,322,60
lf0EODTOhV0,1072.64,1074.64,2.0,SPEAKER_00,Buen portero.,13,2
lf0EODTOhV0,1074.64,1098.64,24.0,SPEAKER_01,"Pero creo que no lo podemos dar más. Es decir, es un gran portero. No solo lo ha hecho venir a clase media, sino que ha sido estrella en la clase media. Por eso lo pongo al nivel de un Dean Henderson. Aparte que venía a hacerlo también en el Arsenal. Dubravka. Que pensábamos que se iba a retirar ya. Que ya no iba a tener más minutos. Y en el Barley está siendo en muchos partidos el mejor del equipo.",402,81
lf0EODTOhV0,1098.64,1118.64,20.0,SPEAKER_00,"Si quieres estar en la zona media baja, Martín Dubravka es un porterazo y lo sigue siendo. Probablemente sea junto a Jadon Anthony el mejor jugador del Burnley en este inicio de temporada. Porque en un equipo de 4 puntos no hay ni un resultado achacable al rendimiento de Dubravka. Al contrario, en muchos partidos Dubravka ha rendido muy por encima de los méritos de su equipo.",378,67
lf0EODTOhV0,1118.64,1122.64,4.0,SPEAKER_01,El empate del Forrest es gracias a Martín Dubravka. Para venir a clase media.,77,14
lf0EODTOhV0,1122.64,1138.64,16.0,SPEAKER_00,"Cuando subes de nivel, cuando ya eres un equipo con aspiraciones europeas, Dubravka se te va a quedar corto. Pero el Dubravka que mantuvo el Newcastle en Premier y el Dubravka que ahora está jugando en el Burnley, Demuestra que es un gran portero. Para ti es gran portero. Para mí es gran portero.",297,54
lf0EODTOhV0,1138.64,1140.64,2.0,SPEAKER_01,Para mí es clase media.,23,5
lf0EODTOhV0,1140.64,1148.64,8.0,SPEAKER_00,"Su carrera en la Premier League. Y ya no solo su carrera, es que luego encima veo su actualidad y es que no puede estar en clase media.",135,28
lf0EODTOhV0,1148.64,1156.64,8.0,SPEAKER_01,"Claro, pero para mí lo hace muy bien en el Barley, que es un equipo de muy abajo, por ser en clase media. Pero vamos. No sé si me estoy explicando.",147,31
lf0EODTOhV0,1156.64,1186.64,30.0,SPEAKER_00,"Sí, pero esto te lo compraría si no hubiese visto ya lo que fue en el Newcastle. Pero es que creo que lo del Burnley está confirmando que es un portero que para Premier League, en su nivel, es un gran portero. Al final es... Para... Evidentemente para subir un poco más ya no puedes ser top mundial. No, no me cagas. Yo lo que pasa es que creo que tú te preocupas más que yo de que coincidan en un mismo tier, varios porteros. No, no, no. En este caso no me estoy preocupando de eso. Va a coincidir Dibu y Dubravka.",515,103
lf0EODTOhV0,1186.64,1190.64,4.0,SPEAKER_01,"No, no, no. Es por eso. Creo que es el portero perfecto para clase media.",73,15
lf0EODTOhV0,1190.64,1192.64,2.0,SPEAKER_00,"Bueno, pues ponle clase media.",30,5
lf0EODTOhV0,1192.64,1198.64,6.0,SPEAKER_01,"Pero vamos, que decía Jesús, eh. Antes hemos desemportado. Dale, Jesús. Sin hablar. Siempre tiene la baja.",106,17
lf0EODTOhV0,1198.64,1218.64,20.0,SPEAKER_00,"El hombre silencio. No, no, no. Es que clase media es buen portero. O sea, no significa que sea mal portero. Creo que es un buen portero para la clase media. Bueno, ni te da ni te quita. Claro, es eso. Sí, pero bueno, Dibu y Dubravka muchas veces te dan. Sí, claro. Durante buena parte de su carrera de Premier creo que ha dado. Por eso lo subía un poco más.",358,72
lf0EODTOhV0,1218.64,1236.64,18.0,SPEAKER_01,"Llegamos a uno muy difícil. Mamardas. Claro, en el Valencia mucha gente, creo que más hace dos años que el C último, hablaba muy bien de él. Un año increíble, otro año no tan bueno. Claro, entonces, con lo que le hemos visto, además solo es un partido contra el Chelsea, retitular, que sufrió mucho con el juego de pies.",320,60
lf0EODTOhV0,1238.64,1242.64,4.0,SPEAKER_01,"¿Le podemos poner en gran portero? No, clase media.",51,9
lf0EODTOhV0,1242.64,1260.64,18.0,SPEAKER_00,"Pero siguiendo un poco lo mismo que no lo hemos visto. Sí, sí. A ver, no solo eso, basándonos también. Y que parece que no... Si hemos visto más fútbol español, pero si tenemos en cuenta que no venía del mejor de sus rendimientos, pero que sabemos lo que puede llegar a ser, porque ya lo hemos visto, y que lleva poquito en la Premier,",335,65
lf0EODTOhV0,1260.64,1280.64,20.0,SPEAKER_01,"pues no lo podemos poner en gran portero. Kar Darlau, que es increíble, pero en un tier list de 2025 tenemos que poner a Darlau, porque se lesionó perdi en el list y está jugando el 4 partidos. Ya ha encajado un gol más de lo que dice la estadística avanzada. Era el portero... Bueno, era el portero que le quitó la titularidad a Matt Selsen, el Newcastle en segunda, si no me equivoco. Están aquí los dos.",406,78
lf0EODTOhV0,1280.64,1318.64,38.0,SPEAKER_00,"Sí, luego sube el Newcastle, nada. Y hasta que no fichan a Dubravka, siguen teniendo que tirar con Darlau. En Newcastle todo el mundo le agradece a Darlau su año en Champions, que fue, francamente, es que fue decente. No fue un porterazo en Champions, fue decente. Pero no es un portero para la Premier. No para ni un taxi. No es un portero de Premier. El otro día al Tottenham le cuela un gol a Mattistel, que no te pueden colar, no, ponen un ejemplo. Pero es que no... Su nivel está en Champions. Y en Champions a lo que voy es que... Pero nunca va a ser el mejor portero de Champions. Eso es a lo que voy. No es un traforo. Estamos haciendo un tier list de Premier.",668,131
lf0EODTOhV0,1318.64,1362.64,44.0,SPEAKER_01,"A ver, es un portero que está porque ha jugado minutos, pero que es su plante en el list. Esa es su realidad. Robert Sánchez, 7 partidos, 7 goles en contra, ha encajado un gol más con dos, de lo que dice la estadística avanzada, además de provocar esa expulsión contra el Manchester United, que también es un error que nos recoge esta estadística. Sabéis que soy muy crítico con Robert Sánchez. Me parece un portero que está lejos del nivel del resto del equipo del Chelsea. Es muy ágil, muy alético. Puede ser un buen parador. Su juego de pies me horroriza últimamente. No me gusta cómo va por arriba. No da seguridad. Pero creo que también va a condicionar el nivel de seguridad. No lo bajo más de clase media. No es un mal portero. Yo lo dejaría en clase media que el nivel del club",785,148
lf0EODTOhV0,1362.64,1374.64,12.0,SPEAKER_00,"ya le ha quedado por encima. En el Brighton a mí me pareció un muy buen portero. Sus errores. Siempre va a ser propenso a cometer errores Robert Sánchez. Queiming, Kelleher, 7 partidos, 12 goles en contra, ha encajado dos goles más",231,42
lf0EODTOhV0,1374.64,1394.64,20.0,SPEAKER_01,"de lo que dice la estadística avanzada. Yo era muy de Kelleher, pero su inicio me está dejando muy mal. Me he dejado un buen gole. Me he dejado muy de Kelleher, pero su inicio me está dejando... Tiene paradones como el otro día contra el Chelsea y contra Palmer. Pero luego también ha tenido errores como contra él Sanderland. Me equivoco.",339,62
lf0EODTOhV0,1394.64,1400.64,6.0,SPEAKER_00,El mismo día del United el gol de SESCO le tienes que pedir más al portero. Luego le para un penalti a Broderon.,112,23
lf0EODTOhV0,1400.64,1402.64,2.0,SPEAKER_01,No es un mal portero.,21,5
lf0EODTOhV0,1402.64,1426.64,24.0,SPEAKER_00,"Para mí es clase media. Se tiene que quedar ahí. Porque su carrera en Liverpool me parece francamente buena. Yo también en el... Yo también me he dejado de ir a la fiesta de Borussia Dortmund ante el Newcastle. Pero tengo muy reciente aquel partido 3-3 que comete un gravísimo error para que le empate el partido en el último segundo el Newcastle al Liverpool. Es un portero que... Sus mejores momentos son muy destacados,",422,75
