start_sec;end_sec;speaker;text
401.320;402.920;SPEAKER_00;La BBC no hubiera contado las palabras
402.960;404.720;SPEAKER_00;Esto fue el jefe de prensa que le dijo...
404.720;408.240;SPEAKER_01;Hombre, si, no estamos hablando de que hay alguien en la reacción de la BBC que dijo
408.240;409.000;SPEAKER_01;¿Y por qué no?
409.000;410.800;SPEAKER_01;Y gastó su tiempo y cuando llegó a...
410.800;412.360;SPEAKER_01;Por favor, por favor, 39
412.360;414.240;SPEAKER_01;¡Aaaaaaaah!
414.240;416.760;SPEAKER_01;Todo el mundo ahí escandalizado la sección de política de la BBC
416.760;418.080;SPEAKER_01;Y dijo ¡Oh my God!
418.080;419.080;SPEAKER_00;Y hace...
419.080;422.720;SPEAKER_01;Y él dice que no, que te calles, gafas, gafas
422.720;426.320;SPEAKER_00;Bueno, hubo un momento que sacó el nepes y empezaron a estregar por la cara
426.320;427.480;SPEAKER_00;Gafas y fue como...
427.480;430.520;SPEAKER_01;Y los de economía diciendo ¡Oh my God!
430.520;431.240;SPEAKER_00;¡Gafas!
431.240;432.440;SPEAKER_00;Disgusting
432.480;436.640;SPEAKER_00;Bueno, Posteco Glú fue echado a los 10 minutos que finalizaron el partido
436.640;440.440;SPEAKER_00;Y se lo comunicó George Sirianos, el director técnico del equipo
440.440;444.400;SPEAKER_00;Porque, evidentemente, Marinakis ya no estaba ni siquiera en City Ground
444.400;449.760;SPEAKER_00;Era la tercera vez que Posteco Glú pisaba el vestuario de City Ground como local
449.760;453.200;SPEAKER_00;No había pisado más veces el pueblo de Posteco Glú, el vestuario del Forrest
453.200;456.080;SPEAKER_01;Y ya le había encantado antes que le iban a echar por la mañana
456.080;458.200;SPEAKER_00;Además, venía una semana mágica, Nacho
458.200;461.520;SPEAKER_00;Porque esa misma semana se había mudado a un nuevo apartamento
461.560;462.680;SPEAKER_00;Que eso me da pena
462.680;465.040;SPEAKER_00;Y tuvo, además, el viernes la...
465.040;470.320;SPEAKER_00;A mí me gustó mucho la rueda de prensa en el que hizo un speech defendiendo a sí mismo
470.320;471.880;SPEAKER_00;Y terminando con la frase
471.880;476.520;SPEAKER_00;Soy un entrenador que cuando le das tiempo la historia siempre termina de la misma manera
476.520;478.120;SPEAKER_00;Conmigo y un trofeo
478.120;480.760;SPEAKER_01;¿Sabes a quién no le gustó la rueda de prensa? A Marinakis
480.760;485.240;SPEAKER_01;Bueno, según Paul Taylor de The Athletic, muchos jugadores estaban contentos con su estilo de juego
485.240;488.720;SPEAKER_01;Tenían buena relación con él, pero el gran problema es que no eran uno
488.760;492.160;SPEAKER_01;Y muchos querían seguir con un Espíritu Santo cuando se marchó
492.160;495.920;SPEAKER_01;Entiendo que, claro, desde la parte de la plantilla, con los buenos resultados que has tenido
495.920;498.760;SPEAKER_01;Con un entrenador que te ha potenciado tu nivel al máximo
498.760;504.280;SPEAKER_01;Lo que quieres es seguir con él y te da exactamente igual que esté peleado con el director deportivo Edu o con quien sea
504.280;505.960;SPEAKER_00;El clásico no eres tú, soy yo
505.960;508.440;SPEAKER_00;No es tu problema, pero yo prefiero a uno
508.440;511.720;SPEAKER_01;Cerramos el libro de Ange Posteco Glú en el Nottingham Forest
511.720;516.360;SPEAKER_01;Ha sido un librito breve, un librito divertido, un librito al que le ponemos...
516.360;518.240;SPEAKER_00;¡Hombre! 10 sobre 10
518.280;521.760;SPEAKER_01;Y ahora entramos, amigos, en el cómic de Sean Dyche
521.760;529.680;SPEAKER_01;Porque, amigos, Sean Dyche ficha hasta 2027 y llega además con sus dos míticos asistentes
529.680;531.360;SPEAKER_01;Ian Waughan y Steve Stone
531.360;532.920;SPEAKER_00;¡Vamos, a ver!
532.920;539.840;SPEAKER_00;Ahí los tenéis, a los dos, Waughan es el que tiene pelo y Stone es el que está calvo como una gata
539.840;542.320;SPEAKER_01;Están calvos, porque Waughan también está calvo
542.320;547.520;SPEAKER_01;Son un trio de calvos para devolver el fútbol Brexit a este club de una vez por todas
547.560;550.200;SPEAKER_00;Eso me ha jodido porque he tenido que verlo
550.200;552.200;SPEAKER_00;Yo decía, ah, vale, que tenga pelos Waughan
552.200;555.400;SPEAKER_00;De repente veo Waughan, veo a Stone y digo, sí, los dos están calvos
555.400;560.560;SPEAKER_00;Para el que no los conozcas son dos futbolistas que fueron muy conocidos en Nottingham Forest de los 90
560.560;565.200;SPEAKER_00;Y son dos de los fanfavoritos, los favoritos de los aficionados en City Ground
565.200;568.720;SPEAKER_00;La búsqueda la ha liderado Edu, además de George Sirianos
568.720;571.920;SPEAKER_00;Y se valoraron perfiles como Mancini o Marco Silva
571.920;575.680;SPEAKER_00;Que bueno, tú dices Mancini, Marco Silva, cabasco son Dyche
575.760;577.520;SPEAKER_00;Un poco rara la búsqueda
577.520;582.960;SPEAKER_01;Marco Silva, Edu, si buscábamos la opción de Marco Silva, el fulante iba a pedir
582.960;588.640;SPEAKER_00;15 millones de libras era la cláusula, la consideró el Forest Secondi Athletic prohibitiva
588.640;591.040;SPEAKER_00;Y con Mancini les gustaba que era un técnico ganador
591.040;595.920;SPEAKER_00;Pero cuando se metieron en Transfermark y vieron que su última experiencia en Europa era con el Zenit en 2018
595.920;599.040;SPEAKER_00;Dijeron, pues bueno, quizás ya no están ganador
599.040;602.880;SPEAKER_01;Ya sabéis que Marco Silva había coincidido en el Olympiacos con Marinakis
602.960;606.720;SPEAKER_01;Y sí, esa cláusula ya os decimos que fue bastante alta
606.720;610.640;SPEAKER_01;Así que se decidieron por Sean Dyche, que todo se ha dicho, llevaba ya varios días sonando
610.640;613.200;SPEAKER_01;Como el próximo entrenador del Nottingham Forest
613.200;616.160;SPEAKER_01;Un hombre que es único, ya lo sabéis
616.160;619.840;SPEAKER_01;Lo primero es que no se le puede, no le puede pasar como postecoglu
619.840;623.200;SPEAKER_01;Porque él ya tiene casa cerca de City Ground y esto es muy importante
623.200;624.400;SPEAKER_01;Es un hombre integrado
624.400;629.680;SPEAKER_01;Y de hecho se le ha visto bastante en los pubs de cerca del palacio de Nottingham
629.760;631.760;SPEAKER_01;Es un tipo que conoce bien la ciudad
631.760;634.720;SPEAKER_01;Y él además es bastante inteligente, esto te lo he dicho antes del vídeo Pablo
634.720;638.800;SPEAKER_01;Ya en las primeras entrevistas se ve que es un tipo que quiere transmitir
638.800;640.800;SPEAKER_01;Y me parece bien y me parece felicito
640.800;643.840;SPEAKER_01;A la afición que conoce el estadio, por qué ha jugado allí
643.840;646.400;SPEAKER_01;Por qué ha estado en la grada, por qué ha estado en la ciudad
646.400;650.400;SPEAKER_01;Como desde el principio diciendo, oye, yo no soy de pegote
650.400;652.400;SPEAKER_01;No voy a llevar esta fachada de...
652.400;655.600;SPEAKER_01;Conozco muy bien Nottingham sin conocerla en profundidad
655.600;656.640;SPEAKER_01;No, no, la conozco
656.640;657.840;SPEAKER_01;Me conozco la ciudad de Peapa
657.920;659.920;SPEAKER_00;Y de hecho decía de Athletic, no hay fotos
659.920;663.520;SPEAKER_00;Pero que muchos aficionados del Forrest llevan viendo estos meses a Deitch en los pubs
663.520;666.480;SPEAKER_00;Y que está Deitch bebiendo con la gente porque es un tío normal
666.480;670.240;SPEAKER_00;Hemos hablado de él en muchísimos vídeos, en muchísimos directos
670.240;671.360;SPEAKER_00;Os dejamos dos
671.360;674.640;SPEAKER_00;Uno es cuando se fue del Barley, que lo dejaremos aquí justo
674.640;676.320;SPEAKER_00;Y otro es cuando fichó Pueblo de Everton
676.320;679.760;SPEAKER_00;En el que contamos un montón de historias que podéis ver y echaos unas risas
679.760;682.480;SPEAKER_00;Pero aquí vamos a contar algunas que no hemos contado
682.480;684.480;SPEAKER_00;Aunque tenemos que repetir dos fotos
684.480;687.120;SPEAKER_00;Porque son el mejor ejemplo para todo aquel el que no conozca
687.600;688.560;SPEAKER_00;Todo aquel que diga
688.560;691.280;SPEAKER_00;Oye, yo llevo viendo la media inglesa seis meses, ¿quién es este calvo?
691.280;693.280;SPEAKER_00;Bueno, este calvo tiene unos huevos que no le caben
693.280;695.280;SPEAKER_00;Porque míralo, es un tío
695.280;697.280;SPEAKER_00;Es que esta foto es...
697.280;699.280;SPEAKER_01;Esto no fue contra el Chelsea
699.280;701.280;SPEAKER_01;¿Puede que sí? Que era Antonio Conte
701.280;702.320;SPEAKER_01;Puede ser
702.320;705.760;SPEAKER_01;Me suena la imagen de Antonio Conte saliendo también a especializar el terreno de joven
705.760;707.760;SPEAKER_01;Que fue un partido que suspendió, por cierto
707.760;709.760;SPEAKER_01;Y Antonio Conte diciendo, mamma mía, impracticable
709.760;712.480;SPEAKER_01;Y en cambio sale este y dice, bueno pues un día más
712.480;716.000;SPEAKER_00;Y tú dirás, pero bueno, que tiene especial, igual el resto tampoco llevaba en chaqueta
716.080;719.040;SPEAKER_00;Bueno, que sí, que todo el mundo llevaba un abrigo y él decía
719.040;726.400;SPEAKER_00;O sea, él ahí pensó muchas palabras malsonantes para referirse al trío arbitral y a la gente que está dispaciendo el campo con él
726.400;728.800;SPEAKER_01;Por supuesto, otra vez más
728.800;733.200;SPEAKER_01;Erigiéndose como el líder de esa filosofía de The Walk Nonsense
733.200;734.400;SPEAKER_00;Luego veremos, porque...
734.400;737.120;SPEAKER_01;Era auténtico Walk Nonsense, no jugar ese partido
737.120;738.400;SPEAKER_00;Sube una pista de hielo
738.400;742.240;SPEAKER_00;Qué pena no ponerlo, hay una foto del estadio con una capa de nieve así
742.240;744.240;SPEAKER_00;Y él te va diciendo, oye
744.320;746.320;SPEAKER_00;Pues si conmigo el balón no va a tocar el suelo
746.320;748.880;SPEAKER_00;Antonio, por mí no hay problema, no sé qué quieres hacer tú
748.880;750.880;SPEAKER_01;Ah, que el problema es el zelto
750.880;752.880;SPEAKER_00;Bueno, primera noticia
752.880;754.880;SPEAKER_00;Fue canterano Nacho el Nottingham Forest
754.880;756.880;SPEAKER_00;Aunque nunca llegó a debutar con el primer equipo
756.880;760.560;SPEAKER_00;Ya que se rompió la rodilla y ya tuvo que continuar su carrera en otros clubs
760.560;763.040;SPEAKER_00;De hecho, Steve Stone, uno de sus asistentes
763.040;765.040;SPEAKER_00;Dijo en Díaz Atlético en 2021
765.040;767.680;SPEAKER_00;Que se rompieron la rodilla en la misma semana
767.680;770.560;SPEAKER_00;Y que eso les hizo unirse ya para toda la vida
770.560;772.560;SPEAKER_00;Les afectó tanto el hecho de la lesión
772.800;774.800;SPEAKER_00;Que cuando vio una vecina que se había roto la rodilla
774.800;776.800;SPEAKER_00;Sonn Deitz iba todos los días a preguntarle que tal estaba
776.800;778.800;SPEAKER_00;Yo aquí no quiero pensar mal
778.800;780.800;SPEAKER_00;Porque uno puede decir, claro
780.800;782.800;SPEAKER_00;Claro, son igual
782.800;784.800;SPEAKER_00;El vecino que se había roto la rodilla
784.800;786.800;SPEAKER_00;No fuiste un día y justamente la vecina vas a visitarla todos los días
786.800;788.800;SPEAKER_01;Pero no estoy entendiendo la historia de la vecina
788.800;790.800;SPEAKER_00;Una vecina se rompió la rodilla
790.800;792.800;SPEAKER_00;Y Sonn Deitz como le daba pena
792.800;794.800;SPEAKER_00;Porque le recordaba cuando se la rompió
794.800;796.800;SPEAKER_00;Sonn Deitz iba a visitarla todos los días
796.800;798.800;SPEAKER_01;Vale, yo entendía
798.800;800.800;SPEAKER_01;Yo entendía que Sonn Deitz se había
801.040;803.040;SPEAKER_01;Roto la rodilla y que por alguna estalla de razón
803.040;805.040;SPEAKER_01;Sonn Deitz iba a visitar a la vecina
805.040;807.040;SPEAKER_01;Y que iba a decir
807.040;809.040;SPEAKER_00;Pablo aquí no estás viendo la intrahistoria
809.040;811.040;SPEAKER_00;Pero ahora lo entiendo
811.040;813.040;SPEAKER_00;Pero que también veo una intrahistoria
813.040;815.040;SPEAKER_00;Que es como, el del quinto se rompe la rodilla
815.040;817.040;SPEAKER_00;Que le den por culo, la del tercero se rompe la rodilla
817.040;819.040;SPEAKER_01;Ahí está son
819.040;821.040;SPEAKER_01;No entiendo que estás intentando insinuar sobre un hombre recto
821.040;823.040;SPEAKER_00;Un tigre recto como Sonn Deitz
823.040;825.040;SPEAKER_01;Que es una raya con tigre
825.040;827.040;SPEAKER_01;Bueno amigos, hemos contado muchas historias sobre Sonn Deitz
827.040;829.040;SPEAKER_01;Pero el fichaje por el Nottingham Forest nos da la excusa
829.280;831.280;SPEAKER_01;Para contar varias anécdotas relacionadas con Brian Clough
831.280;833.280;SPEAKER_01;Porque como ya habéis visto
833.280;835.280;SPEAKER_01;El ahora entrenador del Nottingham Forest
835.280;837.280;SPEAKER_01;Fue canterano de El Forest
837.280;839.280;SPEAKER_01;Y por tanto estuvo en el vestuario
839.280;841.280;SPEAKER_01;En esa última etapa
841.280;843.280;SPEAKER_01;En la que Brian Clough seguía al frente de los Reds
843.280;845.280;SPEAKER_01;Así que esto nos da pie
845.280;847.280;SPEAKER_01;A tender puentes entre el mejor entrenador
847.280;849.280;SPEAKER_01;De la historia de El Forest y su actual entrenador
849.280;851.280;SPEAKER_01;Deitz contó en una entrevista con la BBC
851.280;853.280;SPEAKER_00;Que era habitual en esa etapa de Brian Clough
853.280;855.280;SPEAKER_00;Que los lunes el jardinero fuese haciendo entrenamiento
855.280;857.280;SPEAKER_00;Cogiese a 2-3 cámaras
857.520;859.520;SPEAKER_00;Y se los llevara al jardín de Brian Clough
859.520;861.520;SPEAKER_00;A básicamente arreglarles el jardín
861.520;863.520;SPEAKER_00;Homo estobrayan
863.520;865.520;SPEAKER_00;Esto de todos los ojos del presente
865.520;867.520;SPEAKER_01;Pero que esto es 1989
867.520;869.520;SPEAKER_00;Que es antes de ayer
869.520;871.520;SPEAKER_00;De hecho muchas veces los que solo iban
871.520;873.520;SPEAKER_00;Eran el mítico Steve Stone
873.520;875.520;SPEAKER_00;Que ya estamos hablando mucho de él
875.520;877.520;SPEAKER_00;Y son Deitz
877.520;879.520;SPEAKER_00;Y decían que iban porque cobraban 30 libras la tarde
879.520;881.520;SPEAKER_00;Que era lo mismo que su salario semanal
881.520;883.520;SPEAKER_00;Ah bueno entonces pagaba
883.520;885.520;SPEAKER_00;Pensaba que esto era una suerte de esclavillo moderna
885.760;887.760;SPEAKER_00;Y les llegaba a decir que tenían más futuro como jardineros
887.760;889.760;SPEAKER_00;Que como futbolistas
889.760;891.760;SPEAKER_00;Así que básicamente Clough consideraba que les estaba haciendo un favor
893.760;895.760;SPEAKER_00;Un día, un día
895.760;897.760;SPEAKER_00;Clough le pidió a Deitz que quemara 5 sacos enteros de hojas
897.760;899.760;SPEAKER_00;Que no sabía que hacer con ellos
899.760;901.760;SPEAKER_00;Y le dijo quema esto
901.760;903.760;SPEAKER_00;Y Deitz recuerda la historia diciendo
903.760;905.760;SPEAKER_00;Esto va a generar mucho humo
