start_sec;end_sec;speaker;text
130.520;132.520;SPEAKER_01;por un hombre que se debe al pueblo.
132.520;137.520;SPEAKER_01;Es un hombre que se debe al pueblo, se cansó de la élite y se fue con las gentes.
137.520;139.520;SPEAKER_01;No, se cansó el de la élite.
139.760;141.760;SPEAKER_01;Claro, amigos, es que el jugador con el que empezamos,
141.760;143.760;SPEAKER_01;sí, ahí lo estáis viendo en su época en el Liverpool,
143.760;145.760;SPEAKER_01;pero no es lo que nos interesa en este vídeo
145.760;148.760;SPEAKER_01;porque el ex de Liverpool, Newcastle y West Ham United
148.760;151.760;SPEAKER_01;jugó su último partido de Premier League en 2021 con los Magpies,
151.760;154.760;SPEAKER_01;de hecho, y a partir de entonces se le dio a la gente.
154.760;156.760;SPEAKER_00;Y tanto que se le dio a la gente.
156.760;159.760;SPEAKER_00;Ha pasado por el Reading, por el West Brom en Champions League,
159.760;163.760;SPEAKER_00;no es una división tan baja, por el Amiens en segunda división francesa,
163.760;166.760;SPEAKER_00;sigue sin ser algo tan bajo, y aquí ya bajamos a cuarta división
166.760;168.760;SPEAKER_00;con el Girondins de Bourdeau.
169.760;170.760;SPEAKER_00;¡Cuidado!
170.760;172.760;SPEAKER_00;Girondins de Bourdeau.
172.760;173.760;SPEAKER_00;De Bourdeau.
173.760;174.760;SPEAKER_01;De Bourdeau.
174.760;176.760;SPEAKER_01;De verdad, cada vez que te metes con el tema del francés,
176.760;178.760;SPEAKER_01;montas unos pollos que son para alucinar.
178.760;180.760;SPEAKER_01;¿Pero cómo que Bourdeau?
180.760;182.760;SPEAKER_00;Yo lo utilizo, estos vídeos de Duolingo.
182.760;184.760;SPEAKER_00;Será Bourdeau, es mi Duolingo.
184.760;186.760;SPEAKER_00;Bourdeau o Bourdeos, pero Bourdeau,
186.760;190.760;SPEAKER_00;de verdad, eres el tío con menos vergüenza que he visto nunca
190.760;192.760;SPEAKER_01;para pronunciar en francés.
192.760;194.760;SPEAKER_01;Jesús dile algo, tío.
194.760;196.760;SPEAKER_01;En la vida ni que tener vergüenza, tío.
196.760;197.760;SPEAKER_00;Jesús dile algo.
197.760;198.760;SPEAKER_00;Bourdeau.
199.000;200.000;SPEAKER_00;El Girondins de Bourdeau.
200.000;204.000;SPEAKER_00;En cuarta división estuvo jugando Andy Carroll el año pasado,
204.000;207.000;SPEAKER_00;marcó 11 goles, pero eso sí, no logró ascenderlos.
207.000;208.000;SPEAKER_00;¿Y qué pasa?
208.000;210.000;SPEAKER_00;Que este verano se ha cansado y ha dicho,
210.000;212.000;SPEAKER_00;me voy a ir más cerca de mis hijos,
212.000;214.000;SPEAKER_00;porque estoy harto de tenerlos tan lejos,
214.000;217.000;SPEAKER_00;se ha fichado, por el Daganred de tercera,
217.000;219.000;SPEAKER_00;o sea, uy, de tercera, ya les gustaría,
219.000;222.000;SPEAKER_00;de sexta división inglesa, ahí estamos viendo
222.000;225.000;SPEAKER_00;al bono de Andy Carroll con la camiseta del Daganred.
225.240;228.240;SPEAKER_01;Has estado a punto, de forma inconsciente,
228.240;231.240;SPEAKER_01;de sacar a mi hermano, a nuestro hermano,
231.240;234.240;SPEAKER_01;a Odey Martín en esta foto, porque Odey juega en el Worthing.
234.240;235.240;SPEAKER_01;Anda.
235.240;237.240;SPEAKER_01;Y justo es un partido contra el Worthing.
237.240;238.240;SPEAKER_01;Anda.
238.240;239.240;SPEAKER_01;Has estado a punto, manche.
239.240;240.240;SPEAKER_01;A puntito.
240.240;241.240;SPEAKER_00;Joder, habría molado.
241.240;242.240;SPEAKER_00;La camiseta mola que es un pase.
242.240;243.240;SPEAKER_00;Habría molado muchísimo.
243.240;244.240;SPEAKER_01;La camiseta es guapísima.
244.240;245.240;SPEAKER_01;¿Cuál era la de este año?
245.240;246.240;SPEAKER_01;La del Worthing.
246.240;247.240;SPEAKER_01;Ah, vale, vale.
247.240;248.240;SPEAKER_01;Con Odey detrás.
248.240;250.240;SPEAKER_01;Pero has estado muy cerca de manera inconsciente.
250.240;251.240;SPEAKER_00;Sí, sí, sí.
251.240;252.240;SPEAKER_00;Ojalá haberlo...
252.240;253.240;SPEAKER_00;Claro, ojalá haber tenido a Odey
253.240;254.240;SPEAKER_00;junto a Andy Carroll en una misma foto.
254.480;255.480;SPEAKER_00;Habría molado.
255.480;256.480;SPEAKER_00;Bueno, sexta inglesa, ¿eh?
256.480;257.480;SPEAKER_00;Sexta inglesa.
257.480;259.480;SPEAKER_00;Dijo el bueno de Andy Carroll que le habían llamado
259.480;261.480;SPEAKER_00;seis o siete clubes de Liga superiores,
261.480;264.480;SPEAKER_00;pero que quería ir a un club que tuviera el encaje correcto.
264.480;266.480;SPEAKER_00;Tú dime a mí qué narices es el encaje correcto.
266.480;267.480;SPEAKER_00;Bueno, pues te lo digo yo,
267.480;270.480;SPEAKER_00;que ha entrado a formar parte de la nueva propiedad del Daganred.
270.480;273.480;SPEAKER_00;Ahí está, que es un fondo de inversión catarí.
273.480;277.480;SPEAKER_00;Y ha dicho que tienen un proyecto para sacarlos de la non-league.
277.480;279.480;SPEAKER_00;Ya te adelanto que no les está yendo muy bien.
279.480;280.480;SPEAKER_01;No, no.
280.480;283.480;SPEAKER_00;El bueno de Andy Carroll no debutó en partido oficial
283.720;285.720;SPEAKER_00;hasta la jornada 8 contra el Wharton,
285.720;287.720;SPEAKER_00;que lo estábamos viendo ahí por lesión.
287.720;289.720;SPEAKER_00;Bueno, primer partido de Andy Carroll,
289.720;292.720;SPEAKER_00;suplente, salen el minuto 63 para buscar la remontada
292.720;295.720;SPEAKER_00;y van perdiendo 1-2, terminan perdiendo 2-5.
295.720;296.720;SPEAKER_00;Ya, que fue bien.
296.720;298.720;SPEAKER_00;Vale, días después, primera titularidad,
298.720;299.720;SPEAKER_00;bien por Andy.
299.720;302.720;SPEAKER_00;Las noticias fueron en todo el país,
302.720;304.720;SPEAKER_00;Andy Carroll debuta con el Daganred,
304.720;306.720;SPEAKER_00;bueno, minuto 45, le expulsan por un codazo
306.720;308.720;SPEAKER_00;y el Bedford termina empatando en el descuento,
308.720;309.720;SPEAKER_00;en F&K.
309.720;310.720;SPEAKER_00;A tomar por culo.
310.720;311.720;SPEAKER_00;Andy, hijo.
311.720;312.720;SPEAKER_00;Andy.
312.960;314.960;SPEAKER_00;He ido, por supuesto, al tweet
314.960;316.960;SPEAKER_00;donde en el Daganred ponían
316.960;318.960;SPEAKER_00;Andy Carroll ha sido expulsado
318.960;320.960;SPEAKER_00;para ver la ponzoña más absoluta
320.960;322.960;SPEAKER_00;del descojone vivo de los aficionados.
322.960;323.960;SPEAKER_00;Vamos a verlos.
323.960;324.960;SPEAKER_00;Ahí está.
324.960;327.960;SPEAKER_00;Imagínate contarle esto a alguien en 2011.
327.960;329.960;SPEAKER_00;Ed, aficionado del Liverpool.
329.960;330.960;SPEAKER_00;Hombre, fliparía.
330.960;331.960;SPEAKER_00;Claro, fliparía en colores.
331.960;332.960;SPEAKER_01;Estaría claro.
332.960;334.960;SPEAKER_00;Siguiente reacción al tweet.
334.960;336.960;SPEAKER_00;Puedes sacar a un cico de Newcastle.
336.960;338.960;SPEAKER_00;Pero no a Newcastle del chaval.
338.960;339.960;SPEAKER_00;No podrás.
339.960;341.960;SPEAKER_00;Y ahora, por supuesto,
342.200;343.200;SPEAKER_00;a mis favoritas,
343.200;345.200;SPEAKER_00;porque son varias diciendo lo mismo.
345.200;347.200;SPEAKER_00;Ahí está, de vuelta Ibiza.
348.200;349.200;SPEAKER_00;Supongo que Ibiza...
349.200;351.200;SPEAKER_00;Es que en Ibiza hace calor todavía.
352.200;354.200;SPEAKER_00;Y ahora podrá irse, por supuesto,
354.200;355.200;SPEAKER_00;de vacaciones con su novia.
355.200;357.200;SPEAKER_01;Dan no está muy de acuerdo con el fichaje
357.200;359.200;SPEAKER_01;por parte de Dagan a Red Bridge
359.200;361.200;SPEAKER_01;de Andy Carroll.
361.200;362.200;SPEAKER_00;No está muy de acuerdo.
362.200;363.200;SPEAKER_00;Bueno, fantástico.
363.200;365.200;SPEAKER_00;Bueno, te informo que pudo jugar el replay
365.200;367.200;SPEAKER_00;de esa eliminatoria de FA Cup como titular
367.200;369.200;SPEAKER_00;porque la sanción le empezó a computar
369.200;371.200;SPEAKER_00;siete días después en Liga
371.440;373.440;SPEAKER_00;y fue clave en el único gol del encuentro
373.440;375.440;SPEAKER_00;después de que un cabezazo suyó en un corner,
375.440;377.440;SPEAKER_00;se estrellaron en el palo, rebotaron en un compañero
377.440;379.440;SPEAKER_00;y se metieron para adentro para darle el pase
379.440;380.440;SPEAKER_00;al Dagan a Red.
380.440;382.440;SPEAKER_01;Asistencia, tal y como yo lo entiendo.
382.440;384.440;SPEAKER_01;Andy Carroll, que es muy querido en
384.440;386.440;SPEAKER_01;burdeos, burdeó, según
386.440;388.440;SPEAKER_01;aquí nuestro amigo Andy Carroll
388.440;390.440;SPEAKER_01;de la media inglesa, José Alberto Chozas,
390.440;392.440;SPEAKER_01;que es ahí bastante respetado
392.440;394.440;SPEAKER_01;por lo que hizo allí, si no me equivoco.
394.440;396.440;SPEAKER_01;Yo que sé, quemase un colegio y yo que sé.
396.440;398.440;SPEAKER_00;Hasta donde tengo entendido, no quemó ningún colegio.
398.440;400.440;SPEAKER_01;No es algo que haya hecho en burdeos.
400.680;402.680;SPEAKER_01;Y ahora está en los Dagan Red
402.680;404.680;SPEAKER_01;intentando levantar al equipo.
404.680;406.680;SPEAKER_01;Vámonos con otro futbolista
406.680;408.680;SPEAKER_01;que también recordaréis y que es de estos que dicen
408.680;410.680;SPEAKER_01;son meses raras, tirado hace 700 millones de años.
410.680;412.680;SPEAKER_01;Pues no, amigos, Janem Villa sigue jugando
412.680;414.680;SPEAKER_01;al fútbol. Aquí lo tenéis en pantalla
414.680;416.680;SPEAKER_01;al ex futbolista
416.680;418.680;SPEAKER_01;del Sunderland. Jugo
418.680;420.680;SPEAKER_01;cedido en la temporada 15-16 en los
420.680;422.680;SPEAKER_01;Black Cats y fue titular en 36
422.680;424.680;SPEAKER_01;partidos. Él quería quedarse y Sam Alardais
424.680;426.680;SPEAKER_01;también quería que se quedara, pero no consiguieron llegar
426.680;428.680;SPEAKER_01;a un acuerdo con el Rubin Kazan.
428.920;430.920;SPEAKER_01;Y ya me acuerdo que Janem Villa llegó a sonar
430.920;432.920;SPEAKER_01;incluso para equipos grandes tipo Real Madrid
432.920;434.920;SPEAKER_01;en su día. Era una cosa bastante
434.920;436.920;SPEAKER_01;bestia y bueno, al final se quedó por el camino como podéis ver.
436.920;438.920;SPEAKER_01;Tenemos un post de Instagram
438.920;440.920;SPEAKER_01;de Janem Villa que no sé por dónde va.
440.920;442.920;SPEAKER_00;Después de que se anunciara
442.920;444.920;SPEAKER_00;que no le iban a fichar,
444.920;446.920;SPEAKER_00;se daba por hecho que le iban a fichar
446.920;448.920;SPEAKER_00;que le querían, no terminaron llegando
448.920;450.920;SPEAKER_00;a un acuerdo y este es el post de Janem Villa
450.920;452.920;SPEAKER_00;después de que sucediera aquello.
452.920;454.920;SPEAKER_00;He llamado al Sunderland, pero nadie
454.920;456.920;SPEAKER_00;me coge el teléfono porque mi corazón
457.160;459.160;SPEAKER_01;está roto. Madre mía Jan.
459.160;461.160;SPEAKER_01;Pobrecito.
461.160;463.160;SPEAKER_01;Le jodieron la vida. Nadie le coge al
463.160;465.160;SPEAKER_01;teléfono a Janem Villa.
465.160;467.160;SPEAKER_01;Saltaba el contestador.
467.160;469.160;SPEAKER_01;¿A quién no le ha saltado alguna vez el contestador
469.160;471.160;SPEAKER_01;cuando quería que le cojeran el teléfono, verdad?
471.160;473.160;SPEAKER_01;Jan. Pobrecito.
473.160;475.160;SPEAKER_01;Y lo pone en Instagram. Hay que hacer.
475.160;477.160;SPEAKER_01;¿Pero esto de qué año es?
477.160;479.160;SPEAKER_00;Esto es de 2016. Existían
479.160;481.160;SPEAKER_00;las stories de Instagram ya hace 10 años.
481.160;483.160;SPEAKER_00;Lo que pasa que tú
483.160;485.160;SPEAKER_00;todavía creo que no llega al archivo,
485.400;487.400;SPEAKER_00;todavía no existían las archivadas, lo de que podías ver tus stories.
487.400;489.400;SPEAKER_00;Pero sí existían esas stories.
489.400;491.400;SPEAKER_01;Pero aquí clavaron un pantallazo.
491.400;493.400;SPEAKER_01;Acabo pasando por Sanetienne,
493.400;495.400;SPEAKER_01;Olympiacos, West Bromwich Albion y
495.400;497.400;SPEAKER_01;Kong.
497.400;499.400;SPEAKER_00;Bien pronunciado. Gracias.
499.400;501.400;SPEAKER_01;Gracias como inspector.
501.400;503.400;SPEAKER_01;Es que ni siquiera eres ya profesor
503.400;505.400;SPEAKER_01;y es inspector de francés.
505.400;507.400;SPEAKER_01;Kong que ha extendido por cierto a tercera división francesa.
507.400;509.400;SPEAKER_01;Es la primera vez en 40 años que le pasa al
509.400;511.400;SPEAKER_01;Kong. El club es propiedad de
511.400;513.400;SPEAKER_01;Kylian Mbappé desde 2024 y fue el que
513.640;515.640;SPEAKER_01;llamó a Mbilla para ficharlo.
515.640;517.640;SPEAKER_01;No ha salido muy bien la cosa. Ahí lo tenéis con una barba
517.640;519.640;SPEAKER_01;que da la gloria de verla.
519.640;521.640;SPEAKER_00;Increíble.
521.640;523.640;SPEAKER_00;Camiseta muy
523.640;525.640;SPEAKER_00;Crystal Palace.
525.640;527.640;SPEAKER_01;Acabo de ver. Supongo que la
527.640;529.640;SPEAKER_01;publicidad tiene algo que ver con
529.640;531.640;SPEAKER_01;lavado de coches. Starwars.
531.640;533.640;SPEAKER_01;¿Tú crees?
533.640;535.640;SPEAKER_01;Sí, un poquito juego de palabras. Starwars,
535.640;537.640;SPEAKER_01;Starwars. La verdad es que bien tocado.
537.640;539.640;SPEAKER_00;A ver, el juego de palabras bien tocado ahora.
539.640;541.640;SPEAKER_00;¿A qué se dedicará a Starwars?
541.880;543.880;SPEAKER_01;Es eso el lavado de dinero.
543.880;545.880;SPEAKER_00;Starwars.
545.880;547.880;SPEAKER_00;Muy bien tocado. Cuidado, hay uno
547.880;549.880;SPEAKER_01;en la gavia. No jodas. Servicio
549.880;551.880;SPEAKER_00;de lavado de coches. El mejor auto lavado
551.880;553.880;SPEAKER_00;del ensanche de Obayecas. Cuidado porque esto
553.880;555.880;SPEAKER_00;tiene pinta de que no es
555.880;557.880;SPEAKER_00;una multinacional, sino
557.880;559.880;SPEAKER_00;que aquí todo el mundo hace el juego de palabras.
559.880;561.880;SPEAKER_01;A tope con el juego de palabras.
561.880;563.880;SPEAKER_01;Lo que dices es que no
563.880;565.880;SPEAKER_01;Starwars de Obayecas
565.880;567.880;SPEAKER_01;no es el Starwars
567.880;569.880;SPEAKER_01;de camiseta. Ha cogido ahí un
570.120;572.120;SPEAKER_01;hermano de Obayecas y ha dicho, espera, a mí
572.120;574.120;SPEAKER_01;me ha molado que te cagas
574.120;576.120;SPEAKER_01;y si quieren venir a reclamarle se van a cruzar con mis puños.
576.120;578.120;SPEAKER_00;Y van a tener problemas.
578.120;580.120;SPEAKER_01;Sí, yo no iría a reclamarle a mi hermano
580.120;582.120;SPEAKER_01;del ensanche de Obayecas porque es un
582.120;584.120;SPEAKER_01;tipo con un par de huevos. Si ya ha hecho
584.120;586.120;SPEAKER_01;lo de Starwars saltándose,
586.120;588.120;SPEAKER_01;la licencia de Starwars, Josh Lucas
588.120;590.120;SPEAKER_01;ahí detrás de él, detrás de Antonio
590.120;592.120;SPEAKER_01;del ensanche de Obayecas y también
592.120;594.120;SPEAKER_01;la empresa Starwars, si tiene esos huevos
594.120;596.120;SPEAKER_01;yo no iría detrás de él. A ver que a lo mejor
596.120;598.120;SPEAKER_00;ha cogido a Kilian Mbappé, lo vio
598.360;600.360;SPEAKER_00;y yo me puse en Obayecas de gusto como el limpiado en el coche y dije
600.360;602.360;SPEAKER_00;dinero para ti.
602.360;604.360;SPEAKER_01;Tras el descenso
604.360;606.360;SPEAKER_01;que hace que juegue a la tercera
606.360;608.360;SPEAKER_01;división francesa, si no me equivoco
608.360;610.360;SPEAKER_01;Janem Villa, dijo, cuando un club como este
610.360;612.360;SPEAKER_01;termina último en segunda división es porque los jugadores
612.360;614.360;SPEAKER_01;son una mierda. Nunca hemos visto
614.360;616.360;SPEAKER_01;algo parecido. En el Sunderland
616.360;618.360;SPEAKER_01;peleábamos por salvarnos y había
618.360;620.360;SPEAKER_01;11 leones en el campo, pero aquí no
620.360;622.360;SPEAKER_01;tenemos esa determinación
622.360;624.360;SPEAKER_01;ni ese fútbol. En términos de
624.360;626.360;SPEAKER_01;coeficiente intelectual estamos en nuestro lugar.
626.600;628.600;SPEAKER_01;Hostia, el vestuario roto.
628.600;630.600;SPEAKER_01;Acaba de llamar sus normales a todos sus compañeros.
630.600;632.600;SPEAKER_00;A toda la plantilla.
632.600;634.600;SPEAKER_01;¿Alguna culpa tendrás tú también?
634.600;636.600;SPEAKER_00;Ha dicho que son una mierda y que son retrasados.
636.600;638.600;SPEAKER_01;Totalmente, tío.
638.600;640.600;SPEAKER_00;En términos de coeficiente intelectual
640.600;642.600;SPEAKER_00;estamos en nuestro lugar que es ser últimos
642.600;644.600;SPEAKER_00;de segunda. Cuidado.
644.600;646.600;SPEAKER_00;Bueno, sigue jugando en tercera
646.600;648.600;SPEAKER_00;y de momento bastante titular.
648.600;650.600;SPEAKER_01;Pero bastante buena pinta tiene el club.
650.600;652.600;SPEAKER_00;Por supuesto, tiene una pinta.
652.600;654.600;SPEAKER_01;Un equipo sin coeficiente
654.840;656.840;SPEAKER_01;intelectual es lo que dice Janem Villa que es el con.
656.840;658.840;SPEAKER_00;Vamos con nuestro siguiente nombre
658.840;660.840;SPEAKER_00;de la lista que tiene una historia que me
660.840;662.840;SPEAKER_00;encanta que es Jermen Lens.
662.840;664.840;SPEAKER_00;Aquí le estamos viendo el extremo neerlandés
664.840;666.840;SPEAKER_00;que jugó
666.840;668.840;SPEAKER_00;20 partidos de Premier League con el Sunderland
668.840;670.840;SPEAKER_00;en la 15-16, la misma que
670.840;672.840;SPEAKER_00;Janem Villa fichado por Dick
672.840;674.840;SPEAKER_00;Advocate. Cuidado que le fichó
674.840;676.840;SPEAKER_00;al principio de temporada que le había
676.840;678.840;SPEAKER_00;entrenado en el PSV y en el
678.840;680.840;SPEAKER_00;AZ y dijo, vente para acá.
680.840;682.840;SPEAKER_01;Si no me equivoco en catalán, Advocate
683.080;685.080;SPEAKER_01;es... no sé cómo se pronuncia pero es
685.080;687.080;SPEAKER_01;abogado.
687.080;689.080;SPEAKER_01;O abocado.
689.080;691.080;SPEAKER_01;Si mezclas idiomas
691.080;693.080;SPEAKER_01;en realidad lo que te sale con este nombre
693.080;695.080;SPEAKER_01;es que es un pene abogado.
695.080;697.080;SPEAKER_01;Es un pene que se dedica a la abogacía
697.080;699.080;SPEAKER_01;Dick Advocate. Ya está, es un detalle
699.080;701.080;SPEAKER_01;lingüístico. Bien detallado.
701.080;703.080;SPEAKER_01;El pene abogado.
703.080;705.080;SPEAKER_00;Tú eres
705.080;707.080;SPEAKER_00;supervisor de todos los idiomas.
707.080;709.080;SPEAKER_00;De todos los idiomas. Menos del francés que es mi
709.080;711.080;SPEAKER_01;parcela. Solo falta que ahora me venga un
711.080;713.320;SPEAKER_01;catalán y me diga, pues no tiene nada que ver.
713.320;715.320;SPEAKER_01;Espero que no sea así.
715.320;717.320;SPEAKER_01;Yo tengo el ceo no de catalán,
717.320;719.320;SPEAKER_01;he convivido mucho con Jordi Furriola.
719.320;721.320;SPEAKER_00;Es un catalán chusco pero es un catalán.
721.320;723.320;SPEAKER_00;Hace poco nos dimos cuenta de que nunca nos había
723.320;725.320;SPEAKER_00;corregido algo que decíamos mal.
725.320;727.320;SPEAKER_01;No, no, no.
727.320;729.320;SPEAKER_00;Es el villano de una historia mal contada.
729.320;731.320;SPEAKER_01;Es el villano de una historia mal contada.
731.320;733.320;SPEAKER_01;Porque no era lo mismo como se pronunciaba
733.320;735.320;SPEAKER_01;en catalán y en valenciano.
735.320;737.320;SPEAKER_01;Una palabra que ya no recuerdo.
737.320;739.320;SPEAKER_01;Pero esto es así. Entonces mi catalán sigue
739.560;741.560;SPEAKER_01;impoluto. Las tres palabras que sé.
741.560;743.560;SPEAKER_01;Pero construyo cosas.
743.560;745.560;SPEAKER_01;No sé construir cosas.
745.560;747.560;SPEAKER_01;Verán los comentarios ahora.
747.560;749.560;SPEAKER_01;Nunca ha sido abogado en catalán
749.560;751.560;SPEAKER_01;ni parecido. Ya verás.
751.560;753.560;SPEAKER_01;Creo que es así. 100%.
753.560;755.560;SPEAKER_01;Dejadme en paz. Y si he acertado
755.560;757.560;SPEAKER_01;por favor decídmelo en comentarios. Si no he acertado
757.560;759.560;SPEAKER_01;no me lo dejáis.
759.560;761.560;SPEAKER_00;Cuenta de más cosas del pene abogado.
761.560;763.560;SPEAKER_00;Era titularísimo
763.560;765.560;SPEAKER_00;hasta que en la jornada 8, siendo colistas
765.560;767.560;SPEAKER_00;y sin haber ganado todavía un partido,
767.800;769.800;SPEAKER_00;iban ganando 2-0 al West Ham.
769.800;771.800;SPEAKER_00;Le expulsaron a German Lenz.
771.800;773.800;SPEAKER_00;Acabaron empatándoles. Despidieron a Zvokat.
773.800;775.800;SPEAKER_00;Y con Alardijs, apenas jugó,
775.800;777.800;SPEAKER_00;dijo Alardijs, eres un mierda.
777.800;779.800;SPEAKER_00;Han despedido al entrenador que te trajo
779.800;781.800;SPEAKER_00;por tu culpa. Ahora te quedas sin jugar.
781.800;783.800;SPEAKER_00;Después de esto, pasó por Turquía
783.800;785.800;SPEAKER_00;y tercera francesa.
785.800;787.800;SPEAKER_00;Y ha acabado, ojo,
787.800;789.800;SPEAKER_00;en el Real Esranang
789.800;791.800;SPEAKER_00;de octava división
791.800;793.800;SPEAKER_00;de países bajos.
793.800;795.800;SPEAKER_00;Ahí ha acabado. Octava división de países bajos.
796.040;798.040;SPEAKER_00;Acabó en novena, lo que pasa que
798.040;800.040;SPEAKER_00;el año pasado ascendieron y ahora están en octava.
800.040;802.040;SPEAKER_01;Pero empiezo a pensar que no estamos
802.040;804.040;SPEAKER_01;muy lejos ninguno de los que estamos aquí
804.040;806.040;SPEAKER_01;de la novena división holandesa.
806.040;808.040;SPEAKER_00;No, no, pero que esto es fútbol
808.040;810.040;SPEAKER_00;hiper extra mateo.
810.040;812.040;SPEAKER_01;Novena división holandesa, Jesús,
812.040;814.040;SPEAKER_01;¿tú jugarías en la novena división holandesa?
814.040;816.040;SPEAKER_01;Pero por poco.
816.040;818.040;SPEAKER_00;Ah, por poco solo. Uy, Jesús le ha dado la vena humilde hoy.
818.040;820.040;SPEAKER_00;Qué raro esto.
820.040;822.040;SPEAKER_00;Yo pensaba decir que no jugaría, pero porque él no quiere.
822.040;824.040;SPEAKER_00;No, claro. Rechazaría el contrato
824.280;826.280;SPEAKER_01;del Real Esranang. Esto es que hace poco a Juan Partiz nos ha visto bien.
826.280;828.280;SPEAKER_01;Sí. Aquí hay bajón físico.
828.280;830.280;SPEAKER_01;No se ha visto rápido, eh. Porque si no
830.280;832.280;SPEAKER_01;Jesús tal y como conocemos a Jesús
832.280;834.280;SPEAKER_01;La bala Sánchez. La bala Sánchez.
834.280;836.280;SPEAKER_01;Hostia, la bala Sánchez que ahora se ha convertido
836.280;838.280;SPEAKER_01;en la pala Sánchez.
838.280;840.280;SPEAKER_01;Sólo se recoge a sí mismo.
840.280;842.280;SPEAKER_01;Qué elección, Jesús.
842.280;844.280;SPEAKER_01;Bueno, pues nada, una división que es muy baja
844.280;846.280;SPEAKER_01;pero todavía en esa división no jugaría Jesús Sánchez.
846.280;848.280;SPEAKER_00;No jugaría Jesús. Tú y yo sí.
848.280;850.280;SPEAKER_00;Yo creo que sí. Sí, yo me veo jugando.
850.280;852.280;SPEAKER_01;Una novena división holandesa. Me veo jugando.
852.520;854.520;SPEAKER_01;Bueno, te informo de que el Real Esranang
854.520;856.520;SPEAKER_00;es un club fundado por inmigrantes
856.520;858.520;SPEAKER_00;Surinameses en Amsterdam.
858.520;860.520;SPEAKER_00;Esranang en una lengua criolla de Surinam
860.520;862.520;SPEAKER_00;significa Surinam.
862.520;864.520;SPEAKER_00;¿Sabes el nombre del propio país?
864.520;866.520;SPEAKER_00;O sea que esto sería el Real Surinam.
866.520;868.520;SPEAKER_00;Juegan en Amsterdam, Lens nació en Amsterdam
868.520;870.520;SPEAKER_00;pero sus padres son Surinameses
870.520;872.520;SPEAKER_00;e incluso él ha llegado a jugar partidos
872.520;874.520;SPEAKER_00;no oficiales con la selección Surinamesa
