start_sec;end_sec;speaker;text
115.800;116.800;SPEAKER_01;¡El Manchester United es un club ladrón!
116.800;119.800;SPEAKER_01;Para, dejártelo con temas porque en realidad no va tanto por ahí.
119.800;122.800;SPEAKER_00;Pero podría ser la moral hecha final.
123.200;132.200;SPEAKER_00;Una vez de la temporada 1904-1905 el Manchester City podría ganar la que iba a ser su primera liga y se enfrentaba a Bonaston Villa que ya no tenía nada en juego.
132.200;137.200;SPEAKER_00;Billy Meredith, este muchacho que estáis viendo por aquí, era la gran estrella de los sky blues.
137.200;138.200;SPEAKER_00;Se bigotito, pago.
138.200;139.200;SPEAKER_01;¡Cabón!
139.200;141.200;SPEAKER_01;Ha pasado de moda por razones siguientes.
141.200;150.200;SPEAKER_00;Fue acusado de intentar pagar 10 libras, que con el cálculo de la inflación ahora mismo serían 1000 libras, a Alex Lake del Villa para mañana del partido.
150.600;157.600;SPEAKER_00;El muchacho intentó pagarle 10 libras a un jugador del Villa para que el City ganara el partido y poder levantar el título de liga.
157.600;168.600;SPEAKER_00;El Villa de todas formas ganó 3-2 y las sospechas empezaron cuando tras el final del partido el jugador del City, Sandy Turbul, fue a pegar a Alex Lake por no aceptar o no cumplir el amaño.
168.600;172.600;SPEAKER_00;Hay que se han puesto dos fotos, una coloreada y otra sin colorear, pero es el mismo hombre.
172.600;174.600;SPEAKER_01;¿Te metes un hígado?
174.600;177.600;SPEAKER_01;Es de estos que tiene mandíbula sacada, el tono salido.
178.000;184.000;SPEAKER_00;Este fue el que fue a pegar a Alex Lake por no aceptar el amaño o por no cumplirlo.
184.000;193.000;SPEAKER_00;La EFE comenzó a investigar el incidente y Turbul dijo que el culpable había sido Meredith, el cual fue suspendido del fútbol por un año sin ningún tipo de pruebas.
193.000;202.000;SPEAKER_00;El City se negó a pagarle para cumplir con la suspensión y Meredith se vengó declarando que el City pagaba a los futbolistas más del límite permitido,
202.400;209.400;SPEAKER_00;que en aquella época eran tan solo 4 libras por semana y confesando que él tan solo había sido el portavoz del City en el intento del amaño.
209.400;220.400;SPEAKER_00;Es decir, que todo venía de más arriba y que además estos tíos que no me pagan que se entere todo el mundo que están incumpliendo las normas del amateurismo y no están pagando más de las 4 libras por semanas permitidas.
220.400;221.400;SPEAKER_01;¿Qué hizo la EFE?
221.800;231.800;SPEAKER_01;La EFE acabó suspendiendo de por vida al entrenador, al manager del Manchester City tras descubrir que era él el que había obligado a Meredith a hacer dicho soborno.
231.800;240.800;SPEAKER_01;Además, suspendió la EFE a varios directivos del City y sancionaron a 17 jugadores con no poder volver a jugar para los Sky Blues.
240.800;241.800;SPEAKER_01;17 jugadores.
241.800;249.800;SPEAKER_01;La EFE obligó al Club Mancuniano a vender a todos sus futbolistas en una subasta en el Queen Hotel de Manchester.
250.200;253.200;SPEAKER_01;Esto no era tan extraño en la época, lo de la subasta y todo esto.
253.200;262.200;SPEAKER_01;Y el Manchester United, aquí es donde aparece su vecino Mancuniano, fichó a los mejores, incluidos por supuesto Meredith y Sandy Turnbull.
262.200;270.200;SPEAKER_01;Así que con todo esto vemos que el Manchester United dijo, espérenme un segundo que si nos interesa o si nos sancionan, ya me los llevo yo.
270.600;277.600;SPEAKER_00;Cuando estaba leyendo esta historia me estaba dando cuenta que mucha gente hablaba mucho de Billy Meredith para haber pasado 120 años.
277.600;282.600;SPEAKER_00;Y dije, oye a mi este nombre me suena, voy a investigar quién fue el tal Meredith este.
282.600;285.600;SPEAKER_00;Bueno, pues el tal Meredith es una leyenda como la copa de un pino.
285.600;294.600;SPEAKER_00;Galeés de nacimiento, el Manchester City intentó ficharlo, pero al llegar a su ciudad, sus amigos mineros, los amigos de Meredith, echaron a los representantes del Meredith básicamente a palos.
295.000;306.000;SPEAKER_00;Como estaban muy interesados en fichar al futbolista, tuvieron que sobornar a los amigos mineros de Meredith con alcohol para que así les dejaran acceder a la negociación y poder llevar a Meredith de Gales a Manchester.
306.000;308.000;SPEAKER_01;No me fichéis a mi colega que se nos va.
308.000;309.000;SPEAKER_01;Una copina, niño.
309.000;314.000;SPEAKER_01;Que se nos va del pavis, mira este whisky, mira este whisky, córra por el whisky.
314.000;318.000;SPEAKER_00;Pues listo, así funcionaba UK en 1905.
318.400;325.400;SPEAKER_00;En su segundo partido con el Manchester City metió un doblete al Newton Heath, el Manchester United, en el primer derbi de Manchester en la Football League.
325.400;328.400;SPEAKER_00;En el primer derbi de la historia de la Football League, dos golitos.
328.400;334.400;SPEAKER_00;Por cierto, el partido la acabaron ganando los Red Devils 5-2 en la temporada 1894-1895.
334.400;342.400;SPEAKER_00;Pero es que además Meredith marcó el primer gol en la historia del Manchester City en primera división y metió el gol de la final de la FA Cup en 1904,
342.800;346.800;SPEAKER_00;levantando como capitán el primer trofeo de la historia del City.
346.800;353.800;SPEAKER_00;Ahí en mitad de la imagen tenéis a Meredith y al lado a Durbul, a Sandy, que vamos a hablar mucho de él en este vídeo porque era un auténtico pieza.
353.800;364.800;SPEAKER_01;Luego fichó por el Manchester United y en su primera temporada completa ganaría la Liga de 1908, el primer título de la historia del Manchester United.
364.800;368.800;SPEAKER_01;Ahí lo tenéis sentado en el suelo al lado de la Copa de Campeones.
369.200;377.200;SPEAKER_01;Siguió en el equipo, ganó la Liga en 1911, pero los resultados empezaron a empeorar hasta que en la temporada 14-15,
377.200;384.200;SPEAKER_01;pero aquí hay que irse a 1900, 1914-15, se salvaron con un partido amañado contra el Liverpool.
384.200;388.200;SPEAKER_01;Luego hablamos de ese partido porque hay mucho también que hablar en cuanto a amaños.
388.200;393.200;SPEAKER_01;Meredith se acabó convirtiendo en el futbolista con más partidos con el Manchester United en su época.
393.200;398.200;SPEAKER_01;Todavía hoy se mantiene en el top 50, para que veáis la cantidad de partidos que jugó nuestro amigo Meredith.
398.600;404.600;SPEAKER_01;Y con 46 años, cosa que también era más habitual antes y son récords muy difíciles de cumplir hoy en día,
404.600;410.600;SPEAKER_01;se convirtió en el futbolista más veterano jugar jamás un partido con el Manchester United.
410.600;414.600;SPEAKER_01;Además, acabó volviendo al Manchester City, todo se movía por esa ciudad para él,
414.600;423.600;SPEAKER_01;con quienes jugaría su último partido con 49 años, lo cual también es un récord con el equipo celeste de la ciudad de Manchester.
423.600;425.600;SPEAKER_01;Tiene ese mismo récord también con Gales.
425.600;427.600;SPEAKER_01;Así que fíjate.
428.000;433.000;SPEAKER_00;Y además también tenía una carrera bastante interesante en lo político,
433.000;438.000;SPEAKER_00;porque fue el que organizó la primera reunión del sindicato de jugadores que fue el precursor de la PFI,
438.000;440.000;SPEAKER_00;de la Asociación de los Futbolistas Profesionales.
440.000;444.000;SPEAKER_00;Y cuando el Manchester United le suspendió a él y a sus compañeros a modo de represalia,
444.000;450.000;SPEAKER_00;él decidió colarse la oficina del club y robar varios muebles y cosas de decoración
450.000;456.000;SPEAKER_00;para decir que ya que no me pagáis, yo me doy por cobrado con este mueble que voy a vender en el Wallapop de la época.
456.400;464.400;SPEAKER_01;Me llevo el escritorio del jefe, me llevo el cuadro que hay en el despacho, me llevo la agrapadora, la agrapadora también me la llevo, los clips también me los llevo.
464.400;470.400;SPEAKER_00;Con esta historia y tanta importancia en la ciudad de Manchester, nos sorprenderá saber que tiene una calle a su nombre en Manchester
470.400;473.400;SPEAKER_00;y que está incluido en el English Football Hall of Fame.
473.400;481.400;SPEAKER_00;Para que os hagáis una idea, este titular de la primera superestrella lo he cogido de la actual página web del Manchester City.
481.800;486.800;SPEAKER_00;El Manchester City considera a Billy Meredith como la primera gran superestrella del fútbol inglés
486.800;493.800;SPEAKER_00;y bueno, aquí estuvo involucrado, sale en el vídeo por una mala razón, que es ser un poco el portavoz del Manchester City en ese intento de soborno
493.800;498.800;SPEAKER_00;pero ni siquiera un episodio así oscurece lo que fue luego una carrera llena de éxitos y de récords.
498.800;507.800;SPEAKER_01;Vamos a saltar ahora a 10 años, nos vamos a marchar a 1915 para el segundo gran escándalo de amaños que hemos recogido en este vídeo.
508.200;513.200;SPEAKER_01;Y aquí hablamos del amaño que prendió la rivalidad del norte de Londres.
513.200;518.200;SPEAKER_01;Arsenal, Tottenham, muy atentos porque aquí también tenemos mucho que contaros.
518.200;527.200;SPEAKER_01;Nos vamos a la temporada 14-15 en la que, por supuesto, el Manchester United se salva del descenso por tan solo un punto.
527.200;534.200;SPEAKER_01;En el último mes de competición ganaron al Liverpool 2-0 en un partido que fue acusado de amaño.
534.600;540.600;SPEAKER_01;Muchos pensaron que el amaño, por cierto, era para que el United no descendiese, pero en realidad no, fue para ganar dinero.
540.600;546.600;SPEAKER_00;Las casas de apuestas sospecharon de la cantidad de apuestas que se habían hecho a que el United ganaba 2-0 el partido
546.600;552.600;SPEAKER_00;y la FA descubrió que cuatro jugadores del Liverpool y cuatro jugadores del Manchester United estaban involucrados en el amaño.
552.600;556.600;SPEAKER_00;El amaño básicamente era pactar que el resultado final iba a ser de 2-0.
556.600;562.600;SPEAKER_00;El cabecilla fue Jackie Sheldon a quien estáis viendo ahora mismo en imagen, jugador red con el pasacón pasado en el United.
563.000;565.660;SPEAKER_00;El
565.660;570.660;SPEAKER_00;uno de los jugadores involucrados en el United era Sandy Turbul.
570.660;577.660;SPEAKER_00;Otra vez, que os sonará porque fue el jugador del City que pegó al jugador del Villa por no aceptar el amaño 10 años antes.
577.660;585.660;SPEAKER_00;El jugador del Liverpool, Fred Pagnam, que me parece que aquí tiene estilazo, se enteró del amaño y amenazó con marcar un gol para arruinarlo.
585.660;591.660;SPEAKER_00;De hecho, dio un larguero en las últimas jugadas del partido por el cual sus jugadores, sus propios compañeros empezaron a insultarlo.
591.720;595.720;SPEAKER_00;De PC, además, Pagnam no creo que tuviera el control. No era un crossbar challenge.
595.720;598.720;SPEAKER_00;El cabrón quería romper todo el amaño.
598.720;599.720;SPEAKER_01;En esa época no se llevaba.
599.720;606.720;SPEAKER_00;Además, para que el resultado fuera 2-0, el Manchester United llegó a fallar un penalti, definido por la prensa como ridículamente desviado.
606.720;609.720;SPEAKER_00;Imagínate a dónde llevaron aquel penalti.
609.720;610.720;SPEAKER_00;No, mira que es que justo...
610.720;615.720;SPEAKER_00;En el juicio, Billy Meredith, la estrella de este vídeo, declaró no saber nada,
615.720;620.720;SPEAKER_00;reconociendo que empezó a sospechar cuando vio que sus compañeros no le pasaban el balón.
620.780;627.780;SPEAKER_00;Es decir, del amaño 1905, Sandy Turbul sí que estaba en el ajo, pero aquí Billy Meredith no tenía nada que ver.
627.780;629.780;SPEAKER_00;También te digo, este partido era para verlo desde la grada.
629.780;635.780;SPEAKER_01;Tenemos a un equipo que no se la pasa al bueno, a un equipo que insulta a su compañero por intentar marcar un gol,
635.780;637.780;SPEAKER_01;y a un ejecutor de un penalti que la manda al córner.
637.780;639.780;SPEAKER_01;Y tú desde la grada sí.
639.780;644.780;SPEAKER_00;El árbitro dijo que era el partido más extraordinariamente extraño que había habido en la vida.
644.780;645.780;SPEAKER_00;No, no me extrañaba.
645.780;646.780;SPEAKER_00;Estamos hablando de 1915.
646.840;647.840;SPEAKER_01;Madre mía.
647.840;651.840;SPEAKER_01;Bueno amigos, la FAI determinó que todo era un complot de los jugadores,
651.840;657.840;SPEAKER_01;y de ahí que ganaran dinero más que fuese un amaño para intentar salvar al Manchester United,
657.840;662.840;SPEAKER_01;y recibieron una sanción de por vida y que los clubes, por tanto, no estaban involucrados.
662.840;667.840;SPEAKER_01;El inicio, además, de la primera guerra mundial era el contexto ideal para este tipo de amaños,
667.840;671.840;SPEAKER_01;porque en esa época ya se sabía que muchos jugadores iban a tener que ir al frente,
671.840;673.840;SPEAKER_01;o que se iba a suspender la liga,
673.900;678.900;SPEAKER_01;y por tanto, para muchos de ellos ya daban por hecho que se iba a cerrar su carrera para siempre.
678.900;684.900;SPEAKER_01;De hecho, en esa época también es curioso ver cómo el ejército era crítico con el fútbol y con sus practicantes,
684.900;693.900;SPEAKER_01;porque en 1915, solo 122 de los 1.800 futbolistas de la Football League se habían inscrito al ejército,
693.900;697.900;SPEAKER_01;a la Armada inglesa y escocesa, y británica en general,
697.900;700.900;SPEAKER_01;porque si digo inglesa, pues dirán los escoceses y los galeses.
700.900;702.900;SPEAKER_01;Oye, ¿qué pasa? Yo no peleaba. Pues los británicos.
702.960;706.960;SPEAKER_01;Tras la guerra, le quitaron el castigo a los jugadores por el servicio al país.
706.960;711.960;SPEAKER_01;Algunos volvieron a disputar partidos de fútbol, incluso con el Liverpool y el Manchester United.
711.960;716.960;SPEAKER_01;Otros tuvieron menos suerte, y este es el caso de nuestro amigo Sandy Turnbull,
716.960;723.960;SPEAKER_01;que el muchacho falleció en la guerra. Ahí lo tenéis. Bueno, fallecido en el acto ahí.
723.960;725.960;SPEAKER_00;En la guerra.
725.960;727.960;SPEAKER_00;En 1917, creo que era la noticia.
727.960;731.960;SPEAKER_01;Ofreciendo servicio, me lo imagino, falleció ahí en el campo de batalla metiendo cabeza.
732.020;734.020;SPEAKER_01;Metiendo el cabezazo y diciendo...
734.020;736.020;SPEAKER_00;¡Superamos líneas!
736.020;738.020;SPEAKER_00;Es que me flipa, eh.
738.020;742.020;SPEAKER_00;Llevamos dos amaños. Tú piensa, hay tres grandes amaños en el fútbol inglés,
742.020;746.020;SPEAKER_00;él está en dos y al otro porque no pudo.
746.020;748.020;SPEAKER_00;Porque si no él hubiera llegado.
748.020;752.020;SPEAKER_00;Hay una historia que he querido meter un poco en calzador, pero me ha flipado.
752.020;754.020;SPEAKER_00;Y la he sacado en un artículo de The Athletic.
754.020;758.020;SPEAKER_00;Hay uno de los implicados que protagoniza un gran misterio, Nacho Jess Thomas,
758.080;761.080;SPEAKER_00;que fue el único vivo que no volvió a jugar porque ya era muy mayor,
761.080;765.080;SPEAKER_00;y fue el único que siguió viviendo en Liverpool hasta el momento de su muerte.
765.080;770.080;SPEAKER_00;Terminó siendo taxista y se sabe muy poco de él para lo bueno que era según las crónicas de la época.
770.080;774.080;SPEAKER_00;Y de hecho está enterrado en algún lugar del cementerio de West Derby, Liverpool,
774.080;780.080;SPEAKER_00;pero no se sabe cuál es porque el número que se supone que le pertenece a él en ese número,
780.080;784.080;SPEAKER_00;pues hay tres tumbas con tres números iguales y además en dos de las tres tumbas
784.080;787.080;SPEAKER_00;ya no se puede leer la lápida porque con el tiempo se ha erosionado lo que ponía.
787.140;791.140;SPEAKER_00;Entonces, el pobre Thomas Faithfull, esta imagen la he cogido de The Athletic,
791.140;794.140;SPEAKER_00;que es el de la izquierda, evidentemente, no se sabe...
794.140;796.140;SPEAKER_00;Técnicamente también es el de la derecha.
796.140;801.140;SPEAKER_00;No se sabe dónde está enterrado, se sabe que está ahí, pero no se tiene muy claro dónde.
801.140;805.140;SPEAKER_01;Estar está. No vayáis ahora al cementerio West Derby con una pala,
805.140;808.140;SPEAKER_01;porque tampoco vais a sacar conclusión igual.
808.140;811.140;SPEAKER_01;Es un tío que era muy bueno, que se habla muy bien de él.
811.140;816.140;SPEAKER_00;Bueno, pues después de amaño, dice, yo me hago taxista y a mí no me saben ni dónde me van a enterrar.
816.200;820.200;SPEAKER_01;Bueno, aunque la intención de la maña era ganar dinero, como ya os hemos mencionado,
820.200;824.200;SPEAKER_01;esos dos puntos fueron claves para que el Manchester United quedase 18º
824.200;829.200;SPEAKER_01;y por tanto fuese el Chelsea, ya estamos otra vez hablando del Chelsea,
829.200;832.200;SPEAKER_01;el que descendiese como penúltimo.
832.200;835.200;SPEAKER_01;Bien, acordaos que luego llega la Primera Guerra Mundial.
835.200;839.200;SPEAKER_01;Cuando regresa el fútbol después del final del primer gran conflicto mundial
839.200;841.200;SPEAKER_01;a que se enfrentó la humanidad,
841.260;848.260;SPEAKER_01;en 1919 se propone que se expanda la Liga a 22 equipos.
848.260;852.260;SPEAKER_01;Veníamos de 20 equipos, pues a 22, contando así con los dos ascendidos
852.260;856.260;SPEAKER_01;de la temporada 14-15, Preston y Derby County,
856.260;860.260;SPEAKER_01;y la duda que quedaba era si mantener a Chelsea o a Tottenham,
860.260;863.260;SPEAKER_01;que eran los dos descendidos de esa temporada,
863.260;866.260;SPEAKER_01;o subir al tercero y cuarto de la segunda división.
866.260;870.260;SPEAKER_01;Bien, aquí es donde empieza lo que os habíamos prometido,
870.320;875.320;SPEAKER_01;aquí es donde arranca, bueno, arranca, pero si ya estaban condenados a no entenderse,
875.320;878.320;SPEAKER_01;el Arsenal y el Tottenham con más razón se odiaron.
878.320;882.320;SPEAKER_00;A ver, aquí el tema es, todos los equipos votaron a favor
882.320;885.320;SPEAKER_00;de que el Chelsea fuera uno de los 22 equipos porque había descendido
885.320;888.320;SPEAKER_00;después de que el Manchester United amañara un partido.
888.320;889.320;SPEAKER_00;Y encima había sido penúltimo.
889.320;892.320;SPEAKER_00;Claro, había sido penúltimo, pero había una votación
892.320;896.320;SPEAKER_00;entre el tercero y el cuarto de la segunda división de aquella época,
896.320;899.320;SPEAKER_00;o el último de la primera división, que había sido el Tottenham-Hospur,
899.380;902.380;SPEAKER_00;pero el Arsenal con su presidente, Sir Henry Norris,
902.380;906.380;SPEAKER_00;que estaba muy bien conectado a nivel político y que había sido sexto,
906.380;908.380;SPEAKER_00;fue el que terminó ganando la votación,
908.380;912.380;SPEAKER_00;fue el que eligieron el resto de clubes de la Football League
912.380;914.380;SPEAKER_00;como uno de los que tenía que ser integrante
914.380;917.380;SPEAKER_00;de la primera división de 22 equipos.
917.380;921.380;SPEAKER_00;Ahí veis a la izquierda cómo el artículo decía Chelsea y Arsenal
921.380;924.380;SPEAKER_00;se han asegurado su elección en la primera división
924.380;927.380;SPEAKER_00;y además el West Ham te cuenta que va a formar parte de la segunda división
927.440;930.440;SPEAKER_00;y a la derecha os he puesto cómo quedó la clasificación
930.440;933.440;SPEAKER_00;de la primera y la segunda división en 1915
933.440;936.440;SPEAKER_00;con Manchester United, Chelsea y Tottenham
936.440;939.440;SPEAKER_00;y ahí veis a The Arsenal, que era sexto
939.440;942.440;SPEAKER_00;y terminó siendo equipo de primera división
942.440;945.440;SPEAKER_00;por encima de todos los que deportivamente
945.440;947.440;SPEAKER_00;quizás lo habían merecido más.
947.440;948.440;SPEAKER_00;¿Qué pasa?
948.440;950.440;SPEAKER_01;El Tottenham, por supuesto, se quedó abajo.
950.440;953.440;SPEAKER_00;El Tottenham se quedó en segunda y desde ese año, 1919,
953.440;956.440;SPEAKER_00;el Arsenal ha dicho que ya sí y eso bajen otros
956.500;959.500;SPEAKER_00;porque es el equipo que más temporadas lleva
959.500;962.500;SPEAKER_00;de manera seguida en la primera división
962.500;965.500;SPEAKER_00;porque desde que subió de esta manera, 1919,
965.500;968.500;SPEAKER_00;los ganners sólo han comido primera división.
968.500;971.500;SPEAKER_01;Así que una explicación más de por qué se llevan tan mal
971.500;973.500;SPEAKER_01;el Arsenal y Tottenham de tantas.
973.500;976.500;SPEAKER_01;Vamos con el tercer y último escándalo a amaños de este vídeo.
976.500;979.500;SPEAKER_01;Nos vamos ahora al año 1964, el año que nacieron mis padres.
979.500;981.500;SPEAKER_01;Mi madre en el 63.
981.500;982.500;SPEAKER_01;Mira qué bien.
982.500;985.500;SPEAKER_01;Pues ahí en el 64 nacieron mis padres
985.560;989.560;SPEAKER_01;gángsters, mafias, malas compañías y también un juicio histórico.
989.560;992.560;SPEAKER_00;A ver, este escándalo tiene un grandísimo protagonista
992.560;993.560;SPEAKER_00;y es Jimmy Gold.
993.560;996.560;SPEAKER_00;Y yo cuando ves su cara y te es, hombre,
996.560;998.560;SPEAKER_00;se le podría haber visto de antes.
998.560;1000.560;SPEAKER_01;Yo en este rostro no veo la ley.
1000.560;1002.560;SPEAKER_01;No veo constitución a la que agarrarme.
1002.560;1005.560;SPEAKER_00;Jimmy Gold era un internacional escocés, ex jugador del Swindon,
1005.560;1008.560;SPEAKER_00;Plymouth, St. Johnstone o Masfield Town.
1008.560;1011.560;SPEAKER_00;Gold estuvo años amañando sistemáticamente partidos
1011.560;1014.560;SPEAKER_00;de la Football League, incitando a que unos jugadores
1014.620;1017.620;SPEAKER_00;apostasen en partidos que ya estaban comprados.
1017.620;1020.620;SPEAKER_00;En total, 10 jugadores se acabaron en la cárcel.
1020.620;1021.620;SPEAKER_00;Y esto no es hace tanto.
1021.620;1024.620;SPEAKER_00;Es el 64 y había jugadores en la cárcel por este año.
1024.620;1027.620;SPEAKER_00;El partido más famoso Nacho fue en 1962
1027.620;1030.620;SPEAKER_00;que en un enfrentamiento entre Seville Wednesday y el Ipswich Town.
1030.620;1033.620;SPEAKER_00;Gold contrató con David Lane, que vais a ver en pantalla.
1033.620;1035.620;SPEAKER_00;Pero un momento, James Bond.
1035.620;1037.620;SPEAKER_00;Es verdad, no me habéis fijado.
1037.620;1039.620;SPEAKER_00;David Lane, macho, qué porte.
1039.620;1041.620;SPEAKER_00;¡Fuerza capilar a topé!
1041.620;1043.620;SPEAKER_01;¡Qué gozada de hombre!
1043.680;1046.680;SPEAKER_00;Pues bueno, el bueno de Lane, de Seville Wednesday,
1046.680;1048.680;SPEAKER_00;que había sido compañero de Jimmy Gold,
1048.680;1051.680;SPEAKER_00;hablaron para ver qué partido era el más fácil de amañar.
1051.680;1054.680;SPEAKER_00;Y Lane dijo, pues oye, nos vamos a enfrentar al Ipswich
1054.680;1057.680;SPEAKER_00;que van a ganar la Liga, nos van a meter una felpa.
1057.680;1060.680;SPEAKER_00;Creo que ese es el partido que tenemos que amañar.
1060.680;1062.680;SPEAKER_00;Y eso hizo. Lane habló con dos compañeros,
1062.680;1064.680;SPEAKER_00;Peter Swann y Tony Kaye,
1064.680;1067.680;SPEAKER_00;que Tony Kaye es justamente el que tenéis aquí con el balón en la mano.
1067.680;1068.680;SPEAKER_00;El malo de James Bond.
1068.680;1070.680;SPEAKER_00;Para asegurarse de que perdían el partido.
1070.740;1073.740;SPEAKER_00;Los tres apostaron en contra de su equipo y terminaron perdiendo 2-0.
1073.740;1075.740;SPEAKER_00;En una entrevista con The Times en 2006,
1075.740;1079.740;SPEAKER_00;Swann reconoció que perdieron verdaderamente de manera justa.
1079.740;1081.740;SPEAKER_00;Que tampoco ten... o sea que nadie ha pal tamaño.
1081.740;1083.740;SPEAKER_01;Me gané un dinerito y si no llegamos a amañar,
1083.740;1085.740;SPEAKER_01;también nos habrían ganado.
1085.740;1087.740;SPEAKER_00;Pero que en caso de que fueran ganando,
1087.740;1090.740;SPEAKER_00;hubiera sido capaz de todo, decía, de cualquier tipo de cosa.
1090.740;1092.740;SPEAKER_00;Y todo significa todo.
1092.740;1093.740;SPEAKER_00;Todo, todo, eso mismo.
1093.740;1095.740;SPEAKER_00;Ese mismo día se amañaron dos partidos más
1095.740;1097.740;SPEAKER_00;en la cuarta división.
1097.740;1099.740;SPEAKER_00;Es decir, es un partido que hemos cogido, por eso es más importante,
1099.800;1101.800;SPEAKER_00;pero eran amaños sistemáticos en toda la Football League.
1101.800;1105.800;SPEAKER_01;Los amaños siguieron y mientras tanto la prensa no tenía miedo
1105.800;1109.800;SPEAKER_01;a acusar a futbolistas de regalar partidos a cambio de sobornos.
1109.800;1111.800;SPEAKER_01;Hasta que en 1963,
1111.800;1116.800;SPEAKER_01;Ken Thompson del Harlepool confesó a The Sunday People
1116.800;1119.800;SPEAKER_01;que había amañado con el cartel que había montado
1119.800;1121.800;SPEAKER_01;de apuestas y amaños, el bueno de Gold,
1121.800;1125.800;SPEAKER_01;un partido de su propio equipo contra el Exeter City.
1125.800;1128.800;SPEAKER_01;Poco más tarde, el Sunday People nombró a nuestro amigo
1128.860;1131.860;SPEAKER_01;Gold como el cabecilla de la red de amaños.
1131.860;1135.860;SPEAKER_01;Hablamos ya de una red que se puede hablar de ella
1135.860;1138.860;SPEAKER_01;como lo que hemos dicho antes, cartel mafia pura.
1138.860;1141.860;SPEAKER_00;Aquí es donde llega para mí el mejor girito.
1141.860;1143.860;SPEAKER_00;Gold era un listo y dijo,
1143.860;1146.860;SPEAKER_00;ojito que se me va a acabar el chollo de amañar partidos.
1146.860;1147.860;SPEAKER_00;¿Qué puedo hacer?
1147.860;1150.860;SPEAKER_00;Pues le voy a vender la propia historia de mi cartel
1150.860;1152.860;SPEAKER_00;al periódico, al mismo periódico,
1152.860;1155.860;SPEAKER_00;The Sunday People, por 7.000 libras,
1155.920;1158.920;SPEAKER_00;que equivalen a 180.000 libras hoy.
1158.920;1161.920;SPEAKER_00;Ahí lo veis, el mayor escándalo del siglo.
1161.920;1164.920;SPEAKER_00;Y he puesto con flechita como él, además,
1164.920;1167.920;SPEAKER_00;culpo a los tres futbolistas de Sef y Wednesday,
1167.920;1169.920;SPEAKER_00;Kay, Swan y Elwood Lane.
1169.920;1173.920;SPEAKER_01;Me encantan los titulares de antes.
1173.920;1175.920;SPEAKER_01;Amaños en el fútbol.
1175.920;1179.920;SPEAKER_01;Hoy acusamos a tres famosos futbolistas.
1179.920;1182.920;SPEAKER_01;El mayor escándalo de todo el siglo.
1182.980;1184.980;SPEAKER_01;Y entre medias,
1184.980;1187.980;SPEAKER_01;cómplate este fegaplatos que está en oferta, coño.
1187.980;1189.980;SPEAKER_00;Y sobre todo, fúmate...
1189.980;1192.980;SPEAKER_00;Pensaba que era una cajetilla de tabaco.
1192.980;1194.980;SPEAKER_00;Sí, es un fegaplato.
1194.980;1196.980;SPEAKER_00;Bueno, hago así.
1196.980;1197.980;SPEAKER_01;Me sorprende que...
1197.980;1199.980;SPEAKER_01;Es una nevera también.
