start_sec;end_sec;speaker;text
105.040;107.040;SPEAKER_01;Sí, porque es muy del Barça.
107.040;108.040;SPEAKER_00;¿Tú eres muy del Barça?
108.040;109.040;SPEAKER_00;Sí, súper.
109.040;111.040;SPEAKER_00;¿Y es fan de Chely?
111.040;112.040;SPEAKER_00;Nos encanta Chely.
112.040;113.040;SPEAKER_00;¿Te gusta?
113.040;114.040;SPEAKER_00;Pero lo hace apuesta.
114.040;115.040;SPEAKER_00;Es un tema porque se llama...
115.040;116.040;SPEAKER_00;Porque tengaba.
116.040;117.040;SPEAKER_01;¿Sabes qué te digo?
117.040;118.040;SPEAKER_01;Oye, una cosa.
118.040;121.040;SPEAKER_01;El apellido es complicado, pero el nombre, ¿tú sabes pronunciarlo?
121.040;122.040;SPEAKER_01;Wojciech, ¿no?
122.040;123.040;SPEAKER_01;Sí.
123.040;124.040;SPEAKER_00;Wojciech.
124.040;125.040;SPEAKER_00;Wojciech.
125.040;126.040;SPEAKER_00;Puede ser Wojciech.
126.040;127.040;SPEAKER_01;Se escribe Wojciech.
127.040;128.040;SPEAKER_01;Wojciech.
128.040;129.040;SPEAKER_01;Yo creía que es...
129.040;130.040;SPEAKER_01;No, no tengo ni idea.
130.040;135.040;SPEAKER_01;A ver, depende de si pones acento de Polonia del Este, de la zona de Lodz, sería Wojciech.
136.040;141.040;SPEAKER_01;Si lo pones con acento de la zona de Cracovia, sería Wojciech.
141.040;142.040;SPEAKER_01;Vale, ahí, ¿cómo?
142.040;146.040;SPEAKER_01;Evidentemente me he inventado todo, porque nunca está en Polonia.
146.040;147.040;SPEAKER_01;Bueno, nombre completo.
147.040;148.040;SPEAKER_01;A ver cómo es el nombre otra vez.
148.040;149.040;SPEAKER_00;Wojciech.
149.040;150.040;SPEAKER_01;Decimos Wojciech.
150.040;153.040;SPEAKER_01;Wojciech Tomasz Czesny.
153.040;155.040;SPEAKER_00;Tomasz será más fácil, ¿no?
155.040;156.040;SPEAKER_00;Mucho más fácil, mucho más fácil.
156.040;159.040;SPEAKER_00;Que es a lo checo, con la palabra.
159.040;160.040;SPEAKER_00;No sé, no sé.
160.040;161.040;SPEAKER_00;Usted sabe lo que es hacerse un checo.
161.040;162.040;SPEAKER_00;Ustras, tiene mala pinta.
162.040;163.040;SPEAKER_00;No.
163.040;164.040;SPEAKER_00;O sea...
164.040;165.040;SPEAKER_00;¿Sabe lo que es hacerse un calvo, por ejemplo?
165.040;168.040;SPEAKER_01;Un checo es cuando, antiguamente, cuando había vidés, ¿vale?
168.040;172.040;SPEAKER_00;Y vas tarde a un sitio y no te daba tiempo a ducharte, te hacías un checo, ¿vale?
172.040;173.040;SPEAKER_00;Que ibas al vidé.
173.040;174.040;SPEAKER_00;Ah, no, no, ya, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
174.040;175.040;SPEAKER_01;ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya, ya,
175.040;176.040;SPEAKER_01;ya, ya, ya.
176.040;177.040;SPEAKER_01;O sea, sí, sí, sí, sí.
177.040;178.040;SPEAKER_01;Sí, sí, sí, sí, sí, sí.
178.040;179.040;SPEAKER_01;No, ahora caía, ahora caía.
179.040;180.040;SPEAKER_01;¿Qué opinas de los vidés?
180.040;181.040;SPEAKER_01;Eh...
181.040;182.040;SPEAKER_01;¡Fuff!
182.040;183.040;SPEAKER_01;Sentimientos encontrados.
183.040;184.040;SPEAKER_01;Sentimientos encontrados, ¿eh?
184.040;185.040;SPEAKER_00;No es para todo el mundo.
185.040;186.040;SPEAKER_00;No es para todo el mundo.
186.040;187.040;SPEAKER_00;A ver, me parece limpio.
187.040;188.040;SPEAKER_00;Es limpio.
188.040;189.040;SPEAKER_00;No, porque hay veces que con el papel eso no...
189.040;190.040;SPEAKER_00;Es higiénico.
190.040;191.040;SPEAKER_00;O sea, un poquito de agua, ¿no?
191.040;192.040;SPEAKER_01;Un poquito de limpieza.
192.040;193.040;SPEAKER_00;¿No?
193.040;194.040;SPEAKER_00;No.
194.040;195.040;SPEAKER_00;Es higiénico.
195.040;199.660;SPEAKER_01;encontrados. Sentimientos encontrados, eh. No es para todo el mundo. No es para todo el mundo. A ver, me parece
199.660;204.680;SPEAKER_00;limpio. Es limpio. No, porque hay veces que con el papel eso no... Es higiénico. Un poquito de agua, un poquito de
204.680;210.840;SPEAKER_00;limpieza. Sabes que hay baños, o sea, retretes que ya te incluyen el... Claro. En mi casa hay... En la mía
210.840;216.760;SPEAKER_00;también. Que te incluyen el chorro. Claro. Que hay chorro hombre y mujer porque el ángulo... Claro. Sí, sí. Bueno, es que...
216.760;222.080;SPEAKER_00;espera, espera. Sé que deberíamos hablar... Y hay potencia y luego ventilador. Y ventilador. Con calor o frío. Te cuento
222.080;227.360;SPEAKER_01;una anécdota. En casa de mis padres... ¿No avanzamos con Chesney? No, no, no, no. Pero vamos a avanzar con Chesney. Vale.
227.360;235.000;SPEAKER_01;Fálesme cámara. Vamos a avanzar con Chesney, pero antes es muy importante. Super rápido, super rápido. Cuando mis
235.000;240.560;SPEAKER_01;padres se volvieron a mudar a Madrid, mi madre... Se compraron un piso, entonces mi madre... A mi padre...
240.560;247.960;SPEAKER_01;¿Qué poníamos? Y me dice... Mi padre lo único que quería era un báter japonés. Dice... El cobro de las paredes
247.960;257.880;SPEAKER_01;me da exactamente igual. Y lo usaba siempre. Y ahora cuando voy... Y entonces... El chorrillo, ¿eh? Sí. Entonces, como última anécdota
257.880;263.440;SPEAKER_01;sobre báteres japoneses, si me cae que para... ¿Vamos a ver si lo logramos? Sí. Es que un amigo mío fue a Japón, entonces como estaba en
263.440;273.000;SPEAKER_01;Japón es él dio el chorro que va... Ya, ya. Entonces tuvo que hacer un escorzo, ¿no? Claro. Para qué apuntar, no tenía que
273.000;282.240;SPEAKER_00;apuntar, claro. Bueno. Vodchek Thomas Chesney. En total tiene una W, una J, una H, tres Z y una Y. Parece... No es fácil, ¿eh?
282.240;289.960;SPEAKER_00;Cifras y letras, ¿no? Claro, no es fácil. Exacto. ¿Qué te haces con esto? W, J, H, Z e Y. Sí. Y te añado las vocales que quieras.
289.960;296.920;SPEAKER_00;Sí, total. Las vocales que quieras. Pido la E. No, no, no. Te las doy todas. Todas. Ahí, ¿eh? Y a ver qué montas ahí. ¿Qué hacemos? Hoy.
297.400;307.400;SPEAKER_00;Con hoy te haces la H y la Y. Pero J y Z no es fácil, ¿eh? Mira, Joshi Altidón. Joshi Altidón. Pero no hay mucho más, ¿eh? No, no hay mucho más.
307.400;316.800;SPEAKER_00;Bueno, su padre también fue portero. Sí. Y jugó en el Ejia de Varsovia. De hecho llegó a ser internacional polaco. Ah, bueno. O sea, no, no, no. Bienvenido.
316.800;324.400;SPEAKER_00;No, que no era cualquiera. Muy bien. No, jugó de portero. No, no, no. ¿Sabes dónde empezó? En cambio, Chesney pasó por el Ejia de Varsovia,
324.400;333.680;SPEAKER_00;pero ¿sabes dónde empezó su carrera? ¿Esto es verídico? ¿Dónde? En el Agrícola de Varsovia. ¿En el Agrícola de Varsovia? Sí, sí, sí. Pero escrito así como de nuevo en polaco.
333.680;344.120;SPEAKER_00;Agrícola. Agrícola varso. O sea, es con Y y K. Agrícola. Agrícola. Que suena más agrícola aún, ¿no? Suena más agrícola, es verdad. Como que esa agricultura es dura.
344.120;351.120;SPEAKER_00;Y bueno, pues es un club que claro, que cultiva el mundo de la victoria. Claro, claro. Que siempre cosecha alguna derrota.
354.120;362.600;SPEAKER_00;Y que a veces deja en barbecho ciertas decisiones. Claro, claro. Para más adelante. Claro, no se puede tomar así como así. Hay que ser impulsivo. Claro, efectivamente.
362.600;370.600;SPEAKER_00;Bueno, el Agrícola de Varsovia, mi nuevo club favorito. Tenía en un medio centro muy bueno, pero era un poco tractor. Es verdad que era un poco tractor. Es verdad que era un poco tractor.
371.080;377.080;SPEAKER_01;¿Cuál es tu top 3 equipamiento agrícola?
383.080;393.080;SPEAKER_00;Es que no sé si sé tres. El haz, el haz, ¿vale, no? La oz. La oz, haz, haz. No, es un haz de luz. Es un haz de luz. Y una oz.
393.560;401.560;SPEAKER_00;La oz, ¿no? La oz y el martillo. Sí, la oz, la oz. La oz, ¿no? La oz como Mateu. Mateu la oz. La oz. Su segundo video es y el martillo. Y el martillo.
401.560;411.560;SPEAKER_00;La oz, oz es top. La oz es super top. Porque me encanta el rastrillo. No haces nada, no sepa nada el rastrillo en realidad. Y la pala.
411.560;418.560;SPEAKER_01;Y la pala es top. La pala es top. Es que el rastrillo es muy relajante, ¿eh? De hecho, tú sabes las cosas japoneses que haces como... Sí, sí, sí. El feng shui.
419.040;430.040;SPEAKER_01;Rastrillar relaja. Rastrillar relaja. Lo que pasa es que eso es un miner rastrillo. Es una gran herramienta. Es una miner relajación. Sí, pero bueno, tú cuando... Si rastrillas hojas, también tiene una parte como de rastrilla.
430.040;440.040;SPEAKER_01;Eso mola, ¿eh? Siempre se pecan ahí las hojas entre las púas del rastrillo. La oz es la herramienta de la muerte. La muerte personificada va con una oz, ¿no? O igual no.
440.520;450.520;SPEAKER_00;No, con una... No, hombre, no. La muerte lleva un... ¿Cómo se llama eso? Sí, un... ¡Oh! Se me ha ido. Sí, que... Como ha ciznado, ¿no? ¡Ay! ¿Cómo se llama eso? ¡Uy! Si ya ha ciznado.
450.520;459.520;SPEAKER_01;Se me ha ido. Para eso están los comentarios. ¿Cuál es la herramienta de la muerte? ¿Eh? ¡Oh! Se me ha ido. ¿Cómo puedes... Catana. No. No.
460.000;469.000;SPEAKER_01;¡La guadaña! ¡Joder! ¡Ostras, tío! ¡La guadaña! ¡Que... Guadaña stop, ¿eh? ¡Qué iletrados son! ¡La guadaña mola mucho!
469.000;479.000;SPEAKER_00;No me salía la guadaña. Bueno, nuestro amigo Chézy, que vos ya veis que él es polaco, ya lo sabéis, y estuvo en el Agrícola, luego se fue a Lejia y el Arsenal le fichó con 16 años.
479.000;486.000;SPEAKER_00;Era la época en que, claro, pre-Brexit, todavía te podías llevar, joders, europeos con 16 años. ¿Qué tiempos? ¿Qué tiempos aquellos?
486.480;494.480;SPEAKER_00;En el Arsenal está el 2009 a 2017 en el que juega 132 partidos. Haciendo este guión me he dado cuenta que Sesny ha sido un portero muy bueno.
494.480;504.480;SPEAKER_00;Es un portero muy bueno. Vale. Pero que ha sido un gran portero. Grandísimo portero. Porque, bueno, ahora vas a flipar porque coincide con megaporteros en todos los clubes y acabas en el titular.
504.480;509.480;SPEAKER_00;Sí, sí. Pero es que coincide con Buffon, coincide con Alison Baker. Alison Baker el año que llegó a la Roma es suplente.
509.960;511.960;SPEAKER_00;Ah, es verdad. No me acordaba de Alison Baker.
511.960;525.960;SPEAKER_00;Pero vamos a ver partes. Una cosa he descubierto en este guión. En noviembre de 2008, justo antes de fichar por el Arsenal, perdió el equilibrio mientras se estaba levantando pesas y se fracturó los dos...
525.960;526.960;SPEAKER_00;¿Los dos?
526.960;527.960;SPEAKER_00;Sí, forearms.
527.960;528.960;SPEAKER_00;¿Los húmeros?
528.960;530.960;SPEAKER_00;Los forearms es la...
530.960;531.960;SPEAKER_00;La radio.
531.960;534.960;SPEAKER_00;No, no es el codo que es el elbow. No entiendo qué es esto, ¿no?
534.960;535.960;SPEAKER_00;Forearms?
536.440;539.440;SPEAKER_00;A ver, Jesús, otra cuestión. Necesitamos. No sabemos inglés, macho.
539.440;541.440;SPEAKER_01;Forearms es el...
541.440;542.440;SPEAKER_01;Y se perdió cinco meses.
542.440;543.440;SPEAKER_01;El cúbito.
543.440;544.440;SPEAKER_00;El cúbito o el radio.
544.440;546.440;SPEAKER_01;Yo creo que el cúbito o los dos.
546.440;547.440;SPEAKER_00;Cúbito o rgozum.
547.440;548.440;SPEAKER_00;Antebrazo.
548.440;549.440;SPEAKER_00;El antebrazo.
549.440;550.440;SPEAKER_00;Pues eso.
550.440;551.440;SPEAKER_00;El antebrazo.
551.440;553.440;SPEAKER_00;No sabemos ni inglés ni español.
553.440;555.440;SPEAKER_00;¿Dónde está el posbrazo?
555.440;556.440;SPEAKER_00;Pero somos retrasados.
556.440;557.440;SPEAKER_00;Sí, sí. Somos...
557.440;558.440;SPEAKER_00;Antebrazo.
558.440;559.440;SPEAKER_00;Somos gente auténtica.
559.440;561.440;SPEAKER_00;No, pero el antebrazo. Antebrazo.
561.440;563.440;SPEAKER_01;Ah, antebrazo cabe con...
563.440;565.440;SPEAKER_00;Es verdad, es verdad. Las preposiciones, ¿eh?
565.920;566.920;SPEAKER_01;Mola, ¿eh?
566.920;567.920;SPEAKER_00;¿Han añadido preposiciones nuevas?
567.920;568.920;SPEAKER_00;Sí.
568.920;569.920;SPEAKER_00;Creo que sí.
569.920;570.920;SPEAKER_00;Yo me sabía la cancioncita...
570.920;572.920;SPEAKER_00;Antebrazo cabe con cota de des de en el trance.
572.920;574.920;SPEAKER_00;Está ahora por su posición sobre atrás.
574.920;575.920;SPEAKER_00;Ahí está.
575.920;578.920;SPEAKER_00;Bueno, digo que se fracturó los dos antebrazos, lo que decíamos.
578.920;579.920;SPEAKER_00;Que para un portero es...
579.920;581.920;SPEAKER_01;Hombre, problemas. Se perdió cinco meses.
581.920;584.920;SPEAKER_00;Bueno, finalmente, como digo, en 2009 se va al Arsenal,
584.920;586.920;SPEAKER_00;pero no llega a ser deudorado hasta enero de 2011,
586.920;588.920;SPEAKER_00;porque llegó muy jovencito, pero enero de 2011
588.920;590.920;SPEAKER_00;ya llega a ser...
590.920;592.920;SPEAKER_00;Era muy joven aún, ¿no?
592.920;593.920;SPEAKER_01;No, muy jovencito.
594.400;595.400;SPEAKER_00;En 2011 tendría...
595.400;596.400;SPEAKER_00;21, por ahí.
596.400;597.400;SPEAKER_00;Sí.
597.400;599.400;SPEAKER_00;El caso es que empieza en enero y en febrero
599.400;602.400;SPEAKER_00;tiene una pifia que le podría haber marcado la carrera,
602.400;603.400;SPEAKER_00;pero no fue el caso.
603.400;605.400;SPEAKER_00;No sé si te acuerdas de esta acción.
605.400;607.400;SPEAKER_00;Están jugando la final de la Copa de la Liga.
607.400;609.400;SPEAKER_00;Claro, el final de la Copa de la Liga,
609.400;610.400;SPEAKER_00;Viermin a Arsenal.
610.400;612.400;SPEAKER_00;Ah, bueno, era de Obafemi, ¿no?
612.400;614.400;SPEAKER_01;Efectivamente.
614.400;616.400;SPEAKER_00;Se chocan Kossielny y Sezny.
616.400;619.400;SPEAKER_00;El balón queda muerto a Obafemi y Martins.
619.400;620.400;SPEAKER_00;Ah, sí.
620.400;621.400;SPEAKER_00;Y empuja 2-1.
621.400;623.400;SPEAKER_00;Atención a la cara de Kossielny.
623.880;626.880;SPEAKER_00;Esta es una estampa impresionante.
626.880;628.880;SPEAKER_00;Kossielny, difícil aterrizaje,
628.880;630.880;SPEAKER_00;se añade diciendo que hacen estos dos bobos
630.880;632.880;SPEAKER_00;y Sezny diciendo...
632.880;633.880;SPEAKER_00;Se acabó.
633.880;635.880;SPEAKER_01;La cara de Kossielny es de resignación absoluta.
635.880;636.880;SPEAKER_01;Sí.
636.880;639.880;SPEAKER_01;Lo que no sé es si los tacos de Kossielny...
639.880;641.880;SPEAKER_01;Ah, es verdad.
641.880;643.880;SPEAKER_00;Ostras, no me había fijado.
643.880;645.880;SPEAKER_01;Si están en cierto modo cosquilleando.
645.880;647.880;SPEAKER_00;Sí, sí, sí.
647.880;649.880;SPEAKER_00;Es verdad, no me había fijado.
649.880;651.880;SPEAKER_00;Con razón, ahora entiendo la cara de Sezny.
652.360;654.360;SPEAKER_00;La cara de Sezny no es por el gol.
654.360;656.360;SPEAKER_00;Le dice, joder, que Sezny vaya gol.
656.360;658.360;SPEAKER_00;Y dice, no, no, el gol nada.
658.360;660.360;SPEAKER_00;Que me ha metido los tacos por el culo.
660.360;662.360;SPEAKER_01;¿Qué gol?
662.360;664.360;SPEAKER_01;¿Ha habido gol?
664.360;666.360;SPEAKER_01;¿Qué gol? ¿Cómo?
666.360;668.360;SPEAKER_01;A mí me acaba de cambiar la vida.
668.360;670.360;SPEAKER_00;Yo ya no soy la misma persona que hace un minuto.
670.360;672.360;SPEAKER_00;Perdóname un segundo por no tenerme el gol,
672.360;674.360;SPEAKER_00;pero es que un compañero de equipo
674.360;676.360;SPEAKER_00;me estaba metiendo los tacos por el culo.
676.360;678.360;SPEAKER_00;Ah, ah, el gol.
678.360;680.360;SPEAKER_01;No sé si esto es a golta.
680.840;684.840;SPEAKER_01;Lloran Koshyeli ahora está trabajando en el Arsenal, yo creo.
684.840;686.840;SPEAKER_00;No lo sé. Le perdí de vista.
686.840;688.840;SPEAKER_00;Sé que se fue. No, algo de oíd.
688.840;690.840;SPEAKER_01;Está en algún club de, no sé si director deportivo.
690.840;692.840;SPEAKER_00;Pero...
692.840;694.840;SPEAKER_00;No me acuerdo.
694.840;696.840;SPEAKER_00;Un saludo a Lloran Koshyeli que nos ve.
696.840;698.840;SPEAKER_00;Un fuerte saludo. Los primeros tiempos de Sezny en el Arsenal
698.840;700.840;SPEAKER_00;no fueron fáciles, porque de hecho él
700.840;702.840;SPEAKER_00;también es el portero
702.840;704.840;SPEAKER_00;del Arsenal en agosto 2011
704.840;706.840;SPEAKER_00;en aquella humillante
706.840;708.840;SPEAKER_00;derrota. En el Trafford.
709.320;711.320;SPEAKER_00;Old Trafford, Manchester United.
711.320;713.320;SPEAKER_00;8-8, Arsenal 2.
715.320;717.320;SPEAKER_00;Que de hecho
717.320;719.320;SPEAKER_00;fue el portero
719.320;721.320;SPEAKER_00;de la mayor derrota del Arsenal en su historia
721.320;723.320;SPEAKER_00;en Premier League.
723.320;725.320;SPEAKER_00;Y era la primera vez que encajaban 8 goles
725.320;727.320;SPEAKER_00;en 115 años.
727.320;729.320;SPEAKER_00;Fue llegar Sezny y decir
729.320;731.320;SPEAKER_00;que pobre, no tuvo culpa de nada.
731.320;733.320;SPEAKER_00;Ahí hubo una expulsión,
733.320;735.320;SPEAKER_00;hubo una expulsión o dos, el Arsenal
735.320;737.320;SPEAKER_00;era a finales de agosto, todavía no habían hecho fichajes.
737.800;739.800;SPEAKER_01;Fue el que marca... No, no es el que marca 4 a Schalding.
741.800;743.800;SPEAKER_01;No, no, no, ese es un 4-4.
743.800;745.800;SPEAKER_00;Sí, ese es un 4-4, no un...
745.800;747.800;SPEAKER_00;No, no, ya me has saqué a 8-2.
747.800;749.800;SPEAKER_00;A Schalding mete 4 para el Arsenal.
749.800;751.800;SPEAKER_01;A menos que hubiera metido los dos de Arsenal
751.800;753.800;SPEAKER_00;y dos también del United.
753.800;755.800;SPEAKER_01;Sí, la verdad es que acabo de decir una
755.800;757.800;SPEAKER_01;estupidez tremenda.
757.800;759.800;SPEAKER_00;Fueron tiempos difíciles.
759.800;761.800;SPEAKER_00;En febrero de 2014 en un partido de Champions
761.800;763.800;SPEAKER_00;contra el Bayern
763.800;765.800;SPEAKER_00;se marcha expulsado.
766.280;768.280;SPEAKER_00;Y la gente, los bávaros...
768.280;770.280;SPEAKER_00;Buena gente los bávaros, ¿eh?
770.280;772.280;SPEAKER_00;Bueno, no los conozco,
772.280;774.280;SPEAKER_00;en general todos los conozco.
774.280;776.280;SPEAKER_00;Los bávaros le increpan.
776.280;778.280;SPEAKER_00;En alemán. En alemán, además, claro.
778.280;780.280;SPEAKER_00;Que suena... Suena peor.
780.280;782.280;SPEAKER_00;Suena peor que te increpan en alemán, no es agradable para nadie.
782.280;784.280;SPEAKER_01;Hasta que te den los buenos días en alemán,
784.280;786.280;SPEAKER_00;suena a increpar. Es verdad.
786.280;788.280;SPEAKER_00;No, me lo he inventado. No sé cómo se dice.
788.280;790.280;SPEAKER_00;Guten Morgen.
790.280;792.280;SPEAKER_00;Pues esto. El caso es que
792.280;794.280;SPEAKER_00;se marcha Sezny, le increpan los bávaros
794.760;796.760;SPEAKER_00;y Sezny les dedica un gesto, ¿no?
796.760;798.760;SPEAKER_00;Que vamos a ver aquí...
798.760;800.760;SPEAKER_01;Que es un cero, ¿no?
800.760;802.760;SPEAKER_00;Efectivamente.
802.760;804.760;SPEAKER_00;O sea, en realidad a Sezny aquí lo que hay que decir es
804.760;806.760;SPEAKER_00;por mucho que me hayan expulsado vamos a mantener la portería
806.760;808.760;SPEAKER_00;a cero. A cero. A cero.
808.760;810.760;SPEAKER_00;O eso, revisar las tuberías del estadio
810.760;812.760;SPEAKER_00;que no sale agua caliente.
812.760;814.760;SPEAKER_01;Me importa cero lo que me estéis diciendo.
814.760;816.760;SPEAKER_01;Exacto. Mira, tu opinión.
816.760;818.760;SPEAKER_00;Mira, me importa cero. Si esta imagen
818.760;820.760;SPEAKER_01;quizás estuviese en movimiento
820.760;822.760;SPEAKER_00;quizás podríamos intuir
823.240;825.240;SPEAKER_01;o incluso apostar que quizás
825.240;827.240;SPEAKER_01;el brazo estuviese
827.240;829.240;SPEAKER_01;lo que se suele decir.
829.240;831.240;SPEAKER_01;La muñeca, ¿eh? La muñeca.
831.240;833.240;SPEAKER_00;La muñeca estaba...
833.240;835.240;SPEAKER_00;Sí, sí, sí.
835.240;837.240;SPEAKER_00;Bueno, pues nada, que no se marchó contento, ¿vale?
837.240;839.240;SPEAKER_01;Es muy lo de
839.240;841.240;SPEAKER_01;lo de me importa cero
841.240;843.240;SPEAKER_01;es muy...
843.240;845.240;SPEAKER_00;Es muy a 86, 90, ¿no?
845.240;847.240;SPEAKER_01;Me importa cero. Ahora diría...
847.240;849.240;SPEAKER_01;¿Sabes lo que es PEC?
849.240;851.240;SPEAKER_00;Perfectamente. Pero bien, es con las noticias de ayer, ¿eh?
851.720;853.720;SPEAKER_00;PEC aquí se dice que hace 3 años.
853.720;855.720;SPEAKER_01;Bueno, yo me enteré el otro día...
855.720;857.720;SPEAKER_01;Te enteraste el otro día de PEC. Literal la semana pasada.
857.720;859.720;SPEAKER_01;Literal es muy genzeta también.
859.720;861.720;SPEAKER_00;A mí lo que me sigue impresionado de eso
861.720;863.720;SPEAKER_00;es que es totalmente contraintuitivo
863.720;865.720;SPEAKER_00;porque, no sé, por el culo.
865.720;867.720;SPEAKER_00;O sea, PEC, por ejemplo...
867.720;869.720;SPEAKER_01;Como diciendo, qué guapo. Chesney ahí dijo PEC.
869.720;871.720;SPEAKER_01;Claro.
871.720;873.720;SPEAKER_00;PEC, PEC, para ti. Bueno.
873.720;875.720;SPEAKER_00;No me mola mucho lo de PEC, ¿eh?
875.720;877.720;SPEAKER_00;A mí no me gusta nada.
877.720;879.720;SPEAKER_00;Bueno, no te flipa.
880.200;882.200;SPEAKER_00;Bueno, 2015...
882.200;884.200;SPEAKER_00;En 2015 no empezó bien para Chesney.
886.200;888.200;SPEAKER_00;Porque el 1 de enero...
888.200;890.200;SPEAKER_00;Primer día. Primer día, vamos.
890.200;892.200;SPEAKER_00;El 1 de enero cometió
892.200;894.200;SPEAKER_00;un par de errores que llevaron
894.200;896.200;SPEAKER_00;la derrota del Arsenal por 2-0
896.200;898.200;SPEAKER_00;ante el Southampton.
898.200;900.200;SPEAKER_00;Pero aquí no acabó el problema.
900.200;902.200;SPEAKER_00;Porque tú dices, hombre, eso ya es malo.
902.200;904.200;SPEAKER_01;Sí, un mal comienzo, pero bueno, si se remonta.
904.200;906.200;SPEAKER_00;Luego
906.200;908.200;SPEAKER_00;fue multado con 20.000 libras.
908.680;910.680;SPEAKER_00;Porque lo pillaron fumando
910.680;912.680;SPEAKER_00;en las duchas.
912.680;914.680;SPEAKER_00;Ajá. Ajá.
914.680;916.680;SPEAKER_00;No será la primera vez que les accionan por fumar.
916.680;918.680;SPEAKER_00;Palmas 2-0.
918.680;920.680;SPEAKER_01;Y todas las que no lo han pillado.
922.680;924.680;SPEAKER_00;Claro, entiendo que a Wenger
924.680;926.680;SPEAKER_00;no le debió sentar bien
926.680;928.680;SPEAKER_00;porque dijo, hombre, primero
928.680;930.680;SPEAKER_00;hemos palmado 2-0
930.680;932.680;SPEAKER_00;con tus errores
932.680;934.680;SPEAKER_00;y luego encima te vas a fumar a las duchas.
934.680;936.680;SPEAKER_00;O sea, mal visto.
937.160;939.160;SPEAKER_00;Y no tenía ahí como un fetiche con fumar en las duchas.
939.160;941.160;SPEAKER_00;Porque luego lo veremos que no fue
941.160;943.160;SPEAKER_01;ni de lejos.
943.160;945.160;SPEAKER_01;Pero el rollo, con el agua cayendo...
945.160;947.160;SPEAKER_00;Creo que con las duchas apagadas.
947.160;949.160;SPEAKER_00;Porque fumar con duchas abiertas...
949.160;951.160;SPEAKER_01;Eso es lo que digo.
951.160;953.160;SPEAKER_01;Si tú estás duchándote, tienes que enjabonar
953.160;955.160;SPEAKER_01;con una mano.
955.160;957.160;SPEAKER_00;Es verdad, mientras vas fumando.
957.160;959.160;SPEAKER_00;Es ya gustarte mucho fumar eso, ¿no?
959.160;961.160;SPEAKER_00;Sí, ir fumando así.
961.160;963.160;SPEAKER_00;Y no poder esperar ahí.
963.160;965.160;SPEAKER_00;En la ducha,
965.640;967.640;SPEAKER_00;y ya te acercas un piti.
967.640;969.640;SPEAKER_01;¿Tú has sido fumador?
969.640;971.640;SPEAKER_01;Nunca. ¿Tú tampoco?
971.640;973.640;SPEAKER_01;Yo sí.
973.640;975.640;SPEAKER_01;He sido un gran fumador.
975.640;977.640;SPEAKER_00;¿Alguna vez has intentado dejarlo?
